Sample #,Relative Time[s],Flow [ml/min]
73033,71.3372,-0.014
73034,71.3382,0.01
73035,71.3393,-0.002
73036,71.3403,-0.014
73037,71.3414,0.02
73038,71.3425,0.02
73039,71.3435,-0.002
73040,71.3446,-0.002
73041,71.3456,0.01
73042,71.3467,-0.002
73043,71.3478,0.02
73044,71.3488,0.01
73045,71.3499,0.02
73046,71.3509,-0.002
73047,71.352,0.01
73048,71.3531,-0.002
73049,71.3541,-0.002
73050,71.3552,-0.002
73051,71.3563,0.02
73052,71.3573,-0.002
73053,71.3584,0.02
73054,71.3594,-0.002
73055,71.3605,0.02
73056,71.3616,-0.024
73057,71.3626,0.01
73058,71.3637,-0.012
73059,71.3647,0.02
73060,71.3658,0.01
73061,71.3669,0.02
73062,71.3679,-0.012
73063,71.369,0.01
73064,71.37,-0.014
73065,71.3711,0.01
73066,71.3722,0.01
73067,71.3732,0.01
73068,71.3743,0.01
73069,71.3753,-0.002
73070,71.3764,-0.012
73071,71.3775,-0.002
73072,71.3785,-0.024
73073,71.3796,-0.002
73074,71.3807,0.02
73075,71.3817,0.01
73076,71.3828,0.01
73077,71.3838,0.01
73078,71.3849,0.032
73079,71.386,-0.002
73080,71.387,-0.002
73081,71.3881,-0.002
73082,71.3889,-0.002
73083,71.3898,-0.002
73084,71.3906,0.01
73085,71.3914,-0.002
73086,71.3923,-0.002
73087,71.3931,0.01
73088,71.3939,-0.012
73089,71.3948,0.01
73090,71.3956,-0.014
73091,71.3965,-0.002
73092,71.3973,0.02
73093,71.3981,-0.002
73094,71.399,0.01
73095,71.3998,-0.002
73096,71.4007,0.01
73097,71.4015,-0.002
73098,71.4023,-0.002
73099,71.4032,-0.002
73100,71.404,-0.002
73101,71.4048,-0.002
73102,71.4057,0.01
73103,71.4065,0.01
73104,71.4074,-0.002
73105,71.4082,-0.002
73106,71.409,0.01
73107,71.4099,0.01
73108,71.4107,-0.002
73109,71.4115,0.01
73110,71.4124,0.01
73111,71.4132,0.01
73112,71.4141,0.01
73113,71.4149,0.01
73114,71.4157,-0.002
73115,71.4166,0.02
73116,71.4174,0.01
73117,71.4182,0.02
73118,71.4191,-0.014
73119,71.4199,0.01
73120,71.4208,-0.002
73121,71.4216,-0.002
73122,71.4224,-0.002
73123,71.4233,-0.012
73124,71.4241,-0.002
73125,71.425,-0.002
73126,71.4258,-0.012
73127,71.4266,-0.002
73128,71.4275,-0.012
73129,71.4283,0.01
73130,71.4291,0.01
73131,71.43,-0.002
73132,71.431,0.01
73133,71.4319,0.01
73134,71.4329,-0.012
73135,71.4339,-0.014
73136,71.4349,0.01
73137,71.4359,-0.002
73138,71.4368,-0.002
73139,71.4378,-0.002
73140,71.4388,0.02
73141,71.4398,0.01
73142,71.4408,0.01
73143,71.4417,0.01
73144,71.4427,0.02
73145,71.4437,-0.012
73146,71.4447,0.01
73147,71.4457,-0.002
73148,71.4466,-0.002
73149,71.4476,-0.002
73150,71.4486,-0.014
73151,71.4496,0.01
73152,71.4506,-0.002
73153,71.4515,-0.012
73154,71.4525,-0.012
73155,71.4535,-0.002
73156,71.4545,-0.014
73157,71.4555,-0.002
73158,71.4564,-0.002
73159,71.4574,0.01
73160,71.4584,-0.002
73161,71.4594,0.01
73162,71.4604,0.01
73163,71.4613,-0.012
73164,71.4623,0.02
73165,71.4633,0.01
73166,71.4643,-0.012
73167,71.4653,0.01
73168,71.4662,-0.002
73169,71.4672,0.01
73170,71.4682,0.01
73171,71.4692,-0.002
73172,71.4702,0.01
73173,71.4711,0.01
73174,71.4721,-0.002
73175,71.4731,-0.012
73176,71.4741,-0.012
73177,71.4751,0.01
73178,71.476,0.01
73179,71.477,0.01
73180,71.478,-0.002
73181,71.479,-0.002
73182,71.48,-0.002
73183,71.4809,-0.002
73184,71.4819,-0.002
73185,71.4829,0.01
73186,71.4839,-0.012
73187,71.4849,0.02
73188,71.4858,-0.002
73189,71.4868,-0.002
73190,71.4878,-0.002
73191,71.4888,0.02
73192,71.4898,0.02
73193,71.4907,-0.002
73194,71.4917,0.01
73195,71.4927,0.01
73196,71.4937,0.02
73197,71.4947,0.01
73198,71.4956,-0.002
73199,71.4966,0.01
73200,71.4976,0.032
73201,71.4986,-0.002
73202,71.4995,-0.002
73203,71.5005,0.01
73204,71.5015,0.01
73205,71.5025,-0.002
73206,71.5035,0.01
73207,71.5044,0.01
73208,71.5054,-0.002
73209,71.5064,0.01
73210,71.5074,0.01
73211,71.5084,0.02
73212,71.5093,0.01
73213,71.5103,-0.002
73214,71.5113,-0.002
73215,71.5123,0.02
73216,71.5132,-0.002
73217,71.5142,-0.002
73218,71.5152,0.01
73219,71.5162,0.01
73220,71.5172,-0.002
73221,71.5181,-0.002
73222,71.5191,0.02
73223,71.5201,0.01
73224,71.5211,0.01
73225,71.5221,-0.012
73226,71.523,0.01
73227,71.524,0.01
73228,71.525,0.01
73229,71.526,0.02
73230,71.5269,0.01
73231,71.5279,-0.002
73232,71.529,0.01
73233,71.53,0.01
73234,71.5311,0.01
73235,71.5321,0.01
73236,71.5332,0.02
73237,71.5342,0.01
73238,71.5353,0.01
73239,71.5363,0.01
73240,71.5373,0.01
73241,71.5384,0.01
73242,71.5394,-0.002
73243,71.5405,-0.014
73244,71.5415,-0.002
73245,71.5426,0.01
73246,71.5436,-0.002
73247,71.5447,-0.012
73248,71.5457,0.01
73249,71.5468,0.01
73250,71.5478,0.02
73251,71.5489,0.02
73252,71.5499,0.01
73253,71.551,0.02
73254,71.552,0.01
73255,71.553,0.01
73256,71.5541,0.01
73257,71.5551,-0.014
73258,71.5562,-0.002
73259,71.5572,-0.002
73260,71.5583,0.01
73261,71.5593,0.01
73262,71.5604,-0.014
73263,71.5614,-0.002
73264,71.5625,0.01
73265,71.5635,-0.002
73266,71.5646,-0.014
73267,71.5656,-0.002
73268,71.5667,0.01
73269,71.5677,0.01
73270,71.5687,0.01
73271,71.5698,-0.002
73272,71.5708,0.02
73273,71.5719,-0.012
73274,71.5729,0.01
73275,71.574,0.02
73276,71.575,-0.002
73277,71.5761,0.01
73278,71.5771,-0.012
73279,71.5782,0.01
73280,71.5792,-0.002
73281,71.5803,-0.002
73282,71.5813,0.01
73283,71.5824,0.02
73284,71.5834,0.01
73285,71.5844,0.032
73286,71.5855,0.01
73287,71.5865,-0.002
73288,71.5876,-0.012
73289,71.5886,0.01
73290,71.5897,0.01
73291,71.5907,0.01
73292,71.5918,-0.002
73293,71.5928,-0.002
73294,71.5939,-0.012
73295,71.5949,-0.002
73296,71.596,0.01
73297,71.597,0.01
73298,71.5981,0.01
73299,71.5991,-0.002
73300,71.6001,-0.002
73301,71.6012,0.02
73302,71.6022,0.01
73303,71.6033,-0.024
73304,71.6043,0.01
73305,71.6054,-0.024
73306,71.6064,0.01
73307,71.6075,-0.002
73308,71.6085,0.02
73309,71.6096,-0.002
73310,71.6104,0.01
73311,71.6113,0.01
73312,71.6121,-0.002
73313,71.613,-0.002
73314,71.6139,-0.002
73315,71.6147,0.02
73316,71.6156,-0.024
73317,71.6164,-0.002
73318,71.6173,0.03
73319,71.6181,-0.002
73320,71.619,-0.012
73321,71.6198,0.02
73322,71.6207,0.01
73323,71.6216,0.01
73324,71.6224,-0.002
73325,71.6233,0.01
73326,71.6241,0.01
73327,71.625,-0.002
73328,71.6258,0.01
73329,71.6267,0.01
73330,71.6275,-0.002
73331,71.6284,0.01
73332,71.6293,-0.002
73333,71.6301,-0.002
73334,71.631,-0.002
73335,71.6318,0.02
73336,71.6327,-0.002
73337,71.6335,-0.002
73338,71.6344,-0.002
73339,71.6353,0.01
73340,71.6361,-0.014
73341,71.637,0.01
73342,71.6378,-0.002
73343,71.6387,0.01
73344,71.6395,-0.002
73345,71.6404,0.01
73346,71.6412,0.02
73347,71.6421,0.01
73348,71.643,-0.002
73349,71.6438,0.01
73350,71.6447,0.01
73351,71.6455,0.01
73352,71.6464,0.01
73353,71.6472,0.01
73354,71.6481,0.01
73355,71.6489,0.02
73356,71.6498,0.01
73357,71.6507,0.01
73358,71.6515,0.01
73359,71.6524,0.01
73360,71.6534,0.01
73361,71.6544,0.01
73362,71.6554,-0.002
73363,71.6565,0.01
73364,71.6575,0.01
73365,71.6585,-0.002
73366,71.6596,-0.002
73367,71.6606,-0.002
73368,71.6616,-0.002
73369,71.6626,0.01
73370,71.6637,0.02
73371,71.6647,-0.012
73372,71.6657,-0.002
73373,71.6667,-0.002
73374,71.6678,0.01
73375,71.6688,0.01
73376,71.6698,0.01
73377,71.6708,-0.002
73378,71.6719,0.01
73379,71.6729,0.01
73380,71.6739,0.01
73381,71.6749,-0.002
73382,71.676,-0.002
73383,71.677,-0.002
73384,71.678,-0.002
73385,71.6791,-0.012
73386,71.6801,0.01
73387,71.6811,-0.002
73388,71.6821,-0.002
73389,71.6832,0.02
73390,71.6842,-0.002
73391,71.6852,0.01
73392,71.6862,-0.012
73393,71.6873,0.01
73394,71.6883,0.01
73395,71.6893,-0.002
73396,71.6903,0.01
73397,71.6914,-0.002
73398,71.6924,-0.002
73399,71.6934,-0.002
73400,71.6944,-0.012
73401,71.6955,-0.002
73402,71.6965,-0.002
73403,71.6975,-0.012
73404,71.6985,-0.002
73405,71.6996,-0.014
73406,71.7006,-0.002
73407,71.7016,-0.002
73408,71.7027,0.01
73409,71.7037,0.01
73410,71.7047,-0.002
73411,71.7057,-0.002
73412,71.7068,0.02
73413,71.7078,-0.012
73414,71.7088,0.01
73415,71.7098,0.01
73416,71.7109,0.01
73417,71.7119,-0.002
73418,71.7129,0.01
73419,71.7139,-0.002
73420,71.715,-0.002
73421,71.716,-0.002
73422,71.717,0.01
73423,71.718,0.01
73424,71.7191,0.01
73425,71.7201,0.01
73426,71.7211,0.01
73427,71.722,0.02
73428,71.7229,0.01
73429,71.7237,0.01
73430,71.7246,0.01
73431,71.7255,-0.002
73432,71.7264,-0.014
73433,71.7272,0.01
73434,71.7281,0.02
73435,71.729,-0.002
73436,71.7298,-0.014
73437,71.7307,0.01
73438,71.7316,0.02
73439,71.7325,0.02
73440,71.7333,-0.002
73441,71.7342,0.02
73442,71.7351,-0.002
73443,71.7359,0.02
73444,71.7368,0.01
73445,71.7377,-0.002
73446,71.7386,0.02
73447,71.7394,0.02
73448,71.7403,-0.002
73449,71.7412,-0.002
73450,71.742,-0.012
73451,71.7429,0.01
73452,71.7438,-0.002
73453,71.7447,-0.012
73454,71.7455,-0.002
73455,71.7464,-0.012
73456,71.7473,0.01
73457,71.7481,0.01
73458,71.749,0.01
73459,71.7499,0.01
73460,71.7508,0.01
73461,71.7516,0.01
73462,71.7525,-0.002
73463,71.7534,0.01
73464,71.7542,0.01
73465,71.7551,0.01
73466,71.756,0.02
73467,71.7569,0.01
73468,71.7577,-0.002
73469,71.7586,0.01
73470,71.7595,-0.014
73471,71.7603,-0.002
73472,71.7612,-0.002
73473,71.7621,0.01
73474,71.763,0.02
73475,71.7639,-0.002
73476,71.7649,-0.002
73477,71.7659,-0.002
73478,71.7669,0.01
73479,71.7679,0.01
73480,71.7688,-0.002
73481,71.7698,-0.012
73482,71.7708,-0.012
73483,71.7718,0.01
73484,71.7728,-0.012
73485,71.7737,-0.002
73486,71.7747,0.01
73487,71.7757,-0.002
73488,71.7767,-0.002
73489,71.7777,0.02
73490,71.7786,-0.012
73491,71.7796,-0.002
73492,71.7806,0.02
73493,71.7816,0.02
73494,71.7825,0.01
73495,71.7835,0.01
73496,71.7845,-0.002
73497,71.7855,0.01
73498,71.7865,-0.014
73499,71.7874,-0.014
73500,71.7884,-0.002
73501,71.7894,-0.002
73502,71.7904,-0.024
73503,71.7914,-0.012
73504,71.7923,0.01
73505,71.7933,-0.002
73506,71.7943,-0.002
73507,71.7953,0.02
73508,71.7963,-0.002
73509,71.7972,0.01
73510,71.7982,0.01
73511,71.7992,-0.002
73512,71.8002,-0.012
73513,71.8012,-0.002
73514,71.8021,-0.002
73515,71.8031,0.01
73516,71.8041,0.01
73517,71.8051,-0.012
73518,71.8061,0.01
73519,71.807,-0.002
73520,71.808,0.01
73521,71.809,-0.002
73522,71.81,0.01
73523,71.811,-0.002
73524,71.8119,-0.024
73525,71.8129,-0.002
73526,71.8139,-0.002
73527,71.8149,-0.014
73528,71.8159,0.01
73529,71.8168,-0.002
73530,71.8178,-0.014
73531,71.8188,0.01
73532,71.8198,0.01
73533,71.8207,0.02
73534,71.8217,-0.002
73535,71.8227,0.01
73536,71.8237,0.01
73537,71.8246,0.01
73538,71.8256,-0.002
73539,71.8266,-0.002
73540,71.8275,0.01
73541,71.8285,0.02
73542,71.8295,-0.014
73543,71.8305,0.01
73544,71.8314,-0.002
73545,71.8324,-0.002
73546,71.8334,0.01
73547,71.8344,-0.002
73548,71.8353,-0.002
73549,71.8363,-0.002
73550,71.8373,-0.002
73551,71.8383,-0.002
73552,71.8392,0.01
73553,71.8402,-0.002
73554,71.8412,-0.014
73555,71.8422,-0.002
73556,71.8431,0.01
73557,71.8441,-0.012
73558,71.8451,0.01
73559,71.8461,0.01
73560,71.847,0.01
73561,71.848,0.032
73562,71.849,-0.012
73563,71.8499,0.01
73564,71.8509,-0.002
73565,71.8519,0.01
73566,71.8529,0.01
73567,71.8538,0.01
73568,71.8548,-0.014
73569,71.8558,0.01
73570,71.8568,-0.012
73571,71.8577,-0.002
73572,71.8587,-0.002
73573,71.8598,-0.002
73574,71.8608,0.01
73575,71.8618,-0.002
73576,71.8629,0.02
73577,71.8639,-0.002
73578,71.865,0.02
73579,71.866,0.02
73580,71.867,0.02
73581,71.8681,0.01
73582,71.8691,0.01
73583,71.8702,-0.002
73584,71.8712,0.01
73585,71.8723,0.02
73586,71.8733,-0.002
73587,71.8743,0.01
73588,71.8754,0.01
73589,71.8764,-0.002
73590,71.8775,0.01
73591,71.8785,0.01
73592,71.8795,0.02
73593,71.8806,0.01
73594,71.8816,0.01
73595,71.8827,0.01
73596,71.8837,-0.002
73597,71.8847,-0.002
73598,71.8858,-0.002
73599,71.8868,0.02
73600,71.8879,0.01
73601,71.8889,0.02
73602,71.89,-0.014
73603,71.891,-0.002
73604,71.892,-0.002
73605,71.8931,-0.002
73606,71.8941,-0.012
73607,71.8952,0.01
73608,71.8962,0.01
73609,71.8972,-0.002
73610,71.8983,-0.002
73611,71.8993,-0.012
73612,71.9004,-0.002
73613,71.9014,0.01
73614,71.9024,0.02
73615,71.9035,-0.012
73616,71.9045,0.01
73617,71.9056,0.01
73618,71.9066,-0.002
73619,71.9077,0.01
73620,71.9087,0.02
73621,71.9097,-0.002
73622,71.9108,-0.012
73623,71.9118,-0.002
73624,71.9129,-0.002
73625,71.9139,0.02
73626,71.9149,-0.012
73627,71.916,-0.002
73628,71.917,-0.002
73629,71.9181,-0.024
73630,71.9191,0.01
73631,71.9201,-0.002
73632,71.9212,-0.002
73633,71.9222,0.01
73634,71.9233,0.01
73635,71.9243,0.01
73636,71.9254,0.01
73637,71.9264,0.01
73638,71.9274,0.02
73639,71.9283,-0.002
73640,71.9292,0.01
73641,71.9301,-0.012
73642,71.931,-0.002
73643,71.9318,0.01
73644,71.9327,-0.014
73645,71.9336,-0.002
73646,71.9345,0.01
73647,71.9353,0.01
73648,71.9362,-0.002
73649,71.9371,0.01
73650,71.938,-0.002
73651,71.9389,0.02
73652,71.9397,0.02
73653,71.9406,-0.002
73654,71.9415,-0.002
73655,71.9424,-0.002
73656,71.9432,-0.002
73657,71.9441,0.01
73658,71.945,0.02
73659,71.9459,-0.002
73660,71.9468,-0.002
73661,71.9476,0.01
73662,71.9485,-0.002
73663,71.9494,0.032
73664,71.9503,0.01
73665,71.9511,0.01
73666,71.952,-0.002
73667,71.9529,0.01
73668,71.9538,0.01
73669,71.9547,0.01
73670,71.9555,0.01
73671,71.9564,0.02
73672,71.9573,0.01
73673,71.9582,0.02
73674,71.959,0.01
73675,71.9599,-0.002
73676,71.9608,-0.002
73677,71.9617,0.01
73678,71.9626,0.01
73679,71.9634,0.01
73680,71.9643,-0.002
73681,71.9652,-0.002
73682,71.9661,-0.002
73683,71.9669,0.01
73684,71.9678,-0.014
73685,71.9687,-0.002
73686,71.9696,0.02
73687,71.9705,0.01
73688,71.9715,-0.002
73689,71.9725,-0.002
73690,71.9736,-0.002
73691,71.9746,0.01
73692,71.9756,-0.012
73693,71.9767,0.01
73694,71.9777,0.02
73695,71.9787,0.02
73696,71.9798,0.01
73697,71.9808,-0.002
73698,71.9818,-0.002
73699,71.9829,-0.024
73700,71.9839,-0.002
73701,71.9849,-0.002
73702,71.986,0.03
73703,71.987,-0.002
73704,71.988,-0.012
73705,71.9891,-0.014
73706,71.9901,0.01
73707,71.9911,0.01
73708,71.9922,0.01
73709,71.9932,0.01
73710,71.9942,0.01
73711,71.9952,-0.012
73712,71.9963,0.01
73713,71.9973,0.01
73714,71.9983,-0.002
73715,71.9994,-0.014
73716,72.0004,-0.002
73717,72.0014,0.01
73718,72.0025,0.01
73719,72.0035,0.01
73720,72.0045,0.01
73721,72.0056,-0.014
73722,72.0066,0.01
73723,72.0076,0.02
73724,72.0087,0.01
73725,72.0097,0.01
73726,72.0107,-0.002
73727,72.0118,0.01
73728,72.0128,0.02
73729,72.0138,-0.012
73730,72.0149,0.01
73731,72.0159,-0.002
73732,72.0169,-0.002
73733,72.018,-0.002
73734,72.019,-0.002
73735,72.02,0.01
73736,72.0211,0.01
73737,72.0221,-0.002
73738,72.0231,0.01
73739,72.0242,-0.002
73740,72.0252,-0.012
73741,72.0262,0.02
73742,72.0273,0.01
73743,72.0283,0.01
73744,72.0293,-0.002
73745,72.0304,-0.012
73746,72.0314,0.01
73747,72.0324,-0.002
73748,72.0335,0.01
73749,72.0345,0.01
73750,72.0355,0.01
73751,72.0366,-0.012
73752,72.0376,0.01
73753,72.0386,-0.002
73754,72.0397,0.02
73755,72.0407,0.01
73756,72.0417,0.02
73757,72.0428,0.01
73758,72.0438,-0.002
73759,72.0448,0.01
73760,72.0459,-0.002
73761,72.0469,-0.002
73762,72.0479,-0.002
73763,72.0489,0.01
73764,72.05,-0.002
73765,72.051,-0.012
73766,72.052,0.01
73767,72.0531,-0.012
73768,72.0541,-0.002
73769,72.055,-0.012
73770,72.0558,0.01
73771,72.0567,-0.002
73772,72.0576,-0.002
73773,72.0584,-0.002
73774,72.0593,0.02
73775,72.0601,-0.002
73776,72.061,0.01
73777,72.0618,0.02
73778,72.0627,-0.014
73779,72.0636,0.01
73780,72.0644,0.01
73781,72.0653,-0.012
73782,72.0661,-0.002
73783,72.067,-0.002
73784,72.0678,0.01
73785,72.0687,-0.002
73786,72.0696,0.01
73787,72.0704,0.01
73788,72.0713,0.01
73789,72.0721,0.03
73790,72.073,0.01
73791,72.0738,0.01
73792,72.0747,-0.024
73793,72.0756,0.02
73794,72.0764,-0.002
73795,72.0773,0.01
73796,72.0781,0.01
73797,72.079,0.02
73798,72.0798,-0.012
73799,72.0807,-0.002
73800,72.0816,-0.014
73801,72.0824,0.01
73802,72.0833,0.01
73803,72.0841,0.01
73804,72.085,-0.002
73805,72.0858,0.032
73806,72.0867,0.01
73807,72.0876,-0.002
73808,72.0884,0.01
73809,72.0893,0.01
73810,72.0901,-0.002
73811,72.091,0.02
73812,72.0919,-0.002
73813,72.0927,-0.002
73814,72.0936,-0.002
73815,72.0944,-0.002
73816,72.0953,-0.024
73817,72.0961,0.01
73818,72.097,0.01
73819,72.0981,0.01
73820,72.0991,-0.002
73821,72.1002,-0.012
73822,72.1013,-0.012
73823,72.1023,-0.002
73824,72.1034,0.01
73825,72.1045,0.01
73826,72.1056,-0.002
73827,72.1066,0.01
73828,72.1077,-0.002
73829,72.1088,-0.002
73830,72.1098,-0.002
73831,72.1109,0.01
73832,72.112,0.01
73833,72.113,0.01
73834,72.1141,0.01
73835,72.1152,-0.002
73836,72.1162,0.01
73837,72.1173,-0.002
73838,72.1184,0.01
73839,72.1195,0.01
73840,72.1205,0.01
73841,72.1216,0.01
73842,72.1227,-0.002
73843,72.1237,0.01
73844,72.1248,-0.014
73845,72.1259,-0.014
73846,72.1269,0.01
73847,72.128,-0.002
73848,72.1291,0.02
73849,72.1302,0.01
73850,72.1312,0.01
73851,72.1323,0.02
73852,72.1334,0.01
73853,72.1344,-0.002
73854,72.1355,0.02
73855,72.1366,-0.002
73856,72.1376,0.01
73857,72.1387,0.01
73858,72.1398,-0.014
73859,72.1408,-0.002
73860,72.1419,0.02
73861,72.143,0.01
73862,72.1441,0.01
73863,72.1451,-0.012
73864,72.1462,0.01
73865,72.1473,0.01
73866,72.1483,-0.014
73867,72.1494,-0.014
73868,72.1505,-0.002
73869,72.1515,-0.002
73870,72.1526,-0.012
73871,72.1537,-0.012
73872,72.1548,0.01
73873,72.1558,-0.002
73874,72.1569,-0.012
73875,72.158,0.02
73876,72.159,-0.002
73877,72.1601,0.01
73878,72.1612,0.02
73879,72.1622,-0.002
73880,72.1633,-0.002
73881,72.1644,0.02
73882,72.1655,0.02
73883,72.1665,-0.002
73884,72.1676,0.01
73885,72.1687,0.02
73886,72.1697,-0.002
73887,72.1708,-0.002
73888,72.1716,0.032
73889,72.1725,0.01
73890,72.1733,0.01
73891,72.1742,0.02
73892,72.175,-0.024
73893,72.1758,-0.002
73894,72.1767,-0.002
73895,72.1775,-0.002
73896,72.1784,-0.002
73897,72.1792,0.02
73898,72.18,0.032
73899,72.1809,-0.002
73900,72.1817,0.01
73901,72.1826,0.01
73902,72.1834,-0.014
73903,72.1842,0.01
73904,72.1851,-0.012
73905,72.1859,0.02
73906,72.1868,0.01
73907,72.1876,0.02
73908,72.1885,0.02
73909,72.1893,0.01
73910,72.1901,-0.002
73911,72.191,-0.002
73912,72.1918,0.01
73913,72.1927,0.02
73914,72.1935,0.01
73915,72.1943,0.01
73916,72.1952,-0.002
73917,72.196,-0.012
73918,72.1969,-0.024
73919,72.1977,0.01
73920,72.1985,0.01
73921,72.1994,0.01
73922,72.2002,0.01
73923,72.2011,0.01
73924,72.2019,0.01
73925,72.2027,-0.012
73926,72.2036,0.01
73927,72.2044,0.01
73928,72.2053,-0.002
73929,72.2061,0.01
73930,72.2069,-0.012
73931,72.2078,-0.014
73932,72.2086,-0.002
73933,72.2095,0.01
73934,72.2103,-0.002
73935,72.2111,0.02
73936,72.212,0.02
73937,72.2128,0.01
73938,72.2137,-0.002
73939,72.2147,0.01
73940,72.2157,-0.002
73941,72.2167,-0.014
73942,72.2178,0.01
73943,72.2188,0.01
73944,72.2198,0.01
73945,72.2208,-0.002
73946,72.2218,0.01
73947,72.2229,0.01
73948,72.2239,0.01
73949,72.2249,0.01
73950,72.2259,0.01
73951,72.227,0.01
73952,72.228,-0.002
73953,72.229,-0.002
73954,72.23,-0.012
73955,72.231,-0.012
73956,72.2321,-0.014
73957,72.2331,0.032
73958,72.2341,0.01
73959,72.2351,-0.002
73960,72.2362,-0.002
73961,72.2372,0.02
73962,72.2382,-0.002
73963,72.2392,-0.012
73964,72.2402,-0.012
73965,72.2413,0.02
73966,72.2423,0.01
73967,72.2433,0.01
73968,72.2443,-0.012
73969,72.2454,-0.002
73970,72.2464,0.01
73971,72.2474,0.01
73972,72.2484,-0.002
73973,72.2494,-0.002
73974,72.2505,-0.002
73975,72.2515,-0.002
73976,72.2525,-0.012
73977,72.2535,-0.002
73978,72.2546,-0.002
73979,72.2556,-0.002
73980,72.2566,0.01
73981,72.2576,0.01
73982,72.2586,0.01
73983,72.2597,0.01
73984,72.2607,-0.014
73985,72.2617,-0.002
73986,72.2627,-0.024
73987,72.2638,-0.002
73988,72.2648,0.01
73989,72.2658,0.01
73990,72.2668,-0.002
73991,72.2678,0.02
73992,72.2689,-0.002
73993,72.2699,0.02
73994,72.2709,-0.012
73995,72.2719,-0.012
73996,72.273,-0.014
73997,72.274,-0.002
73998,72.275,-0.002
73999,72.276,-0.014
74000,72.277,0.02
74001,72.2781,-0.002
74002,72.2791,0.01
74003,72.2801,0.01
74004,72.2811,0.01
74005,72.2822,0.01
74006,72.2832,-0.002
74007,72.2842,-0.002
74008,72.2852,-0.002
74009,72.2862,0.01
74010,72.2873,0.01
74011,72.2883,-0.014
74012,72.2893,-0.002
74013,72.2903,0.02
74014,72.2914,0.01
74015,72.2924,0.01
74016,72.2934,-0.002
74017,72.2943,0.01
74018,72.2951,0.01
74019,72.296,-0.002
74020,72.2969,0.01
74021,72.2978,-0.002
74022,72.2986,0.01
74023,72.2995,-0.002
74024,72.3004,-0.002
74025,72.3013,0.01
74026,72.3021,-0.002
74027,72.303,0.01
74028,72.3039,-0.002
74029,72.3047,-0.002
74030,72.3056,0.02
74031,72.3065,-0.002
74032,72.3074,0.02
74033,72.3082,0.01
74034,72.3091,0.02
74035,72.31,-0.002
74036,72.3109,-0.002
74037,72.3117,0.02
74038,72.3126,-0.002
74039,72.3135,-0.012
74040,72.3143,-0.012
74041,72.3152,-0.014
74042,72.3161,-0.002
74043,72.317,-0.002
74044,72.3178,-0.002
74045,72.3187,-0.002
74046,72.3196,0.02
74047,72.3205,-0.002
74048,72.3213,0.01
74049,72.3222,0.01
74050,72.3231,-0.002
74051,72.3239,-0.012
74052,72.3248,0.01
74053,72.3257,0.01
74054,72.3266,0.01
74055,72.3274,0.02
74056,72.3283,0.01
74057,72.3292,0.02
74058,72.33,0.01
74059,72.3309,-0.002
74060,72.3318,0.01
74061,72.3327,-0.002
74062,72.3335,0.02
74063,72.3344,-0.012
74064,72.3353,-0.002
74065,72.3363,-0.024
74066,72.3374,-0.002
74067,72.3384,0.02
74068,72.3394,-0.002
74069,72.3405,-0.002
74070,72.3415,-0.002
74071,72.3425,-0.002
74072,72.3436,0.03
74073,72.3446,-0.002
74074,72.3456,0.02
74075,72.3467,-0.002
74076,72.3477,-0.002
74077,72.3487,-0.002
74078,72.3498,0.02
74079,72.3508,-0.002
74080,72.3519,0.01
74081,72.3529,-0.002
74082,72.3539,-0.002
74083,72.355,-0.002
74084,72.356,0.01
74085,72.357,-0.002
74086,72.3581,0.01
74087,72.3591,-0.002
74088,72.3601,0.01
74089,72.3612,0.01
74090,72.3622,-0.002
74091,72.3632,0.02
74092,72.3643,-0.002
74093,72.3653,-0.012
74094,72.3663,-0.002
74095,72.3674,0.01
74096,72.3684,0.01
74097,72.3695,-0.012
74098,72.3705,-0.002
74099,72.3715,-0.002
74100,72.3726,-0.002
74101,72.3736,0.01
74102,72.3746,-0.014
74103,72.3757,-0.002
74104,72.3767,0.02
74105,72.3777,0.01
74106,72.3788,0.01
74107,72.3798,-0.002
74108,72.3808,-0.002
74109,72.3819,-0.002
74110,72.3829,-0.002
74111,72.3839,0.02
74112,72.385,0.01
74113,72.386,-0.002
74114,72.3871,0.01
74115,72.3881,0.01
74116,72.3891,-0.014
74117,72.3902,0.01
74118,72.3912,-0.002
74119,72.3922,0.01
74120,72.3933,-0.002
74121,72.3943,-0.012
74122,72.3953,0.02
74123,72.3964,-0.002
74124,72.3974,-0.002
74125,72.3984,-0.012
74126,72.3995,0.01
74127,72.4005,-0.002
74128,72.4015,0.01
74129,72.4026,-0.002
74130,72.4036,0.02
74131,72.4047,0.01
74132,72.4057,0.02
74133,72.4067,-0.002
74134,72.4078,-0.002
74135,72.4088,0.032
74136,72.4098,-0.002
74137,72.4109,-0.002
74138,72.4119,-0.012
74139,72.4129,-0.012
74140,72.414,0.02
74141,72.4148,0.02
74142,72.4157,-0.002
74143,72.4166,0.01
74144,72.4175,-0.002
74145,72.4183,0.01
74146,72.4192,0.01
74147,72.4201,0.01
74148,72.421,0.02
74149,72.4218,-0.024
74150,72.4227,-0.002
74151,72.4236,0.01
74152,72.4245,-0.012
74153,72.4253,0.01
74154,72.4262,0.01
74155,72.4271,0.02
74156,72.428,-0.014
74157,72.4288,-0.002
74158,72.4297,-0.002
74159,72.4306,-0.012
74160,72.4315,0.02
