Sample #,Relative Time[s],Flow [ml/min]
58751,57.4772,-0.002
58752,57.4781,-0.012
58753,57.4791,-0.002
58754,57.48,0.01
58755,57.481,-0.012
58756,57.482,-0.002
58757,57.4829,-0.014
58758,57.4839,-0.002
58759,57.4848,0.02
58760,57.4858,-0.002
58761,57.4868,-0.002
58762,57.4877,-0.002
58763,57.4887,0.01
58764,57.4897,-0.002
58765,57.4906,-0.002
58766,57.4916,0.01
58767,57.4925,-0.002
58768,57.4935,-0.014
58769,57.4945,-0.002
58770,57.4954,-0.002
58771,57.4964,0.01
58772,57.4974,-0.002
58773,57.4983,0.02
58774,57.4993,-0.002
58775,57.5002,0.02
58776,57.5012,0.01
58777,57.5022,0.01
58778,57.5031,-0.012
58779,57.5041,0.02
58780,57.5051,0.02
58781,57.506,-0.002
58782,57.507,0.01
58783,57.508,0.02
58784,57.509,-0.002
58785,57.5099,0.01
58786,57.5109,0.02
58787,57.5119,-0.014
58788,57.5129,-0.002
58789,57.5138,-0.002
58790,57.5148,-0.002
58791,57.5158,0.01
58792,57.5168,0.01
58793,57.5177,-0.014
58794,57.5187,0.01
58795,57.5197,-0.012
58796,57.5207,-0.014
58797,57.5216,-0.002
58798,57.5226,0.01
58799,57.5236,0.01
58800,57.5246,-0.002
58801,57.5255,0.01
58802,57.5265,-0.012
58803,57.5275,-0.002
58804,57.5285,0.01
58805,57.5294,0.01
58806,57.5304,0.01
58807,57.5314,0.01
58808,57.5324,-0.014
58809,57.5333,0.01
58810,57.5343,0.02
58811,57.5353,-0.002
58812,57.5362,0.01
58813,57.5372,0.02
58814,57.5382,0.01
58815,57.5392,-0.002
58816,57.5401,-0.002
58817,57.5411,-0.002
58818,57.5421,-0.012
58819,57.5431,0.01
58820,57.544,-0.002
58821,57.545,0.01
58822,57.546,0.01
58823,57.547,0.01
58824,57.548,0.01
58825,57.5491,-0.002
58826,57.5501,-0.002
58827,57.5512,0.01
58828,57.5522,0.01
58829,57.5533,0.01
58830,57.5543,-0.002
58831,57.5553,-0.002
58832,57.5564,-0.002
58833,57.5574,0.01
58834,57.5585,-0.012
58835,57.5595,0.01
58836,57.5606,0.02
58837,57.5616,-0.012
58838,57.5627,-0.014
58839,57.5637,-0.002
58840,57.5648,-0.012
58841,57.5658,0.01
58842,57.5669,0.01
58843,57.5679,-0.002
58844,57.569,0.01
58845,57.57,-0.014
58846,57.571,0.01
58847,57.5721,-0.002
58848,57.5731,-0.002
58849,57.5742,0.01
58850,57.5752,-0.002
58851,57.5763,-0.002
58852,57.5773,0.02
58853,57.5784,-0.024
58854,57.5794,-0.002
58855,57.5805,0.01
58856,57.5815,-0.002
58857,57.5826,-0.012
58858,57.5836,0.01
58859,57.5846,0.03
58860,57.5857,-0.002
58861,57.5867,-0.002
58862,57.5878,0.01
58863,57.5888,-0.012
58864,57.5899,0.032
58865,57.5909,0.01
58866,57.592,-0.002
58867,57.593,0.01
58868,57.5941,0.02
58869,57.5951,0.02
58870,57.5962,0.01
58871,57.5972,0.03
58872,57.5983,-0.002
58873,57.5993,-0.002
58874,57.6003,0.01
58875,57.6014,0.02
58876,57.6024,-0.002
58877,57.6035,0.01
58878,57.6045,-0.014
58879,57.6056,-0.002
58880,57.6066,0.01
58881,57.6077,-0.012
58882,57.6087,-0.014
58883,57.6096,0.01
58884,57.6105,0.01
58885,57.6113,-0.002
58886,57.6122,0.02
58887,57.6131,0.01
58888,57.614,-0.024
58889,57.6148,-0.002
58890,57.6157,0.01
58891,57.6166,-0.002
58892,57.6175,-0.002
58893,57.6183,-0.002
58894,57.6192,0.032
58895,57.6201,0.01
58896,57.621,0.01
58897,57.6218,-0.002
58898,57.6227,-0.002
58899,57.6236,-0.002
58900,57.6245,-0.002
58901,57.6253,0.01
58902,57.6262,0.02
58903,57.6271,-0.002
58904,57.628,-0.002
58905,57.6288,-0.002
58906,57.6297,-0.012
58907,57.6306,-0.012
58908,57.6315,-0.002
58909,57.6323,0.01
58910,57.6332,-0.002
58911,57.6341,-0.002
58912,57.635,0.01
58913,57.6358,0.01
58914,57.6367,-0.002
58915,57.6376,0.01
58916,57.6385,0.01
58917,57.6393,0.02
58918,57.6402,-0.002
58919,57.6411,-0.002
58920,57.642,-0.002
58921,57.6428,-0.002
58922,57.6437,-0.014
58923,57.6446,-0.002
58924,57.6455,0.01
58925,57.6463,0.01
58926,57.6472,0.01
58927,57.6481,-0.002
58928,57.649,-0.002
58929,57.6498,0.01
58930,57.6507,-0.012
58931,57.6516,-0.012
58932,57.6526,0.02
58933,57.6535,-0.014
58934,57.6545,-0.002
58935,57.6554,-0.002
58936,57.6564,-0.002
58937,57.6574,0.01
58938,57.6583,-0.002
58939,57.6593,0.01
58940,57.6603,-0.002
58941,57.6612,0.02
58942,57.6622,-0.012
58943,57.6632,0.01
58944,57.6641,-0.002
58945,57.6651,-0.002
58946,57.666,0.02
58947,57.667,0.02
58948,57.668,0.01
58949,57.6689,-0.002
58950,57.6699,0.01
58951,57.6709,-0.002
58952,57.6718,-0.014
58953,57.6728,-0.024
58954,57.6738,-0.002
58955,57.6747,0.02
58956,57.6757,-0.002
58957,57.6766,-0.002
58958,57.6776,-0.002
58959,57.6786,-0.012
58960,57.6795,-0.002
58961,57.6805,0.02
58962,57.6815,-0.002
58963,57.6824,0.01
58964,57.6834,0.02
58965,57.6844,0.01
58966,57.6853,0.01
58967,57.6863,-0.002
58968,57.6872,-0.002
58969,57.6882,0.01
58970,57.6892,0.01
58971,57.6901,0.01
58972,57.6911,-0.002
58973,57.6921,0.01
58974,57.693,-0.002
58975,57.694,0.01
58976,57.6949,0.02
58977,57.6959,0.01
58978,57.6969,0.01
58979,57.6978,-0.002
58980,57.6988,0.01
58981,57.6998,0.02
58982,57.7007,-0.002
58983,57.7017,-0.012
58984,57.7027,-0.002
58985,57.7036,0.02
58986,57.7046,-0.002
58987,57.7055,0.02
58988,57.7065,0.01
58989,57.7075,-0.002
58990,57.7085,-0.002
58991,57.7094,0.01
58992,57.7104,-0.002
58993,57.7114,0.01
58994,57.7123,0.02
58995,57.7133,0.01
58996,57.7143,0.01
58997,57.7153,-0.002
58998,57.7162,-0.002
58999,57.7172,-0.002
59000,57.7182,0.032
59001,57.7192,-0.024
59002,57.7201,0.01
59003,57.7211,-0.014
59004,57.7221,0.01
59005,57.7231,-0.012
59006,57.724,-0.002
59007,57.725,0.02
59008,57.726,0.02
59009,57.727,-0.002
59010,57.7279,-0.002
59011,57.7289,-0.002
59012,57.7299,-0.012
59013,57.7309,-0.012
59014,57.7318,-0.002
59015,57.7328,0.01
59016,57.7338,0.01
59017,57.7347,-0.002
59018,57.7357,0.02
59019,57.7367,0.01
59020,57.7377,-0.012
59021,57.7386,-0.012
59022,57.7396,0.01
59023,57.7406,0.01
59024,57.7416,-0.002
59025,57.7425,-0.002
59026,57.7435,0.01
59027,57.7445,-0.002
59028,57.7455,0.02
59029,57.7464,0.01
59030,57.7474,0.01
59031,57.7484,0.02
59032,57.7494,0.01
59033,57.7503,-0.014
59034,57.7513,0.01
59035,57.7523,-0.002
59036,57.7533,-0.002
59037,57.7543,0.02
59038,57.7552,0.01
59039,57.7562,0.01
59040,57.7572,-0.012
59041,57.7582,-0.002
59042,57.7592,-0.002
59043,57.7601,-0.002
59044,57.7611,-0.002
59045,57.7621,-0.002
59046,57.7631,0.01
59047,57.7641,-0.002
59048,57.765,-0.002
59049,57.766,-0.012
59050,57.767,0.02
59051,57.768,-0.002
59052,57.769,-0.002
59053,57.7699,0.01
59054,57.7709,-0.012
59055,57.7719,-0.014
59056,57.7729,-0.002
59057,57.7739,-0.002
59058,57.7748,0.01
59059,57.7758,0.02
59060,57.7768,0.01
59061,57.7778,0.02
59062,57.7788,-0.002
59063,57.7797,-0.002
59064,57.7807,-0.002
59065,57.7817,-0.002
59066,57.7827,-0.012
59067,57.7836,0.01
59068,57.7846,-0.002
59069,57.7856,0.01
59070,57.7866,0.01
59071,57.7876,-0.002
59072,57.7885,-0.002
59073,57.7895,0.02
59074,57.7905,-0.002
59075,57.7915,0.02
59076,57.7925,-0.002
59077,57.7934,0.01
59078,57.7944,-0.002
59079,57.7954,0.02
59080,57.7964,0.01
59081,57.7974,-0.002
59082,57.7983,-0.002
59083,57.7993,0.02
59084,57.8003,-0.012
59085,57.8013,0.02
59086,57.8023,0.01
59087,57.8032,-0.002
59088,57.8042,0.02
59089,57.8052,0.032
59090,57.8062,-0.002
59091,57.8071,0.01
59092,57.8081,-0.012
59093,57.809,-0.002
59094,57.81,-0.002
59095,57.8109,-0.002
59096,57.8119,-0.024
59097,57.8128,-0.002
59098,57.8138,0.01
59099,57.8147,-0.014
59100,57.8157,0.01
59101,57.8166,0.01
59102,57.8176,0.01
59103,57.8185,-0.014
59104,57.8195,0.01
59105,57.8204,0.01
59106,57.8214,0.01
59107,57.8223,0.02
59108,57.8233,0.02
59109,57.8242,0.01
59110,57.8252,-0.002
59111,57.8261,0.02
59112,57.8271,-0.002
59113,57.828,0.01
59114,57.829,-0.002
59115,57.8299,-0.002
59116,57.8309,-0.002
59117,57.8318,0.01
59118,57.8328,-0.014
59119,57.8337,-0.012
59120,57.8347,0.01
59121,57.8356,-0.012
59122,57.8366,-0.002
59123,57.8375,0.01
59124,57.8385,0.02
59125,57.8394,0.01
59126,57.8404,-0.002
59127,57.8413,-0.012
59128,57.8423,-0.014
59129,57.8432,0.01
59130,57.8442,0.01
59131,57.8451,-0.002
59132,57.8461,0.01
59133,57.847,-0.002
59134,57.848,-0.002
59135,57.8491,-0.002
59136,57.8501,0.01
59137,57.8511,0.02
59138,57.8521,0.01
59139,57.8532,0.01
59140,57.8542,-0.014
59141,57.8552,-0.002
59142,57.8563,0.01
59143,57.8573,-0.014
59144,57.8583,0.01
59145,57.8593,-0.024
59146,57.8604,-0.002
59147,57.8614,0.01
59148,57.8624,0.02
59149,57.8635,-0.002
59150,57.8645,0.01
59151,57.8655,0.01
59152,57.8665,-0.002
59153,57.8676,0.01
59154,57.8686,-0.012
59155,57.8696,-0.012
59156,57.8706,0.01
59157,57.8717,0.01
59158,57.8727,0.01
59159,57.8737,-0.002
59160,57.8748,0.01
59161,57.8758,0.01
59162,57.8768,-0.014
59163,57.8778,-0.002
59164,57.8789,-0.002
59165,57.8799,-0.002
59166,57.8809,-0.002
59167,57.8819,-0.002
59168,57.883,0.01
59169,57.884,0.02
59170,57.885,0.01
59171,57.8861,-0.002
59172,57.8871,0.02
59173,57.8881,0.01
59174,57.8891,-0.002
59175,57.8902,-0.002
59176,57.8912,-0.002
59177,57.8922,-0.002
59178,57.8933,-0.002
59179,57.8943,0.01
59180,57.8953,-0.014
59181,57.8963,-0.036
59182,57.8974,-0.002
59183,57.8984,-0.014
59184,57.8994,-0.002
59185,57.9004,-0.002
59186,57.9015,-0.002
59187,57.9025,0.02
59188,57.9035,-0.014
59189,57.9046,-0.014
59190,57.9056,-0.014
59191,57.9066,0.01
59192,57.9076,-0.024
59193,57.9087,0.02
59194,57.9097,-0.002
59195,57.9107,0.01
59196,57.9117,0.01
59197,57.9128,0.01
59198,57.9138,-0.002
59199,57.9148,0.01
59200,57.9159,0.01
59201,57.9168,0.01
59202,57.9177,-0.002
59203,57.9185,-0.012
59204,57.9194,0.01
59205,57.9203,-0.002
59206,57.9212,-0.002
59207,57.9221,-0.014
59208,57.923,-0.014
59209,57.9239,0.02
59210,57.9248,0.01
59211,57.9257,-0.002
59212,57.9266,-0.002
59213,57.9275,0.02
59214,57.9284,-0.002
59215,57.9293,0.01
59216,57.9302,0.01
59217,57.9311,0.01
59218,57.932,0.01
59219,57.9329,0.01
59220,57.9338,0.01
59221,57.9346,-0.012
59222,57.9355,0.02
59223,57.9364,-0.002
59224,57.9373,-0.002
59225,57.9382,0.01
59226,57.9391,-0.002
59227,57.94,0.01
59228,57.9409,-0.002
59229,57.9418,0.01
59230,57.9427,0.01
59231,57.9436,-0.002
59232,57.9445,0.01
59233,57.9454,0.01
59234,57.9463,-0.002
59235,57.9472,0.02
59236,57.9481,0.01
59237,57.949,0.01
59238,57.9499,-0.002
59239,57.9507,-0.002
59240,57.9516,-0.012
59241,57.9525,-0.002
59242,57.9534,0.01
59243,57.9543,-0.002
59244,57.9552,0.02
59245,57.9561,-0.012
59246,57.957,0.01
59247,57.9579,-0.002
59248,57.9588,0.01
59249,57.9598,-0.002
59250,57.9608,-0.002
59251,57.9618,0.01
59252,57.9628,-0.002
59253,57.9639,-0.002
59254,57.9649,0.01
59255,57.9659,-0.002
59256,57.9669,-0.012
59257,57.9679,-0.002
59258,57.9689,-0.002
59259,57.9699,0.02
59260,57.9709,-0.014
59261,57.9719,0.01
59262,57.9729,0.032
59263,57.974,-0.014
59264,57.975,0.01
59265,57.976,0.01
59266,57.977,0.02
59267,57.978,0.01
59268,57.979,0.01
59269,57.98,-0.002
59270,57.981,-0.012
59271,57.982,0.01
59272,57.9831,0.01
59273,57.9841,0.01
59274,57.9851,0.01
59275,57.9861,-0.002
59276,57.9871,-0.012
59277,57.9881,-0.002
59278,57.9891,0.01
59279,57.9901,-0.014
59280,57.9911,-0.002
59281,57.9921,-0.002
59282,57.9932,-0.014
59283,57.9942,-0.012
59284,57.9952,-0.002
59285,57.9962,-0.002
59286,57.9972,-0.012
59287,57.9982,0.01
59288,57.9992,0.01
59289,58.0002,0.01
59290,58.0012,0.01
59291,58.0023,0.01
59292,58.0033,-0.002
59293,58.0043,0.01
59294,58.0053,0.01
59295,58.0063,-0.002
59296,58.0073,0.01
59297,58.0083,0.01
59298,58.0093,-0.002
59299,58.0103,-0.002
59300,58.0114,-0.012
59301,58.0124,-0.002
59302,58.0134,-0.002
59303,58.0144,-0.002
59304,58.0154,0.01
59305,58.0164,0.01
59306,58.0174,-0.002
59307,58.0184,-0.002
59308,58.0194,-0.002
59309,58.0204,0.01
59310,58.0215,0.01
59311,58.0225,0.01
59312,58.0235,-0.002
59313,58.0245,0.02
59314,58.0255,-0.002
59315,58.0265,0.02
59316,58.0275,-0.014
59317,58.0284,0.01
59318,58.0293,-0.014
59319,58.0303,-0.002
59320,58.0312,-0.002
59321,58.0321,0.03
59322,58.033,-0.002
59323,58.0339,-0.002
59324,58.0348,0.01
59325,58.0357,0.02
59326,58.0366,-0.002
59327,58.0375,0.01
59328,58.0385,0.02
59329,58.0394,-0.014
59330,58.0403,0.01
59331,58.0412,-0.002
59332,58.0421,0.032
59333,58.043,0.01
59334,58.0439,-0.002
59335,58.0448,0.01
59336,58.0458,0.01
59337,58.0467,0.02
59338,58.0476,0.01
59339,58.0485,0.02
59340,58.0494,-0.014
59341,58.0503,-0.002
59342,58.0512,0.01
59343,58.0521,-0.002
59344,58.053,-0.002
59345,58.054,-0.002
59346,58.0549,0.01
59347,58.0558,0.01
59348,58.0567,-0.012
59349,58.0576,0.02
59350,58.0585,-0.002
59351,58.0594,0.01
59352,58.0603,0.02
59353,58.0612,-0.002
59354,58.0622,-0.002
59355,58.0631,-0.002
59356,58.064,-0.014
59357,58.0649,0.01
59358,58.0658,-0.002
59359,58.0667,0.01
59360,58.0676,-0.002
59361,58.0685,-0.012
59362,58.0695,-0.002
59363,58.0705,0.01
59364,58.0715,0.02
59365,58.0726,-0.002
59366,58.0736,0.01
59367,58.0746,-0.002
59368,58.0757,-0.002
59369,58.0767,0.01
59370,58.0777,0.01
59371,58.0788,-0.002
59372,58.0798,-0.002
59373,58.0808,0.01
59374,58.0819,-0.002
59375,58.0829,0.01
59376,58.0839,0.01
59377,58.085,-0.014
59378,58.086,-0.012
59379,58.087,-0.014
59380,58.0881,-0.002
59381,58.0891,-0.002
59382,58.0902,0.01
59383,58.0912,-0.002
59384,58.0922,0.01
59385,58.0933,0.01
59386,58.0943,0.01
59387,58.0953,-0.002
59388,58.0964,0.01
59389,58.0974,0.02
59390,58.0984,0.01
59391,58.0995,-0.002
59392,58.1005,-0.012
59393,58.1015,0.01
59394,58.1026,0.01
59395,58.1036,-0.002
59396,58.1046,0.01
59397,58.1057,-0.002
59398,58.1067,0.01
59399,58.1077,0.01
59400,58.1088,0.01
59401,58.1098,-0.002
59402,58.1109,-0.002
59403,58.1119,0.02
59404,58.1129,-0.002
59405,58.114,0.02
59406,58.115,0.01
59407,58.116,0.01
59408,58.1171,-0.002
59409,58.1181,-0.002
59410,58.1191,0.01
59411,58.1202,-0.014
59412,58.1212,-0.014
59413,58.1222,0.01
59414,58.1233,0.02
59415,58.1243,0.01
59416,58.1253,0.02
59417,58.1264,-0.002
59418,58.1274,0.02
59419,58.1284,-0.002
59420,58.1295,0.01
59421,58.1305,-0.002
59422,58.1316,0.01
59423,58.1326,0.01
59424,58.1336,0.01
59425,58.1347,-0.012
59426,58.1357,-0.012
59427,58.1367,-0.002
59428,58.1378,-0.002
59429,58.1388,0.02
59430,58.1398,0.02
59431,58.1409,-0.002
59432,58.1419,0.01
59433,58.1429,0.01
59434,58.144,-0.012
59435,58.145,0.01
59436,58.146,-0.002
59437,58.1471,0.02
59438,58.1481,0.02
59439,58.1491,0.01
59440,58.15,0.02
59441,58.1509,-0.002
59442,58.1518,-0.002
59443,58.1526,0.01
59444,58.1535,0.02
59445,58.1544,0.01
59446,58.1553,0.02
59447,58.1561,0.01
59448,58.157,-0.012
59449,58.1579,0.01
59450,58.1588,0.01
59451,58.1596,0.02
59452,58.1605,0.01
59453,58.1614,0.02
59454,58.1623,-0.002
59455,58.1631,-0.002
59456,58.164,-0.002
59457,58.1649,-0.002
59458,58.1658,0.02
59459,58.1666,0.01
59460,58.1675,0.01
59461,58.1684,-0.014
59462,58.1693,0.01
59463,58.1701,0.01
59464,58.171,-0.002
59465,58.1719,0.01
59466,58.1728,0.01
59467,58.1736,-0.002
59468,58.1745,0.01
59469,58.1754,0.02
59470,58.1763,-0.002
59471,58.1771,-0.012
59472,58.178,0.01
59473,58.1789,-0.002
59474,58.1798,-0.002
59475,58.1806,-0.002
59476,58.1815,-0.002
59477,58.1824,-0.002
59478,58.1833,-0.002
59479,58.1841,0.01
59480,58.185,0.01
59481,58.1859,-0.002
59482,58.1868,-0.002
59483,58.1876,-0.002
59484,58.1885,0.01
59485,58.1894,-0.002
59486,58.1903,-0.002
59487,58.1911,-0.024
59488,58.192,0.02
59489,58.193,-0.002
59490,58.194,-0.002
59491,58.1951,0.01
59492,58.1961,0.02
59493,58.1971,-0.002
59494,58.1981,0.01
59495,58.1991,0.01
59496,58.2001,-0.002
59497,58.2011,-0.002
59498,58.2021,0.01
59499,58.2031,-0.002
59500,58.2042,0.01
59501,58.2052,0.01
59502,58.2062,-0.002
59503,58.2072,0.01
59504,58.2082,-0.002
59505,58.2092,-0.012
59506,58.2102,-0.002
59507,58.2112,-0.002
59508,58.2122,-0.012
59509,58.2133,0.01
59510,58.2143,-0.002
59511,58.2153,-0.002
59512,58.2163,0.01
59513,58.2173,-0.002
59514,58.2183,-0.012
59515,58.2193,0.01
59516,58.2203,-0.002
59517,58.2213,0.02
59518,58.2224,-0.002
59519,58.2234,-0.002
59520,58.2244,0.01
59521,58.2254,-0.002
59522,58.2264,-0.002
59523,58.2274,0.02
59524,58.2284,-0.002
59525,58.2294,-0.002
59526,58.2304,-0.012
59527,58.2315,-0.002
59528,58.2325,-0.002
59529,58.2335,0.01
59530,58.2345,-0.014
59531,58.2355,-0.002
59532,58.2365,-0.012
59533,58.2375,-0.002
59534,58.2385,0.01
59535,58.2395,0.02
59536,58.2406,-0.012
59537,58.2416,0.02
59538,58.2426,-0.002
59539,58.2436,-0.002
59540,58.2446,0.02
59541,58.2456,-0.012
59542,58.2466,-0.002
59543,58.2476,-0.002
59544,58.2486,-0.002
59545,58.2496,0.02
59546,58.2507,0.01
59547,58.2517,-0.002
59548,58.2527,0.01
59549,58.2537,0.01
59550,58.2547,-0.014
59551,58.2557,-0.002
59552,58.2567,0.01
59553,58.2577,0.01
59554,58.2587,-0.002
59555,58.2598,-0.012
59556,58.2608,0.02
59557,58.2617,0.01
59558,58.2626,0.02
59559,58.2634,-0.014
59560,58.2643,-0.012
59561,58.2652,-0.012
59562,58.2661,-0.012
59563,58.267,0.01
59564,58.2679,0.01
59565,58.2688,0.01
59566,58.2697,-0.002
59567,58.2706,0.01
59568,58.2715,0.02
59569,58.2724,-0.012
59570,58.2732,0.01
59571,58.2741,0.02
59572,58.275,0.01
59573,58.2759,-0.012
59574,58.2768,0.01
59575,58.2777,-0.024
59576,58.2786,-0.002
59577,58.2795,0.02
59578,58.2804,0.01
59579,58.2813,0.02
59580,58.2822,0.01
59581,58.283,-0.014
59582,58.2839,0.01
59583,58.2848,0.01
59584,58.2857,-0.012
59585,58.2866,0.02
59586,58.2875,-0.002
59587,58.2884,-0.014
59588,58.2893,-0.002
59589,58.2902,-0.002
59590,58.2911,0.01
59591,58.292,0.01
59592,58.2928,-0.002
59593,58.2937,0.02
59594,58.2946,-0.002
59595,58.2955,0.01
59596,58.2964,0.01
59597,58.2973,0.01
59598,58.2982,-0.014
59599,58.2991,0.01
59600,58.3,0.01
59601,58.3009,-0.014
59602,58.3018,-0.002
59603,58.3026,-0.014
59604,58.3037,-0.002
59605,58.3048,-0.002
59606,58.3058,0.01
59607,58.3069,0.01
59608,58.3079,0.01
59609,58.309,0.01
59610,58.3101,0.01
59611,58.3111,-0.002
59612,58.3122,-0.014
59613,58.3132,0.01
59614,58.3143,0.01
59615,58.3154,-0.014
59616,58.3164,0.01
59617,58.3175,0.01
59618,58.3185,-0.002
59619,58.3196,0.02
59620,58.3207,0.01
59621,58.3217,0.02
59622,58.3228,0.01
59623,58.3238,0.01
59624,58.3249,-0.014
59625,58.326,-0.002
59626,58.327,0.01
59627,58.3281,0.032
59628,58.3291,0.01
59629,58.3302,-0.002
59630,58.3313,-0.002
59631,58.3323,0.02
59632,58.3334,-0.002
59633,58.3344,-0.002
59634,58.3355,-0.002
59635,58.3366,0.02
59636,58.3376,-0.002
59637,58.3387,-0.002
59638,58.3397,-0.002
59639,58.3408,0.01
59640,58.3419,0.032
59641,58.3429,0.01
59642,58.344,-0.002
59643,58.345,-0.012
59644,58.3461,-0.002
59645,58.3472,-0.002
59646,58.3482,-0.002
59647,58.3493,0.01
59648,58.3503,0.01
59649,58.3514,0.01
59650,58.3525,-0.002
59651,58.3535,-0.002
59652,58.3546,0.01
59653,58.3556,-0.002
59654,58.3567,0.01
59655,58.3577,0.01
59656,58.3588,0.02
59657,58.3599,-0.012
59658,58.3609,-0.002
59659,58.362,0.02
59660,58.363,0.01
59661,58.3641,-0.012
59662,58.3652,0.01
59663,58.3662,0.02
59664,58.3673,0.01
59665,58.3683,0.01
59666,58.3694,0.01
59667,58.3705,0.01
59668,58.3713,0.01
59669,58.3722,0.01
59670,58.3731,0.01
59671,58.374,-0.002
59672,58.3748,0.02
59673,58.3757,-0.012
59674,58.3766,-0.002
59675,58.3775,-0.014
59676,58.3783,0.02
59677,58.3792,0.01
59678,58.3801,0.01
59679,58.381,-0.014
59680,58.3818,0.01
59681,58.3827,-0.002
59682,58.3836,0.01
59683,58.3845,-0.002
59684,58.3854,0.01
59685,58.3862,0.01
59686,58.3871,0.02
59687,58.388,-0.002
59688,58.3889,-0.002
59689,58.3897,0.01
59690,58.3906,-0.014
59691,58.3915,-0.024
59692,58.3924,-0.002
59693,58.3932,0.032
59694,58.3941,0.01
59695,58.395,0.01
59696,58.3959,-0.002
59697,58.3967,0.01
59698,58.3976,0.01
59699,58.3985,-0.002
59700,58.3994,0.01
59701,58.4002,-0.012
59702,58.4011,-0.012
59703,58.402,-0.002
59704,58.4029,-0.002
59705,58.4037,0.01
59706,58.4046,-0.002
59707,58.4055,-0.014
59708,58.4064,-0.024
59709,58.4072,0.01
59710,58.4081,0.01
59711,58.409,0.01
59712,58.4099,0.01
59713,58.4107,0.01
59714,58.4116,0.01
59715,58.4125,-0.002
59716,58.4134,0.01
59717,58.4143,-0.002
59718,58.4153,-0.002
59719,58.4162,-0.002
59720,58.4172,-0.002
59721,58.4182,-0.002
59722,58.4191,0.02
59723,58.4201,-0.002
59724,58.421,-0.002
59725,58.422,-0.012
59726,58.423,0.02
59727,58.4239,-0.002
59728,58.4249,0.01
59729,58.4258,0.02
59730,58.4268,-0.002
59731,58.4278,-0.012
59732,58.4287,-0.002
59733,58.4297,0.01
59734,58.4307,0.01
59735,58.4316,0.01
59736,58.4326,-0.002
59737,58.4335,0.01
59738,58.4345,0.01
59739,58.4355,-0.002
59740,58.4364,0.02
59741,58.4374,0.01
59742,58.4383,0.01
59743,58.4393,0.01
59744,58.4403,0.01
59745,58.4412,0.01
59746,58.4422,-0.002
59747,58.4431,-0.002
59748,58.4441,-0.014
59749,58.4451,-0.002
59750,58.446,0.01
59751,58.447,-0.002
59752,58.4479,-0.002
59753,58.4489,-0.002
59754,58.4499,-0.002
59755,58.4508,0.02
59756,58.4518,-0.002
59757,58.4527,-0.002
59758,58.4537,-0.002
59759,58.4547,-0.002
59760,58.4556,0.01
59761,58.4566,0.02
59762,58.4575,0.01
59763,58.4585,-0.002
59764,58.4595,-0.002
59765,58.4604,-0.024
59766,58.4614,-0.014
59767,58.4623,-0.002
59768,58.4633,-0.014
59769,58.4643,-0.014
59770,58.4652,-0.002
59771,58.4662,-0.002
59772,58.4671,0.02
59773,58.4681,0.01
59774,58.4691,-0.002
59775,58.4701,0.01
59776,58.471,-0.002
