Sample #,Relative Time[s],Flow [ml/min]
59507,58.2384,0.02
59508,58.2393,0.01
59509,58.2401,0.01
59510,58.241,0.01
59511,58.2418,0.02
59512,58.2427,-0.012
59513,58.2436,0.01
59514,58.2444,-0.024
59515,58.2453,0.01
59516,58.2461,-0.002
59517,58.247,-0.002
59518,58.2478,0.01
59519,58.2487,-0.024
59520,58.2496,0.01
59521,58.2504,-0.002
59522,58.2513,-0.002
59523,58.2521,-0.002
59524,58.253,-0.002
59525,58.2538,0.01
59526,58.2547,-0.012
59527,58.2556,0.01
59528,58.2564,-0.014
59529,58.2573,-0.002
59530,58.2581,-0.002
59531,58.259,-0.002
59532,58.2599,-0.012
59533,58.2607,0.02
59534,58.2616,-0.002
59535,58.2624,0.01
59536,58.2633,-0.002
59537,58.2641,0.01
59538,58.265,0.01
59539,58.2659,-0.002
59540,58.2667,0.02
59541,58.2676,0.01
59542,58.2684,-0.012
59543,58.2693,0.01
59544,58.2702,0.03
59545,58.271,0.01
59546,58.2719,-0.002
59547,58.2727,0.01
59548,58.2736,0.01
59549,58.2744,0.01
59550,58.2753,-0.012
59551,58.2762,-0.002
59552,58.277,-0.014
59553,58.2779,0.02
59554,58.2787,0.01
59555,58.2796,0.01
59556,58.2806,-0.002
59557,58.2817,-0.014
59558,58.2827,0.01
59559,58.2837,0.01
59560,58.2848,0.02
59561,58.2858,-0.002
59562,58.2869,-0.002
59563,58.2879,-0.002
59564,58.2889,0.02
59565,58.29,-0.014
59566,58.291,0.01
59567,58.2921,-0.014
59568,58.2931,-0.002
59569,58.2941,-0.014
59570,58.2952,-0.002
59571,58.2962,-0.024
59572,58.2972,0.01
59573,58.2983,-0.012
59574,58.2993,-0.002
59575,58.3004,-0.002
59576,58.3014,-0.002
59577,58.3024,-0.002
59578,58.3035,0.01
59579,58.3045,-0.002
59580,58.3056,0.01
59581,58.3066,-0.014
59582,58.3076,0.01
59583,58.3087,0.03
59584,58.3097,-0.002
59585,58.3107,-0.014
59586,58.3118,0.01
59587,58.3128,0.01
59588,58.3139,-0.002
59589,58.3149,-0.002
59590,58.3159,0.02
59591,58.317,0.01
59592,58.318,0.01
59593,58.3191,0.02
59594,58.3201,0.02
59595,58.3211,-0.002
59596,58.3222,0.02
59597,58.3232,-0.024
59598,58.3242,0.01
59599,58.3253,-0.014
59600,58.3263,-0.002
59601,58.3274,-0.012
59602,58.3284,0.01
59603,58.3294,0.02
59604,58.3305,0.01
59605,58.3315,-0.012
59606,58.3325,-0.012
59607,58.3336,-0.014
59608,58.3346,-0.014
59609,58.3357,-0.002
59610,58.3367,0.01
59611,58.3377,0.02
59612,58.3388,0.02
59613,58.3398,0.01
59614,58.3409,0.01
59615,58.3419,0.01
59616,58.3429,0.01
59617,58.344,0.032
59618,58.345,0.01
59619,58.346,-0.024
59620,58.3471,-0.002
59621,58.3481,0.01
59622,58.3492,-0.012
59623,58.3502,0.01
59624,58.3512,-0.014
59625,58.3523,0.01
59626,58.3533,-0.002
59627,58.3544,-0.012
59628,58.3554,0.01
59629,58.3564,0.01
59630,58.3575,0.01
59631,58.3585,-0.002
59632,58.3594,0.01
59633,58.3603,0.01
59634,58.3611,0.01
59635,58.362,-0.002
59636,58.3629,-0.012
59637,58.3637,0.01
59638,58.3646,0.01
59639,58.3655,0.01
59640,58.3664,0.01
59641,58.3672,0.01
59642,58.3681,-0.002
59643,58.369,-0.002
59644,58.3698,-0.014
59645,58.3707,0.01
59646,58.3716,-0.002
59647,58.3725,0.01
59648,58.3733,-0.002
59649,58.3742,-0.012
59650,58.3751,-0.002
59651,58.3759,0.03
59652,58.3768,-0.002
59653,58.3777,0.01
59654,58.3786,-0.002
59655,58.3794,-0.002
59656,58.3803,-0.002
59657,58.3812,0.01
59658,58.382,0.01
59659,58.3829,0.02
59660,58.3838,0.01
59661,58.3847,-0.002
59662,58.3855,-0.012
59663,58.3864,0.02
59664,58.3873,0.01
59665,58.3881,-0.002
59666,58.389,-0.012
59667,58.3899,0.02
59668,58.3908,0.01
59669,58.3916,0.02
59670,58.3925,-0.002
59671,58.3934,-0.012
59672,58.3943,-0.014
59673,58.3951,0.01
59674,58.396,0.01
59675,58.3969,-0.002
59676,58.3977,0.01
59677,58.3986,0.01
59678,58.3995,-0.002
59679,58.4004,-0.002
59680,58.4012,-0.002
59681,58.4023,-0.002
59682,58.4033,-0.002
59683,58.4043,-0.002
59684,58.4054,0.02
59685,58.4064,0.01
59686,58.4074,-0.002
59687,58.4085,-0.002
59688,58.4095,-0.002
59689,58.4106,-0.002
59690,58.4116,-0.002
59691,58.4126,0.01
59692,58.4137,0.01
59693,58.4147,-0.012
59694,58.4157,0.01
59695,58.4168,-0.002
59696,58.4178,-0.002
59697,58.4188,-0.002
59698,58.4199,0.01
59699,58.4209,0.032
59700,58.422,0.01
59701,58.423,-0.002
59702,58.424,0.01
59703,58.4251,-0.002
59704,58.4261,0.01
59705,58.4271,0.01
59706,58.4282,0.01
59707,58.4292,0.01
59708,58.4303,-0.002
59709,58.4313,-0.002
59710,58.4323,-0.012
59711,58.4334,-0.002
59712,58.4344,-0.002
59713,58.4354,0.01
59714,58.4365,-0.002
59715,58.4375,-0.002
59716,58.4385,-0.002
59717,58.4396,0.01
59718,58.4406,-0.002
59719,58.4417,0.01
59720,58.4427,-0.002
59721,58.4437,0.02
59722,58.4448,-0.002
59723,58.4458,-0.002
59724,58.4468,-0.002
59725,58.4479,-0.014
59726,58.4489,-0.002
59727,58.4499,0.01
59728,58.451,-0.002
59729,58.452,0.02
59730,58.4531,0.01
59731,58.4541,0.01
59732,58.4551,0.01
59733,58.4562,-0.002
59734,58.4572,-0.002
59735,58.4582,-0.002
59736,58.4593,0.01
59737,58.4603,-0.002
59738,58.4613,-0.002
59739,58.4624,-0.002
59740,58.4634,0.01
59741,58.4645,-0.002
59742,58.4655,-0.014
59743,58.4665,-0.002
59744,58.4676,0.02
59745,58.4686,-0.002
59746,58.4696,0.01
59747,58.4707,0.01
59748,58.4717,0.01
59749,58.4727,0.02
59750,58.4738,-0.002
59751,58.4748,-0.002
59752,58.4759,-0.014
59753,58.4769,-0.002
59754,58.4779,0.01
59755,58.4788,-0.024
59756,58.4796,0.01
59757,58.4805,-0.002
59758,58.4814,0.032
59759,58.4822,0.01
59760,58.4831,0.01
59761,58.4839,0.01
59762,58.4848,-0.002
59763,58.4857,0.01
59764,58.4865,0.01
59765,58.4874,-0.014
59766,58.4882,-0.002
59767,58.4891,-0.002
59768,58.4899,0.01
59769,58.4908,-0.002
59770,58.4917,0.01
59771,58.4925,-0.002
59772,58.4934,0.01
59773,58.4942,-0.002
59774,58.4951,0.02
59775,58.4959,-0.012
59776,58.4968,0.02
59777,58.4977,-0.002
59778,58.4985,-0.002
59779,58.4994,0.02
59780,58.5002,0.01
59781,58.5011,-0.002
59782,58.5019,0.01
59783,58.5028,-0.002
59784,58.5037,0.02
59785,58.5045,-0.002
59786,58.5054,0.01
59787,58.5062,-0.014
59788,58.5071,-0.002
59789,58.5079,-0.014
59790,58.5088,-0.002
59791,58.5097,0.01
59792,58.5105,0.02
59793,58.5114,0.01
59794,58.5122,0.01
59795,58.5131,0.02
59796,58.514,-0.002
59797,58.5148,0.01
59798,58.5157,0.01
59799,58.5165,-0.002
59800,58.5174,0.02
59801,58.5182,-0.002
59802,58.5191,-0.002
59803,58.52,-0.002
59804,58.5208,-0.002
59805,58.5218,-0.002
59806,58.5229,-0.012
59807,58.5239,0.01
59808,58.5249,0.01
59809,58.5259,-0.012
59810,58.527,0.01
59811,58.528,0.01
59812,58.529,-0.002
59813,58.53,-0.002
59814,58.5311,0.01
59815,58.5321,-0.002
59816,58.5331,0.01
59817,58.5341,0.01
59818,58.5352,0.01
59819,58.5362,-0.002
59820,58.5372,-0.002
59821,58.5382,0.01
59822,58.5393,0.01
59823,58.5403,0.01
59824,58.5413,0.01
59825,58.5424,0.01
59826,58.5434,-0.002
59827,58.5444,0.01
59828,58.5454,0.01
59829,58.5465,-0.002
59830,58.5475,-0.002
59831,58.5485,0.01
59832,58.5495,0.01
59833,58.5506,-0.002
59834,58.5516,-0.002
59835,58.5526,0.01
59836,58.5536,-0.002
59837,58.5547,-0.002
59838,58.5557,-0.002
59839,58.5567,0.01
59840,58.5577,-0.012
59841,58.5588,-0.002
59842,58.5598,0.02
59843,58.5608,-0.002
59844,58.5618,-0.002
59845,58.5629,0.01
59846,58.5639,-0.014
59847,58.5649,0.01
59848,58.5659,0.01
59849,58.567,0.01
59850,58.568,0.01
59851,58.569,0.02
59852,58.57,-0.002
59853,58.5711,0.01
59854,58.5721,0.02
59855,58.5731,-0.002
59856,58.5741,0.01
59857,58.5752,0.01
59858,58.5762,0.01
59859,58.5772,0.01
59860,58.5783,-0.002
59861,58.5793,-0.002
59862,58.5803,0.01
59863,58.5813,0.01
59864,58.5824,-0.002
59865,58.5834,0.01
59866,58.5844,-0.012
59867,58.5854,-0.012
59868,58.5865,0.01
59869,58.5875,-0.002
59870,58.5885,-0.014
59871,58.5895,-0.002
59872,58.5904,-0.002
59873,58.5913,0.01
59874,58.5922,0.01
59875,58.5931,0.01
59876,58.594,0.01
59877,58.5949,0.01
59878,58.5958,0.01
59879,58.5967,-0.002
59880,58.5976,-0.002
59881,58.5985,-0.014
59882,58.5994,-0.002
59883,58.6003,0.01
59884,58.6012,-0.002
59885,58.6021,-0.002
59886,58.603,0.01
59887,58.6039,0.02
59888,58.6048,0.01
59889,58.6057,0.02
59890,58.6065,-0.002
59891,58.6074,0.01
59892,58.6083,-0.002
59893,58.6092,0.01
59894,58.6101,-0.002
59895,58.611,-0.002
59896,58.6119,0.01
59897,58.6128,-0.002
59898,58.6137,0.02
59899,58.6146,-0.002
59900,58.6155,0.01
59901,58.6164,0.01
59902,58.6173,-0.012
59903,58.6182,-0.002
59904,58.6191,0.01
59905,58.62,-0.012
59906,58.6209,0.01
59907,58.6218,0.01
59908,58.6227,0.01
59909,58.6236,0.02
59910,58.6244,-0.002
59911,58.6253,-0.002
59912,58.6262,0.01
59913,58.6271,-0.002
59914,58.628,-0.002
59915,58.6289,0.01
59916,58.6298,-0.002
59917,58.6307,0.01
59918,58.6316,-0.002
59919,58.6325,-0.002
59920,58.6335,0.01
59921,58.6344,0.01
59922,58.6354,0.01
59923,58.6363,-0.002
59924,58.6373,0.02
59925,58.6383,0.01
59926,58.6392,-0.002
59927,58.6402,0.01
59928,58.6412,-0.002
59929,58.6421,-0.002
59930,58.6431,0.01
59931,58.644,0.01
59932,58.645,0.01
59933,58.646,-0.002
59934,58.6469,-0.002
59935,58.6479,0.01
59936,58.6488,-0.002
59937,58.6498,0.01
59938,58.6508,-0.002
59939,58.6517,-0.012
59940,58.6527,0.01
59941,58.6536,0.01
59942,58.6546,0.01
59943,58.6556,-0.002
59944,58.6565,0.01
59945,58.6575,-0.002
59946,58.6584,0.01
59947,58.6594,0.02
59948,58.6604,-0.002
59949,58.6613,0.02
59950,58.6623,0.02
59951,58.6632,0.01
59952,58.6642,-0.002
59953,58.6652,-0.002
59954,58.6661,0.01
59955,58.6671,0.01
59956,58.668,0.01
59957,58.669,-0.002
59958,58.67,-0.002
59959,58.6709,-0.002
59960,58.6719,0.01
59961,58.6728,-0.012
59962,58.6738,-0.002
59963,58.6748,-0.014
59964,58.6757,0.01
59965,58.6767,0.01
59966,58.6776,0.01
59967,58.6786,-0.002
59968,58.6796,0.01
59969,58.6805,0.01
59970,58.6815,0.02
59971,58.6825,-0.012
59972,58.6834,-0.002
59973,58.6844,0.02
59974,58.6853,0.032
59975,58.6863,-0.002
59976,58.6872,0.02
59977,58.6882,0.01
59978,58.6891,0.01
59979,58.6901,0.02
59980,58.691,0.01
59981,58.692,0.01
59982,58.6929,0.01
59983,58.6939,-0.014
59984,58.6948,0.01
59985,58.6958,-0.002
59986,58.6967,0.02
59987,58.6977,-0.012
59988,58.6986,0.02
59989,58.6996,0.02
59990,58.7005,0.01
59991,58.7015,-0.002
59992,58.7024,0.01
59993,58.7034,0.01
59994,58.7043,-0.002
59995,58.7053,-0.012
59996,58.7062,-0.002
59997,58.7072,0.01
59998,58.7081,0.01
59999,58.7091,-0.014
60000,58.71,0.01
60001,58.711,0.01
60002,58.7119,0.01
60003,58.7128,0.01
60004,58.7138,0.02
60005,58.7147,-0.002
60006,58.7157,0.01
60007,58.7166,-0.002
60008,58.7176,-0.014
60009,58.7185,0.02
60010,58.7195,-0.002
60011,58.7204,-0.002
60012,58.7214,-0.002
60013,58.7223,0.01
60014,58.7233,0.01
60015,58.7242,0.02
60016,58.7252,0.01
60017,58.7261,0.01
60018,58.7271,0.02
60019,58.728,-0.002
60020,58.729,-0.002
60021,58.73,-0.002
60022,58.731,-0.002
60023,58.732,0.01
60024,58.733,-0.002
60025,58.734,-0.002
60026,58.735,0.01
60027,58.736,-0.002
60028,58.737,-0.002
60029,58.738,-0.012
60030,58.739,-0.012
60031,58.74,0.02
60032,58.741,0.01
60033,58.742,0.01
60034,58.743,-0.012
60035,58.744,-0.002
60036,58.745,0.01
60037,58.746,0.02
60038,58.747,-0.002
60039,58.748,0.01
60040,58.749,0.02
60041,58.75,0.01
60042,58.751,0.02
60043,58.752,0.01
60044,58.753,0.01
60045,58.754,-0.012
60046,58.755,-0.002
60047,58.756,-0.002
60048,58.757,-0.002
60049,58.758,0.01
60050,58.759,-0.002
60051,58.76,-0.002
60052,58.761,-0.002
60053,58.762,0.01
60054,58.763,0.01
60055,58.764,0.01
60056,58.765,-0.012
60057,58.766,0.032
60058,58.767,-0.002
60059,58.768,0.01
60060,58.769,0.01
60061,58.77,0.02
60062,58.771,-0.014
60063,58.772,0.01
60064,58.7729,0.01
60065,58.7739,0.01
60066,58.7749,0.032
60067,58.7759,0.02
60068,58.7769,0.01
60069,58.7779,-0.002
60070,58.7789,-0.002
60071,58.7799,-0.014
60072,58.7809,0.01
60073,58.7819,0.02
60074,58.7829,-0.002
60075,58.7839,0.01
60076,58.7848,0.02
60077,58.7858,0.01
60078,58.7867,0.01
60079,58.7877,-0.002
60080,58.7887,0.01
60081,58.7896,-0.014
60082,58.7906,-0.002
60083,58.7915,-0.014
60084,58.7925,-0.002
60085,58.7934,-0.002
60086,58.7944,0.01
60087,58.7953,0.01
60088,58.7963,-0.014
60089,58.7972,-0.002
60090,58.7982,-0.002
60091,58.7991,-0.002
60092,58.8001,0.01
60093,58.801,0.01
60094,58.802,-0.002
60095,58.8029,0.01
60096,58.8039,0.01
60097,58.8048,0.01
60098,58.8058,0.01
60099,58.8067,0.01
60100,58.8077,0.01
60101,58.8087,-0.002
60102,58.8096,-0.036
60103,58.8106,0.01
60104,58.8115,-0.002
60105,58.8125,-0.002
60106,58.8134,0.01
60107,58.8144,-0.014
60108,58.8153,0.01
60109,58.8163,-0.014
60110,58.8172,0.01
60111,58.8182,0.01
60112,58.8191,0.02
60113,58.8201,-0.002
60114,58.821,0.02
60115,58.822,-0.002
60116,58.8229,-0.002
60117,58.8239,0.01
60118,58.8248,0.02
60119,58.8258,-0.002
60120,58.8268,0.02
60121,58.8278,0.02
60122,58.8287,0.01
60123,58.8297,0.01
60124,58.8307,0.01
60125,58.8317,-0.002
60126,58.8327,0.01
60127,58.8336,0.01
60128,58.8346,0.01
60129,58.8356,-0.002
60130,58.8366,-0.002
60131,58.8375,-0.002
60132,58.8385,-0.014
60133,58.8395,-0.002
60134,58.8405,-0.002
60135,58.8415,-0.002
60136,58.8424,0.01
60137,58.8434,-0.002
60138,58.8444,-0.014
60139,58.8454,0.01
60140,58.8464,0.01
60141,58.8473,-0.024
60142,58.8483,-0.012
60143,58.8493,0.02
60144,58.8503,0.01
60145,58.8513,0.01
60146,58.8522,0.01
60147,58.8532,0.01
60148,58.8542,0.02
60149,58.8552,0.01
60150,58.8562,0.02
60151,58.8571,0.01
60152,58.8581,-0.012
60153,58.8591,-0.012
60154,58.8601,0.01
60155,58.861,0.01
60156,58.862,0.01
60157,58.863,-0.002
60158,58.864,-0.002
60159,58.865,0.01
60160,58.8659,0.01
60161,58.8669,0.01
60162,58.8679,-0.002
60163,58.8689,0.01
60164,58.8699,0.032
60165,58.8708,0.032
60166,58.8718,0.02
60167,58.8728,0.01
60168,58.8738,-0.002
60169,58.8748,-0.014
60170,58.8757,0.02
60171,58.8767,-0.002
60172,58.8777,-0.012
60173,58.8787,-0.002
60174,58.8796,0.01
60175,58.8806,-0.002
60176,58.8815,-0.002
60177,58.8825,0.02
60178,58.8834,0.01
60179,58.8844,-0.002
60180,58.8853,-0.002
60181,58.8863,0.02
60182,58.8872,-0.014
60183,58.8882,0.02
60184,58.8891,-0.036
60185,58.8901,-0.012
60186,58.891,0.02
60187,58.892,0.01
60188,58.8929,0.01
60189,58.8939,0.02
60190,58.8948,-0.002
60191,58.8958,0.02
60192,58.8968,-0.002
60193,58.8977,-0.012
60194,58.8987,0.01
60195,58.8996,-0.012
60196,58.9006,-0.014
60197,58.9015,-0.002
60198,58.9025,0.01
60199,58.9034,0.01
60200,58.9044,-0.002
60201,58.9053,0.01
60202,58.9063,-0.002
60203,58.9072,-0.002
60204,58.9082,0.01
60205,58.9091,0.02
60206,58.9101,0.01
60207,58.911,0.01
60208,58.912,-0.002
60209,58.9129,0.01
60210,58.9139,0.01
60211,58.9148,-0.012
60212,58.9158,0.01
60213,58.9167,-0.002
60214,58.9177,-0.002
60215,58.9186,0.01
60216,58.9196,-0.002
60217,58.9205,0.01
60218,58.9215,-0.002
60219,58.9225,0.01
60220,58.9235,0.01
60221,58.9245,-0.002
60222,58.9255,0.01
60223,58.9265,-0.002
60224,58.9275,-0.002
60225,58.9285,0.01
60226,58.9295,0.01
60227,58.9305,-0.014
60228,58.9315,-0.002
60229,58.9325,-0.002
60230,58.9335,-0.002
60231,58.9345,-0.002
60232,58.9355,0.01
60233,58.9365,-0.002
60234,58.9375,0.02
60235,58.9385,0.01
60236,58.9395,0.02
60237,58.9405,-0.002
60238,58.9415,0.01
60239,58.9425,0.02
60240,58.9435,0.02
60241,58.9445,-0.002
60242,58.9455,0.01
60243,58.9465,0.01
60244,58.9475,0.032
60245,58.9485,-0.014
60246,58.9495,0.02
60247,58.9505,-0.002
60248,58.9515,-0.002
60249,58.9525,-0.002
60250,58.9535,0.02
60251,58.9545,-0.002
60252,58.9555,0.01
60253,58.9565,-0.002
60254,58.9575,-0.002
60255,58.9585,-0.002
60256,58.9595,-0.002
60257,58.9605,0.01
60258,58.9615,0.01
60259,58.9625,0.01
60260,58.9636,-0.014
60261,58.9646,-0.012
60262,58.9656,-0.002
60263,58.9666,-0.002
60264,58.9676,0.01
60265,58.9686,-0.002
60266,58.9696,-0.002
60267,58.9706,0.01
60268,58.9716,0.01
60269,58.9726,0.01
60270,58.9736,-0.002
60271,58.9745,0.01
60272,58.9754,0.01
60273,58.9764,0.01
60274,58.9773,0.01
60275,58.9783,-0.002
60276,58.9792,-0.002
60277,58.9802,-0.002
60278,58.9811,-0.002
60279,58.9821,0.01
60280,58.983,0.02
60281,58.984,0.01
60282,58.9849,0.032
60283,58.9859,-0.002
60284,58.9868,-0.002
60285,58.9878,-0.002
60286,58.9887,0.01
60287,58.9897,-0.012
60288,58.9906,-0.002
60289,58.9915,0.01
60290,58.9925,-0.002
60291,58.9934,0.01
60292,58.9944,-0.014
60293,58.9953,-0.012
60294,58.9963,0.01
60295,58.9972,-0.002
60296,58.9982,-0.014
60297,58.9991,-0.012
60298,59.0001,-0.002
60299,59.001,-0.002
60300,59.002,-0.012
60301,59.0029,0.02
60302,59.0039,-0.002
60303,59.0048,0.02
60304,59.0057,-0.002
60305,59.0067,-0.024
60306,59.0076,0.02
60307,59.0086,0.01
60308,59.0095,0.01
60309,59.0105,0.02
60310,59.0114,-0.002
60311,59.0124,-0.002
60312,59.0133,0.01
60313,59.0143,0.02
60314,59.0152,0.01
60315,59.0162,-0.002
60316,59.0171,-0.002
60317,59.0181,-0.014
60318,59.0191,-0.002
60319,59.02,-0.002
60320,59.021,0.01
60321,59.0219,-0.012
60322,59.0229,-0.002
60323,59.0239,0.01
60324,59.0248,-0.002
60325,59.0258,0.02
60326,59.0267,0.01
60327,59.0277,-0.014
60328,59.0287,-0.002
60329,59.0296,-0.002
60330,59.0306,-0.002
60331,59.0316,-0.002
60332,59.0325,0.01
60333,59.0335,0.01
60334,59.0344,-0.014
60335,59.0354,0.01
60336,59.0364,0.01
60337,59.0373,0.032
60338,59.0383,-0.002
60339,59.0392,0.02
60340,59.0402,0.01
60341,59.0412,0.02
60342,59.0421,-0.002
60343,59.0431,0.01
60344,59.044,0.02
60345,59.045,0.01
60346,59.046,0.02
60347,59.0469,-0.002
60348,59.0479,-0.002
60349,59.0488,0.01
60350,59.0498,-0.014
60351,59.0508,-0.002
60352,59.0517,-0.014
60353,59.0527,-0.002
60354,59.0536,-0.002
60355,59.0546,0.02
60356,59.0556,-0.002
60357,59.0565,0.02
60358,59.0575,-0.012
60359,59.0585,0.02
60360,59.0594,-0.002
60361,59.0604,-0.002
60362,59.0613,0.02
60363,59.0623,0.01
60364,59.0633,-0.002
60365,59.0642,0.01
60366,59.0652,0.02
60367,59.0661,-0.002
60368,59.0671,-0.002
60369,59.0681,0.01
60370,59.069,0.01
60371,59.07,0.01
60372,59.071,0.01
60373,59.072,-0.012
60374,59.0729,-0.002
60375,59.0739,0.01
60376,59.0749,-0.002
60377,59.0759,-0.014
60378,59.0768,-0.014
60379,59.0778,0.01
60380,59.0788,0.01
60381,59.0797,0.01
60382,59.0807,-0.002
60383,59.0817,0.032
60384,59.0827,0.01
60385,59.0836,0.01
60386,59.0846,-0.002
60387,59.0856,-0.002
60388,59.0866,-0.012
60389,59.0875,-0.002
60390,59.0885,0.01
60391,59.0895,-0.012
60392,59.0905,0.01
60393,59.0914,0.01
60394,59.0924,0.01
60395,59.0934,0.01
60396,59.0944,0.01
60397,59.0953,0.02
60398,59.0963,-0.002
60399,59.0973,0.02
60400,59.0982,0.02
60401,59.0992,0.01
60402,59.1002,-0.014
60403,59.1012,-0.002
60404,59.1021,-0.002
60405,59.1031,0.01
60406,59.1041,0.01
60407,59.1051,-0.012
60408,59.106,0.02
60409,59.107,-0.012
60410,59.108,-0.002
60411,59.109,-0.002
60412,59.1099,0.02
60413,59.1109,-0.012
60414,59.1119,0.01
60415,59.1128,0.01
60416,59.1138,-0.002
60417,59.1147,-0.002
60418,59.1157,0.01
60419,59.1167,0.01
60420,59.1176,0.02
60421,59.1186,-0.002
60422,59.1196,-0.002
60423,59.1205,-0.002
60424,59.1215,0.01
60425,59.1225,-0.002
60426,59.1234,0.02
60427,59.1244,0.01
60428,59.1253,0.02
60429,59.1263,0.02
60430,59.1273,0.01
60431,59.1282,-0.002
60432,59.1292,0.01
60433,59.1302,-0.002
60434,59.1311,-0.002
60435,59.1321,-0.002
60436,59.133,0.02
60437,59.134,-0.002
60438,59.135,-0.002
60439,59.1359,-0.002
60440,59.1369,-0.002
60441,59.1379,0.02
60442,59.1388,0.02
60443,59.1398,-0.012
60444,59.1407,-0.012
60445,59.1417,0.01
60446,59.1427,-0.002
60447,59.1436,-0.002
60448,59.1446,0.02
60449,59.1456,0.01
60450,59.1465,0.02
60451,59.1475,0.01
60452,59.1484,-0.012
60453,59.1494,-0.002
60454,59.1504,-0.002
60455,59.1513,-0.002
60456,59.1523,-0.002
60457,59.1533,0.01
60458,59.1542,0.02
60459,59.1552,0.01
60460,59.1561,-0.002
60461,59.1571,0.01
60462,59.1581,0.01
60463,59.159,0.01
60464,59.16,0.01
60465,59.161,-0.012
60466,59.1619,-0.002
60467,59.1629,0.01
60468,59.1638,-0.012
60469,59.1648,0.01
60470,59.1658,-0.002
60471,59.1668,0.01
60472,59.1678,0.01
60473,59.1688,-0.014
60474,59.1698,-0.012
60475,59.1708,-0.002
60476,59.1718,-0.002
60477,59.1728,-0.002
60478,59.1738,0.01
60479,59.1748,-0.002
60480,59.1758,0.01
60481,59.1768,-0.014
60482,59.1778,-0.002
60483,59.1788,-0.002
60484,59.1798,-0.002
60485,59.1808,-0.002
60486,59.1818,-0.002
60487,59.1828,-0.012
60488,59.1838,-0.002
60489,59.1848,0.01
60490,59.1858,0.01
60491,59.1867,-0.002
60492,59.1877,-0.002
60493,59.1887,0.01
60494,59.1897,0.02
60495,59.1907,-0.002
60496,59.1917,-0.002
60497,59.1927,0.01
60498,59.1937,-0.002
60499,59.1947,-0.014
60500,59.1957,0.01
60501,59.1967,-0.002
60502,59.1977,-0.002
60503,59.1987,0.01
60504,59.1997,-0.002
60505,59.2007,0.01
60506,59.2017,0.01
60507,59.2027,0.01
60508,59.2037,-0.002
60509,59.2047,0.01
60510,59.2057,0.01
60511,59.2067,0.01
60512,59.2077,-0.002
60513,59.2087,-0.002
60514,59.2096,0.01
60515,59.2106,0.02
60516,59.2115,-0.002
60517,59.2125,0.01
60518,59.2134,-0.012
60519,59.2144,-0.002
60520,59.2154,0.01
60521,59.2163,-0.002
60522,59.2173,0.01
60523,59.2182,0.02
60524,59.2192,0.01
60525,59.2202,-0.012
60526,59.2211,-0.002
60527,59.2221,-0.002
60528,59.223,-0.002
60529,59.224,0.01
60530,59.225,-0.012
60531,59.2259,-0.002
60532,59.2269,-0.002
60533,59.2278,-0.002
60534,59.2288,-0.002
60535,59.2298,-0.012
60536,59.2307,-0.002
60537,59.2317,-0.002
60538,59.2326,-0.002
60539,59.2336,-0.002
60540,59.2345,-0.002
60541,59.2355,-0.014
60542,59.2365,-0.002
60543,59.2374,-0.002
60544,59.2384,-0.002
60545,59.2393,0.01
60546,59.2403,-0.012
60547,59.2413,0.01
60548,59.2422,0.01
60549,59.2432,0.01
60550,59.2441,0.042
60551,59.2451,-0.002
60552,59.2461,0.01
60553,59.247,0.02
60554,59.248,0.02
60555,59.2489,0.01
60556,59.2499,-0.012
60557,59.2509,-0.002
60558,59.2518,0.01
60559,59.2528,-0.002
60560,59.2537,-0.002
60561,59.2547,-0.002
60562,59.2556,-0.002
60563,59.2566,0.02
60564,59.2576,-0.002
60565,59.2585,-0.002
60566,59.2595,-0.002
60567,59.2604,0.01
60568,59.2614,0.02
60569,59.2624,0.01
60570,59.2634,0.01
60571,59.2643,-0.002
60572,59.2653,0.01
60573,59.2663,-0.002
60574,59.2673,0.01
60575,59.2682,-0.002
60576,59.2692,0.01
60577,59.2702,0.01
60578,59.2712,-0.012
60579,59.2721,-0.002
60580,59.2731,-0.002
60581,59.2741,0.01
60582,59.2751,-0.002
60583,59.276,-0.002
60584,59.277,0.01
60585,59.278,-0.002
60586,59.279,0.01
60587,59.2799,-0.012
60588,59.2809,0.01
60589,59.2819,0.01
60590,59.2829,-0.002
60591,59.2838,-0.012
60592,59.2848,-0.002
60593,59.2858,-0.002
60594,59.2868,-0.002
60595,59.2877,0.01
60596,59.2887,0.02
60597,59.2897,0.01
60598,59.2907,0.01
60599,59.2916,0.02
60600,59.2926,0.02
60601,59.2936,-0.002
60602,59.2946,-0.002
60603,59.2955,-0.002
60604,59.2965,0.01
60605,59.2975,-0.002
60606,59.2985,0.01
60607,59.2994,0.01
60608,59.3004,-0.002
60609,59.3014,0.01
60610,59.3024,-0.002
60611,59.3034,-0.002
60612,59.3044,-0.002
60613,59.3055,0.01
60614,59.3065,-0.002
60615,59.3076,-0.002
60616,59.3086,-0.002
60617,59.3096,-0.002
60618,59.3107,-0.002
60619,59.3117,-0.014
60620,59.3127,0.03
60621,59.3138,-0.002
60622,59.3148,0.01
60623,59.3158,-0.002
60624,59.3169,0.01
60625,59.3179,0.01
60626,59.3189,0.01
60627,59.32,-0.002
60628,59.321,-0.002
60629,59.3221,0.01
60630,59.3231,-0.002
60631,59.3241,0.01
60632,59.3252,0.01
60633,59.3262,0.01
60634,59.3272,0.01
60635,59.3283,-0.012
