"Sample #","Relative Time[s]","Flow [ml/min]"
"34118","33.7136","0.010"
"34119","33.7146","-0.012"
"34120","33.7155","0.010"
"34121","33.7165","0.010"
"34122","33.7175","-0.002"
"34123","33.7184","0.010"
"34124","33.7194","-0.012"
"34125","33.7203","-0.002"
"34126","33.7213","-0.002"
"34127","33.7223","-0.002"
"34128","33.7232","0.010"
"34129","33.7242","0.032"
"34130","33.7252","0.010"
"34131","33.7261","0.010"
"34132","33.7271","-0.002"
"34133","33.7280","0.010"
"34134","33.7290","0.010"
"34135","33.7300","-0.002"
"34136","33.7310","0.010"
"34137","33.7320","-0.002"
"34138","33.7330","-0.002"
"34139","33.7339","0.010"
"34140","33.7349","0.010"
"34141","33.7359","0.032"
"34142","33.7369","-0.002"
"34143","33.7379","-0.002"
"34144","33.7389","-0.002"
"34145","33.7399","0.020"
"34146","33.7409","0.020"
"34147","33.7419","-0.002"
"34148","33.7429","0.010"
"34149","33.7439","-0.012"
"34150","33.7449","-0.002"
"34151","33.7459","0.010"
"34152","33.7469","-0.002"
"34153","33.7479","0.010"
"34154","33.7489","-0.014"
"34155","33.7499","0.010"
"34156","33.7509","0.010"
"34157","33.7519","-0.002"
"34158","33.7529","-0.002"
"34159","33.7539","0.010"
"34160","33.7549","0.010"
"34161","33.7559","-0.002"
"34162","33.7569","0.010"
"34163","33.7579","-0.002"
"34164","33.7589","-0.012"
"34165","33.7599","0.020"
"34166","33.7609","0.010"
"34167","33.7619","-0.002"
"34168","33.7628","0.010"
"34169","33.7638","0.010"
"34170","33.7648","-0.012"
"34171","33.7658","0.010"
"34172","33.7668","0.020"
"34173","33.7678","0.010"
"34174","33.7688","-0.002"
"34175","33.7698","0.010"
"34176","33.7708","-0.002"
"34177","33.7718","-0.002"
"34178","33.7728","-0.024"
"34179","33.7738","0.010"
"34180","33.7749","0.010"
"34181","33.7759","0.020"
"34182","33.7770","0.010"
"34183","33.7780","-0.002"
"34184","33.7790","0.010"
"34185","33.7801","0.020"
"34186","33.7811","-0.002"
"34187","33.7821","-0.002"
"34188","33.7832","0.010"
"34189","33.7842","0.010"
"34190","33.7852","0.010"
"34191","33.7863","-0.014"
"34192","33.7873","-0.002"
"34193","33.7883","0.010"
"34194","33.7894","0.020"
"34195","33.7904","-0.012"
"34196","33.7914","0.010"
"34197","33.7925","0.010"
"34198","33.7935","-0.002"
"34199","33.7945","0.020"
"34200","33.7956","-0.002"
"34201","33.7966","-0.002"
"34202","33.7977","-0.002"
"34203","33.7987","0.010"
"34204","33.7997","0.010"
"34205","33.8008","0.010"
"34206","33.8018","-0.002"
"34207","33.8028","-0.002"
"34208","33.8039","-0.002"
"34209","33.8049","-0.002"
"34210","33.8059","-0.002"
"34211","33.8070","-0.002"
"34212","33.8080","-0.012"
"34213","33.8090","-0.012"
"34214","33.8101","0.020"
"34215","33.8111","0.020"
"34216","33.8121","0.020"
"34217","33.8132","-0.002"
"34218","33.8142","-0.002"
"34219","33.8152","0.010"
"34220","33.8163","0.010"
"34221","33.8173","-0.002"
"34222","33.8184","0.020"
"34223","33.8194","-0.002"
"34224","33.8204","0.010"
"34225","33.8215","0.010"
"34226","33.8225","0.020"
"34227","33.8235","-0.002"
"34228","33.8246","-0.014"
"34229","33.8256","-0.012"
"34230","33.8266","0.020"
"34231","33.8277","0.010"
"34232","33.8287","0.010"
"34233","33.8297","-0.002"
"34234","33.8308","-0.002"
"34235","33.8318","-0.014"
"34236","33.8328","-0.012"
"34237","33.8339","-0.002"
"34238","33.8349","-0.002"
"34239","33.8359","-0.002"
"34240","33.8370","0.010"
"34241","33.8380","0.020"
"34242","33.8390","-0.002"
"34243","33.8401","-0.002"
"34244","33.8411","0.010"
"34245","33.8422","0.010"
"34246","33.8432","-0.002"
"34247","33.8442","-0.002"
"34248","33.8453","-0.014"
"34249","33.8463","0.020"
"34250","33.8473","0.010"
"34251","33.8484","-0.002"
"34252","33.8494","0.010"
"34253","33.8504","-0.002"
"34254","33.8515","-0.002"
"34255","33.8525","0.010"
"34256","33.8534","-0.002"
"34257","33.8542","0.010"
"34258","33.8551","0.010"
"34259","33.8559","0.010"
"34260","33.8568","0.010"
"34261","33.8577","0.020"
"34262","33.8585","-0.002"
"34263","33.8594","-0.012"
"34264","33.8602","-0.002"
"34265","33.8611","-0.002"
"34266","33.8620","0.010"
"34267","33.8628","0.020"
"34268","33.8637","0.010"
"34269","33.8645","-0.002"
"34270","33.8654","0.010"
"34271","33.8663","-0.002"
"34272","33.8671","0.010"
"34273","33.8680","0.010"
"34274","33.8688","0.010"
"34275","33.8697","-0.002"
"34276","33.8706","0.010"
"34277","33.8714","-0.002"
"34278","33.8723","0.010"
"34279","33.8731","0.020"
"34280","33.8740","0.010"
"34281","33.8748","0.010"
"34282","33.8757","0.010"
"34283","33.8766","0.020"
"34284","33.8774","-0.012"
"34285","33.8783","-0.002"
"34286","33.8791","0.020"
"34287","33.8800","0.010"
"34288","33.8809","0.020"
"34289","33.8817","0.010"
"34290","33.8826","0.010"
"34291","33.8834","0.010"
"34292","33.8843","0.020"
"34293","33.8852","-0.002"
"34294","33.8860","0.010"
"34295","33.8869","-0.012"
"34296","33.8877","0.010"
"34297","33.8886","-0.002"
"34298","33.8895","-0.002"
"34299","33.8903","0.010"
"34300","33.8912","-0.002"
"34301","33.8920","0.010"
"34302","33.8929","-0.002"
"34303","33.8938","0.020"
"34304","33.8946","0.010"
"34305","33.8955","0.010"
"34306","33.8964","-0.012"
"34307","33.8974","-0.014"
"34308","33.8984","-0.014"
"34309","33.8993","-0.002"
"34310","33.9003","-0.002"
"34311","33.9012","0.010"
"34312","33.9022","0.010"
"34313","33.9032","-0.012"
"34314","33.9041","-0.002"
"34315","33.9051","-0.002"
"34316","33.9061","0.020"
"34317","33.9070","-0.002"
"34318","33.9080","-0.002"
"34319","33.9089","-0.002"
"34320","33.9099","0.010"
"34321","33.9109","-0.002"
"34322","33.9118","0.030"
"34323","33.9128","-0.012"
"34324","33.9137","0.010"
"34325","33.9147","0.010"
"34326","33.9157","0.020"
"34327","33.9166","0.020"
"34328","33.9176","0.010"
"34329","33.9185","0.010"
"34330","33.9195","-0.002"
"34331","33.9205","0.010"
"34332","33.9214","-0.002"
"34333","33.9224","-0.002"
"34334","33.9234","0.010"
"34335","33.9243","0.020"
"34336","33.9253","-0.002"
"34337","33.9262","-0.002"
"34338","33.9272","-0.002"
"34339","33.9282","0.010"
"34340","33.9291","0.020"
"34341","33.9301","0.010"
"34342","33.9310","-0.002"
"34343","33.9320","0.010"
"34344","33.9330","0.010"
"34345","33.9339","-0.024"
"34346","33.9349","0.020"
"34347","33.9359","0.020"
"34348","33.9368","-0.002"
"34349","33.9378","-0.002"
"34350","33.9387","0.020"
"34351","33.9397","-0.002"
"34352","33.9407","-0.012"
"34353","33.9416","0.010"
"34354","33.9426","0.020"
"34355","33.9435","0.010"
"34356","33.9445","-0.014"
"34357","33.9455","0.010"
"34358","33.9464","-0.012"
"34359","33.9474","0.020"
"34360","33.9484","-0.014"
"34361","33.9493","0.010"
"34362","33.9503","-0.002"
"34363","33.9513","0.020"
"34364","33.9522","-0.002"
"34365","33.9532","-0.002"
"34366","33.9542","0.010"
"34367","33.9551","-0.002"
"34368","33.9561","0.010"
"34369","33.9571","-0.002"
"34370","33.9581","0.010"
"34371","33.9590","0.010"
"34372","33.9600","-0.002"
"34373","33.9610","-0.002"
"34374","33.9620","0.010"
"34375","33.9629","0.020"
"34376","33.9639","-0.002"
"34377","33.9649","0.020"
"34378","33.9658","-0.014"
"34379","33.9668","0.010"
"34380","33.9678","0.010"
"34381","33.9688","0.010"
"34382","33.9697","-0.002"
"34383","33.9707","0.010"
"34384","33.9717","0.010"
"34385","33.9727","-0.002"
"34386","33.9736","0.010"
"34387","33.9746","-0.002"
"34388","33.9756","-0.002"
"34389","33.9766","-0.002"
"34390","33.9775","0.010"
"34391","33.9785","0.010"
"34392","33.9795","-0.002"
"34393","33.9804","0.010"
"34394","33.9814","0.010"
"34395","33.9824","-0.002"
"34396","33.9834","-0.024"
"34397","33.9843","-0.002"
"34398","33.9853","-0.014"
"34399","33.9863","0.010"
"34400","33.9873","0.010"
"34401","33.9882","0.020"
"34402","33.9892","-0.002"
"34403","33.9902","0.010"
"34404","33.9911","0.010"
"34405","33.9921","0.010"
"34406","33.9931","-0.002"
"34407","33.9941","-0.002"
"34408","33.9951","-0.002"
"34409","33.9960","-0.012"
"34410","33.9970","0.010"
"34411","33.9980","0.010"
"34412","33.9990","0.020"
"34413","34.0000","0.020"
"34414","34.0009","0.010"
"34415","34.0019","0.010"
"34416","34.0029","0.010"
"34417","34.0039","0.030"
"34418","34.0049","0.020"
"34419","34.0058","0.020"
"34420","34.0068","0.020"
"34421","34.0078","-0.002"
"34422","34.0088","0.020"
"34423","34.0097","0.010"
"34424","34.0107","0.010"
"34425","34.0117","0.020"
"34426","34.0127","-0.012"
"34427","34.0137","0.020"
"34428","34.0146","-0.014"
"34429","34.0156","-0.002"
"34430","34.0166","0.010"
"34431","34.0176","-0.002"
"34432","34.0186","-0.002"
"34433","34.0195","-0.014"
"34434","34.0205","0.010"
"34435","34.0215","-0.002"
"34436","34.0225","0.032"
"34437","34.0235","0.010"
"34438","34.0244","-0.002"
"34439","34.0254","0.010"
"34440","34.0264","0.020"
"34441","34.0274","0.010"
"34442","34.0283","0.020"
"34443","34.0293","-0.002"
"34444","34.0303","0.010"
"34445","34.0313","-0.002"
"34446","34.0323","0.020"
"34447","34.0332","-0.002"
"34448","34.0342","0.010"
"34449","34.0352","-0.002"
"34450","34.0362","-0.002"
"34451","34.0372","0.010"
"34452","34.0381","-0.002"
"34453","34.0391","-0.012"
"34454","34.0401","0.010"
"34455","34.0411","-0.002"
"34456","34.0421","0.020"
"34457","34.0430","-0.002"
"34458","34.0440","-0.002"
"34459","34.0450","-0.002"
"34460","34.0460","0.010"
"34461","34.0469","-0.002"
"34462","34.0479","0.020"
"34463","34.0489","-0.002"
"34464","34.0499","0.010"
"34465","34.0508","0.020"
"34466","34.0518","-0.002"
"34467","34.0528","0.020"
"34468","34.0537","-0.002"
"34469","34.0547","0.010"
"34470","34.0557","0.020"
"34471","34.0567","-0.012"
"34472","34.0576","0.030"
"34473","34.0586","0.010"
"34474","34.0596","0.020"
"34475","34.0606","0.010"
"34476","34.0615","-0.002"
"34477","34.0625","-0.002"
"34478","34.0635","0.030"
"34479","34.0644","0.010"
"34480","34.0654","-0.002"
"34481","34.0664","-0.002"
"34482","34.0674","0.010"
"34483","34.0683","-0.002"
"34484","34.0693","-0.002"
"34485","34.0703","0.010"
"34486","34.0713","0.010"
"34487","34.0722","0.010"
"34488","34.0732","0.010"
"34489","34.0742","-0.014"
"34490","34.0751","-0.002"
"34491","34.0761","0.010"
"34492","34.0771","-0.002"
"34493","34.0781","0.010"
"34494","34.0790","-0.002"
"34495","34.0800","0.010"
"34496","34.0810","0.010"
"34497","34.0819","-0.012"
"34498","34.0829","-0.014"
"34499","34.0839","-0.002"
"34500","34.0849","0.020"
"34501","34.0858","-0.012"
"34502","34.0868","0.010"
"34503","34.0878","-0.002"
"34504","34.0887","0.010"
"34505","34.0897","-0.002"
"34506","34.0907","0.010"
"34507","34.0916","-0.002"
"34508","34.0926","0.020"
"34509","34.0935","0.010"
"34510","34.0945","-0.002"
"34511","34.0955","0.010"
"34512","34.0964","0.032"
"34513","34.0974","-0.002"
"34514","34.0984","0.010"
"34515","34.0993","-0.002"
"34516","34.1003","0.010"
"34517","34.1012","-0.002"
"34518","34.1022","-0.002"
"34519","34.1032","-0.014"
"34520","34.1041","-0.012"
"34521","34.1051","-0.002"
"34522","34.1060","0.010"
"34523","34.1070","-0.002"
"34524","34.1080","0.010"
"34525","34.1089","0.010"
"34526","34.1099","0.010"
"34527","34.1108","-0.002"
"34528","34.1118","-0.002"
"34529","34.1128","0.010"
"34530","34.1137","0.010"
"34531","34.1147","-0.002"
"34532","34.1156","-0.002"
"34533","34.1166","0.010"
"34534","34.1176","0.020"
"34535","34.1185","0.020"
"34536","34.1195","0.010"
"34537","34.1205","0.020"
"34538","34.1214","0.010"
"34539","34.1224","0.020"
"34540","34.1233","0.010"
"34541","34.1243","0.010"
"34542","34.1253","0.010"
"34543","34.1262","-0.002"
"34544","34.1272","-0.002"
"34545","34.1281","0.010"
"34546","34.1291","0.020"
"34547","34.1301","-0.014"
"34548","34.1310","-0.002"
"34549","34.1320","-0.002"
"34550","34.1329","0.020"
"34551","34.1339","-0.014"
"34552","34.1349","0.032"
"34553","34.1358","-0.002"
"34554","34.1368","0.020"
"34555","34.1377","0.010"
"34556","34.1387","-0.002"
"34557","34.1397","-0.014"
"34558","34.1406","-0.012"
"34559","34.1416","-0.002"
"34560","34.1426","-0.002"
"34561","34.1436","0.020"
"34562","34.1445","0.020"
"34563","34.1455","0.020"
"34564","34.1465","-0.002"
"34565","34.1475","-0.002"
"34566","34.1484","0.020"
"34567","34.1494","-0.012"
"34568","34.1504","-0.002"
"34569","34.1514","0.010"
"34570","34.1523","0.010"
"34571","34.1533","-0.002"
"34572","34.1543","0.010"
"34573","34.1553","0.010"
"34574","34.1562","0.032"
"34575","34.1572","-0.012"
"34576","34.1582","0.010"
"34577","34.1592","0.010"
"34578","34.1602","-0.002"
"34579","34.1611","0.020"
"34580","34.1621","-0.002"
"34581","34.1631","-0.002"
"34582","34.1641","-0.012"
"34583","34.1650","-0.012"
"34584","34.1660","0.010"
"34585","34.1670","0.032"
"34586","34.1680","0.020"
"34587","34.1689","0.020"
"34588","34.1699","0.010"
"34589","34.1709","0.010"
"34590","34.1719","-0.002"
"34591","34.1728","0.020"
"34592","34.1738","0.010"
"34593","34.1748","0.010"
"34594","34.1758","-0.014"
"34595","34.1767","-0.024"
"34596","34.1777","-0.002"
"34597","34.1787","-0.002"
"34598","34.1797","0.020"
"34599","34.1807","-0.002"
"34600","34.1816","0.010"
"34601","34.1826","0.010"
"34602","34.1836","0.020"
"34603","34.1846","-0.002"
"34604","34.1857","-0.014"
"34605","34.1867","-0.014"
"34606","34.1877","-0.002"
"34607","34.1888","-0.002"
"34608","34.1898","0.010"
"34609","34.1909","-0.012"
"34610","34.1919","0.010"
"34611","34.1929","-0.002"
"34612","34.1940","-0.002"
"34613","34.1950","0.020"
"34614","34.1960","0.010"
"34615","34.1971","-0.012"
"34616","34.1981","0.010"
"34617","34.1992","0.010"
"34618","34.2002","-0.002"
"34619","34.2012","-0.002"
"34620","34.2023","0.010"
"34621","34.2033","0.010"
"34622","34.2043","-0.002"
"34623","34.2054","0.010"
"34624","34.2064","0.010"
"34625","34.2075","-0.002"
"34626","34.2085","0.010"
"34627","34.2095","-0.024"
"34628","34.2106","0.010"
"34629","34.2116","0.010"
"34630","34.2126","0.010"
"34631","34.2137","0.010"
"34632","34.2147","0.010"
"34633","34.2158","0.010"
"34634","34.2168","-0.002"
"34635","34.2178","-0.002"
"34636","34.2189","0.010"
"34637","34.2199","0.020"
"34638","34.2209","0.010"
"34639","34.2220","0.010"
"34640","34.2230","-0.012"
"34641","34.2241","0.010"
"34642","34.2251","-0.002"
"34643","34.2261","-0.002"
"34644","34.2272","0.010"
"34645","34.2282","0.010"
"34646","34.2292","0.010"
"34647","34.2303","0.010"
"34648","34.2313","-0.002"
"34649","34.2324","0.010"
"34650","34.2334","0.010"
"34651","34.2344","0.010"
"34652","34.2355","0.010"
"34653","34.2365","-0.002"
"34654","34.2376","-0.002"
"34655","34.2386","-0.002"
"34656","34.2396","-0.002"
"34657","34.2407","0.010"
"34658","34.2417","-0.002"
"34659","34.2427","0.010"
"34660","34.2438","0.010"
"34661","34.2448","-0.002"
"34662","34.2459","0.020"
"34663","34.2469","-0.002"
"34664","34.2479","-0.002"
"34665","34.2490","0.020"
"34666","34.2500","0.032"
"34667","34.2510","0.020"
"34668","34.2521","0.010"
"34669","34.2531","0.010"
"34670","34.2542","-0.002"
"34671","34.2552","0.020"
"34672","34.2562","0.010"
"34673","34.2573","0.010"
"34674","34.2581","-0.002"
"34675","34.2590","0.010"
"34676","34.2598","-0.012"
"34677","34.2607","0.010"
"34678","34.2615","-0.002"
"34679","34.2624","0.010"
"34680","34.2633","0.010"
"34681","34.2641","0.020"
"34682","34.2650","0.010"
"34683","34.2658","0.010"
"34684","34.2667","-0.002"
"34685","34.2675","-0.002"
"34686","34.2684","0.010"
"34687","34.2692","0.010"
"34688","34.2701","0.010"
"34689","34.2710","0.010"
"34690","34.2718","0.032"
"34691","34.2727","-0.002"
"34692","34.2735","-0.002"
"34693","34.2744","-0.002"
"34694","34.2752","0.010"
"34695","34.2761","0.010"
"34696","34.2769","0.010"
"34697","34.2778","0.010"
"34698","34.2786","0.010"
"34699","34.2795","0.010"
"34700","34.2804","0.010"
"34701","34.2812","0.010"
"34702","34.2821","-0.012"
"34703","34.2829","-0.002"
"34704","34.2838","-0.002"
"34705","34.2846","0.010"
"34706","34.2855","0.020"
"34707","34.2863","-0.002"
"34708","34.2872","-0.002"
"34709","34.2880","0.010"
"34710","34.2889","0.010"
"34711","34.2898","0.020"
"34712","34.2906","-0.002"
"34713","34.2915","0.010"
"34714","34.2923","-0.002"
"34715","34.2932","-0.002"
"34716","34.2940","-0.002"
"34717","34.2949","0.010"
"34718","34.2957","-0.002"
"34719","34.2966","0.010"
"34720","34.2975","-0.002"
"34721","34.2983","0.020"
"34722","34.2992","-0.002"
"34723","34.3002","-0.012"
"34724","34.3013","-0.002"
"34725","34.3024","-0.012"
"34726","34.3034","0.010"
"34727","34.3045","-0.002"
"34728","34.3055","-0.002"
"34729","34.3066","0.020"
"34730","34.3077","-0.012"
"34731","34.3087","0.010"
"34732","34.3098","-0.012"
"34733","34.3109","0.010"
"34734","34.3119","-0.002"
"34735","34.3130","0.010"
"34736","34.3140","0.020"
"34737","34.3151","-0.014"
"34738","34.3162","-0.002"
"34739","34.3172","0.020"
"34740","34.3183","-0.002"
"34741","34.3193","0.010"
"34742","34.3204","0.010"
"34743","34.3215","-0.002"
"34744","34.3225","-0.002"
"34745","34.3236","0.010"
"34746","34.3247","0.010"
"34747","34.3257","0.010"
"34748","34.3268","-0.002"
"34749","34.3278","0.010"
"34750","34.3289","-0.002"
"34751","34.3300","-0.002"
"34752","34.3310","0.010"
"34753","34.3321","0.032"
"34754","34.3332","-0.002"
"34755","34.3342","-0.002"
"34756","34.3353","0.010"
"34757","34.3363","0.020"
"34758","34.3374","-0.014"
"34759","34.3385","0.020"
"34760","34.3395","-0.002"
"34761","34.3406","-0.002"
"34762","34.3417","-0.014"
"34763","34.3427","-0.002"
"34764","34.3438","-0.002"
"34765","34.3448","-0.012"
"34766","34.3459","0.010"
"34767","34.3470","-0.014"
"34768","34.3480","0.010"
"34769","34.3491","-0.002"
"34770","34.3501","-0.002"
"34771","34.3512","0.020"
"34772","34.3523","0.010"
"34773","34.3533","0.010"
"34774","34.3544","-0.002"
"34775","34.3555","-0.002"
"34776","34.3565","-0.012"
"34777","34.3576","-0.014"
"34778","34.3586","-0.002"
"34779","34.3597","0.020"
"34780","34.3608","-0.002"
"34781","34.3618","0.020"
"34782","34.3629","0.010"
"34783","34.3638","0.010"
"34784","34.3646","-0.014"
"34785","34.3655","0.020"
"34786","34.3663","0.010"
"34787","34.3672","-0.024"
"34788","34.3680","-0.012"
"34789","34.3689","-0.002"
