Sample #,Relative Time[s],Flow [ml/min]
7311,7.2942,-8.518
7312,7.2953,-7.804
7313,7.2963,-8.908
7314,7.2973,-8.208
7315,7.2983,-8.512
7316,7.2993,-8.518
7317,7.3003,-8.902
7318,7.3013,-8.908
7319,7.3023,-8.908
7320,7.3033,-7.178
7321,7.3043,-8.208
7322,7.3053,-8.518
7323,7.3063,-8.512
7324,7.3073,-8.12
7325,7.3083,-8.908
7326,7.3092,-8.12
7327,7.3102,-8.512
7328,7.3112,-8.518
7329,7.3122,-8.12
7330,7.3132,-7.494
7331,7.3142,-8.518
7332,7.3152,-7.81
7333,7.3162,-7.494
7334,7.3172,-7.494
7335,7.3182,-7.804
7336,7.3192,-7.252
7337,7.3202,-6.926
7338,7.3212,-7.184
7339,7.3222,-6.616
7340,7.3232,-6.616
7341,7.3242,-6.62
7342,7.3252,-6.616
7343,7.3261,-6.366
7344,7.3271,-6.112
7345,7.3281,-6.152
7346,7.3291,-5.862
7347,7.3301,-6.616
7348,7.3311,-6.362
7349,7.3321,-6.868
7350,7.3331,-6.868
7351,7.3341,-6.868
7352,7.3351,-7.184
7353,7.3361,-7.494
7354,7.3371,-8.174
7355,7.3381,-8.12
7356,7.3391,-8.908
7357,7.3401,-8.604
7358,7.3411,-8.208
7359,7.3421,-9.298
7360,7.3432,-8.512
7361,7.3442,-9.298
7362,7.3453,-8.908
7363,7.3463,-9.298
7364,7.3474,-8.12
7365,7.3485,-8.518
7366,7.3495,-8.12
7367,7.3506,-8.196
7368,7.3516,-7.804
7369,7.3527,-8.12
7370,7.3537,-8.518
7371,7.3548,-7.542
7372,7.3559,-7.494
7373,7.3569,-8.196
7374,7.358,-7.494
7375,7.359,-7.178
7376,7.3601,-7.178
7377,7.3611,-7.81
7378,7.3622,-7.178
7379,7.3633,-7.488
7380,7.3643,-7.81
7381,7.3654,-7.494
7382,7.3664,-7.81
7383,7.3675,-7.494
7384,7.3685,-7.804
7385,7.3696,-7.494
7386,7.3707,-7.858
7387,7.3717,-7.488
7388,7.3728,-7.178
7389,7.3738,-7.5
7390,7.3749,-7.804
7391,7.3759,-7.81
7392,7.377,-7.804
7393,7.3781,-7.494
7394,7.3791,-7.178
7395,7.3802,-6.91
7396,7.3812,-7.178
7397,7.3823,-7.804
7398,7.3833,-7.81
7399,7.3844,-7.226
7400,7.3855,-7.178
7401,7.3865,-6.62
7402,7.3876,-6.936
7403,7.3886,-7.858
7404,7.3897,-7.178
7405,7.3907,-7.81
7406,7.3918,-7.494
7407,7.3929,-7.858
7408,7.3939,-8.12
7409,7.3948,-7.488
7410,7.3958,-8.12
7411,7.3967,-7.804
7412,7.3976,-8.512
7413,7.3986,-8.512
7414,7.3995,-7.858
7415,7.4004,-7.88
7416,7.4013,-8.174
7417,7.4023,-8.196
7418,7.4032,-8.512
7419,7.4041,-8.196
7420,7.405,-8.12
7421,7.406,-7.804
7422,7.4069,-8.512
7423,7.4078,-7.81
7424,7.4087,-7.81
7425,7.4097,-7.81
7426,7.4106,-8.12
7427,7.4115,-7.858
7428,7.4125,-7.184
7429,7.4134,-8.256
7430,7.4143,-7.178
7431,7.4152,-7.494
7432,7.4162,-7.494
7433,7.4171,-7.494
7434,7.418,-7.494
7435,7.4189,-7.804
7436,7.4199,-7.494
7437,7.4208,-7.494
7438,7.4217,-7.804
7439,7.4226,-7.178
7440,7.4236,-7.804
7441,7.4245,-8.12
7442,7.4254,-8.12
7443,7.4264,-8.196
7444,7.4273,-7.494
7445,7.4282,-7.804
7446,7.4291,-7.81
7447,7.4301,-7.81
7448,7.431,-7.226
7449,7.4319,-7.184
7450,7.4328,-6.868
7451,7.4338,-6.616
7452,7.4347,-7.184
7453,7.4356,-7.178
7454,7.4366,-7.184
7455,7.4377,-6.404
7456,7.4387,-6.62
7457,7.4397,-6.366
7458,7.4407,-5.652
7459,7.4417,-6.616
7460,7.4427,-6.162
7461,7.4438,-5.91
7462,7.4448,-6.15
7463,7.4458,-5.862
7464,7.4468,-6.116
7465,7.4478,-6.62
7466,7.4489,-6.366
7467,7.4499,-6.62
7468,7.4509,-6.62
7469,7.4519,-6.868
7470,7.4529,-6.868
7471,7.4539,-7.804
7472,7.455,-7.494
7473,7.456,-7.5
7474,7.457,-7.494
7475,7.458,-8.908
7476,7.459,-7.81
7477,7.4601,-7.804
7478,7.4611,-8.12
7479,7.4621,-8.12
7480,7.4631,-8.512
7481,7.4641,-8.12
7482,7.4651,-8.174
7483,7.4662,-8.12
7484,7.4672,-7.804
7485,7.4682,-8.902
7486,7.4692,-7.494
7487,7.4702,-7.494
7488,7.4713,-7.494
7489,7.4723,-7.178
7490,7.4733,-7.804
7491,7.4743,-7.804
7492,7.4753,-8.196
7493,7.4763,-7.81
7494,7.4774,-7.81
7495,7.4784,-8.12
7496,7.4794,-8.512
7497,7.4804,-8.908
7498,7.4814,-8.208
7499,7.4825,-8.512
7500,7.4835,-8.174
7501,7.4845,-8.12
7502,7.4855,-7.488
7503,7.4865,-7.542
7504,7.4875,-7.488
7505,7.4886,-7.494
7506,7.4896,-6.91
7507,7.4906,-6.404
7508,7.4916,-6.366
7509,7.4926,-5.234
7510,7.4936,-5.234
7511,7.4946,-5.238
7512,7.4955,-5.026
7513,7.4965,-4.512
7514,7.4975,-4.148
7515,7.4985,-4.306
7516,7.4995,-4.15
7517,7.5005,-3.992
7518,7.5015,-3.836
7519,7.5025,-3.992
7520,7.5035,-3.992
7521,7.5045,-4.488
7522,7.5055,-4.488
7523,7.5065,-4.486
7524,7.5075,-4.846
7525,7.5085,-5.054
7526,7.5095,-4.848
7527,7.5105,-5.446
7528,7.5115,-6.15
7529,7.5125,-6.404
7530,7.5135,-6.116
7531,7.5145,-6.116
7532,7.5155,-6.91
7533,7.5165,-7.184
7534,7.5175,-7.184
7535,7.5185,-7.804
7536,7.5195,-7.184
7537,7.5205,-7.494
7538,7.5215,-7.804
7539,7.5225,-7.488
7540,7.5235,-7.804
7541,7.5245,-7.804
7542,7.5255,-7.804
7543,7.5265,-7.494
7544,7.5275,-6.62
7545,7.5285,-6.926
7546,7.5295,-7.488
7547,7.5305,-7.5
7548,7.5315,-6.936
7549,7.5325,-7.184
7550,7.5336,-6.868
7551,7.5347,-7.178
7552,7.5357,-6.936
7553,7.5368,-6.868
7554,7.5378,-7.226
7555,7.5389,-7.178
7556,7.54,-6.868
7557,7.541,-7.804
7558,7.5421,-6.868
7559,7.5432,-7.184
7560,7.5442,-7.494
7561,7.5453,-7.804
7562,7.5463,-7.898
7563,7.5474,-7.542
7564,7.5485,-6.868
7565,7.5495,-6.868
7566,7.5506,-6.868
7567,7.5517,-6.366
7568,7.5527,-6.366
7569,7.5538,-6.926
7570,7.5548,-6.112
7571,7.5559,-6.116
7572,7.557,-6.366
7573,7.558,-6.112
7574,7.5591,-5.446
7575,7.5602,-5.862
7576,7.5612,-5.446
7577,7.5623,-5.266
7578,7.5633,-5.234
7579,7.5644,-5.656
7580,7.5655,-5.446
7581,7.5665,-5.448
7582,7.5676,-5.446
7583,7.5687,-5.234
7584,7.5697,-5.266
7585,7.5708,-5.656
7586,7.5718,-5.442
7587,7.5729,-5.054
7588,7.574,-4.848
7589,7.575,-5.054
7590,7.5761,-5.026
7591,7.5772,-5.026
7592,7.5782,-4.848
7593,7.5793,-5.054
7594,7.5803,-5.026
7595,7.5814,-5.266
7596,7.5825,-5.442
7597,7.5835,-5.446
7598,7.5846,-5.442
7599,7.5857,-6.116
7600,7.5867,-6.362
7601,7.5878,-6.616
7602,7.5888,-6.616
7603,7.5899,-7.542
7604,7.591,-8.12
7605,7.592,-8.12
7606,7.5931,-8.512
7607,7.5941,-8.908
7608,7.5952,-10.168
7609,7.5963,-10.636
7610,7.5973,-9.696
7611,7.5984,-10.636
7612,7.5995,-10.636
7613,7.6005,-11.108
7614,7.6016,-9.766
7615,7.6026,-10.236
7616,7.6037,-8.518
7617,7.6048,-8.518
7618,7.6058,-8.908
7619,7.6069,-8.586
7620,7.608,-7.488
7621,7.609,-7.494
7622,7.6099,-7.494
7623,7.6108,-7.184
7624,7.6118,-6.62
7625,7.6127,-6.366
7626,7.6136,-6.116
7627,7.6145,-6.112
7628,7.6154,-5.656
7629,7.6163,-5.058
7630,7.6172,-5.442
7631,7.6181,-6.15
7632,7.6191,-5.896
7633,7.62,-5.448
7634,7.6209,-5.902
7635,7.6218,-5.656
7636,7.6227,-5.446
7637,7.6236,-5.446
7638,7.6245,-5.652
7639,7.6254,-5.652
7640,7.6263,-6.116
7641,7.6273,-5.902
7642,7.6282,-6.15
7643,7.6291,-5.902
7644,7.63,-6.366
7645,7.6309,-6.616
7646,7.6318,-6.926
7647,7.6327,-6.868
7648,7.6336,-6.62
7649,7.6346,-6.926
7650,7.6355,-7.184
7651,7.6364,-7.178
7652,7.6373,-6.91
7653,7.6382,-6.868
7654,7.6391,-7.178
7655,7.64,-6.91
7656,7.6409,-7.488
7657,7.6418,-7.494
7658,7.6428,-7.81
7659,7.6437,-7.494
7660,7.6446,-7.488
7661,7.6455,-7.494
7662,7.6464,-7.81
7663,7.6473,-7.804
7664,7.6482,-7.81
7665,7.6491,-7.488
7666,7.65,-7.494
7667,7.651,-7.858
7668,7.6519,-7.804
7669,7.6529,-7.81
7670,7.654,-7.494
7671,7.6551,-8.196
7672,7.6561,-8.208
7673,7.6572,-8.196
7674,7.6583,-8.12
7675,7.6593,-8.518
7676,7.6604,-8.12
7677,7.6615,-8.586
7678,7.6625,-8.512
7679,7.6636,-8.12
7680,7.6647,-7.804
7681,7.6657,-7.81
7682,7.6668,-8.12
7683,7.6679,-8.12
7684,7.6689,-8.208
7685,7.67,-8.12
7686,7.6711,-7.81
7687,7.6721,-7.494
7688,7.6732,-7.542
7689,7.6743,-6.936
7690,7.6753,-7.494
7691,7.6764,-7.494
7692,7.6775,-7.81
7693,7.6785,-7.184
7694,7.6796,-6.926
7695,7.6807,-7.184
7696,7.6817,-7.494
7697,7.6828,-6.62
7698,7.6839,-7.184
7699,7.6849,-7.494
7700,7.686,-7.178
7701,7.6871,-7.226
7702,7.6881,-7.178
7703,7.6892,-6.62
7704,7.6903,-6.868
7705,7.6913,-7.184
7706,7.6924,-6.868
7707,7.6935,-7.184
7708,7.6945,-7.488
7709,7.6956,-7.488
7710,7.6967,-7.226
7711,7.6977,-6.868
7712,7.6988,-7.494
7713,7.6999,-7.494
7714,7.7009,-6.62
7715,7.702,-7.494
7716,7.7031,-6.616
7717,7.7041,-7.178
7718,7.7052,-7.488
7719,7.7063,-7.804
7720,7.7073,-7.494
7721,7.7084,-7.178
7722,7.7095,-7.804
7723,7.7105,-7.494
7724,7.7116,-7.542
7725,7.7127,-7.488
7726,7.7137,-7.5
7727,7.7148,-7.804
7728,7.7159,-8.12
7729,7.7169,-8.908
7730,7.718,-7.494
7731,7.7191,-7.494
7732,7.7201,-7.81
7733,7.7212,-7.804
7734,7.7223,-7.804
7735,7.7233,-7.5
7736,7.7244,-7.5
7737,7.7255,-7.804
7738,7.7266,-7.494
7739,7.7276,-7.184
7740,7.7285,-7.184
7741,7.7294,-7.5
7742,7.7304,-7.804
7743,7.7313,-7.184
7744,7.7322,-7.81
7745,7.7331,-7.804
7746,7.734,-6.936
7747,7.7349,-7.494
7748,7.7358,-7.178
7749,7.7367,-7.178
7750,7.7376,-7.494
7751,7.7385,-6.868
7752,7.7394,-6.616
7753,7.7404,-7.184
7754,7.7413,-7.494
7755,7.7422,-8.208
7756,7.7431,-7.178
7757,7.744,-7.494
7758,7.7449,-7.81
7759,7.7458,-8.196
7760,7.7467,-7.494
7761,7.7476,-8.512
7762,7.7485,-8.518
7763,7.7495,-8.512
7764,7.7504,-7.81
7765,7.7513,-8.12
7766,7.7522,-8.512
7767,7.7531,-8.512
7768,7.754,-8.12
7769,7.7549,-8.512
7770,7.7558,-8.512
7771,7.7567,-8.908
7772,7.7576,-8.12
7773,7.7586,-8.12
7774,7.7595,-8.512
7775,7.7604,-8.12
7776,7.7613,-8.12
7777,7.7622,-7.804
7778,7.7631,-7.804
7779,7.764,-8.518
7780,7.7649,-7.804
7781,7.7658,-7.804
7782,7.7667,-7.804
7783,7.7677,-7.488
7784,7.7686,-7.488
7785,7.7695,-7.81
7786,7.7704,-7.81
7787,7.7714,-7.494
7788,7.7724,-7.494
7789,7.7734,-8.12
7790,7.7744,-8.586
7791,7.7754,-7.804
7792,7.7764,-7.804
7793,7.7774,-8.518
7794,7.7784,-8.968
7795,7.7794,-8.196
7796,7.7804,-8.512
7797,7.7814,-8.196
7798,7.7824,-8.512
7799,7.7834,-7.804
7800,7.7844,-7.494
7801,7.7853,-7.494
7802,7.7863,-7.81
7803,7.7873,-7.804
7804,7.7883,-7.178
7805,7.7893,-7.494
7806,7.7903,-6.868
7807,7.7913,-7.494
7808,7.7923,-6.868
7809,7.7933,-6.868
7810,7.7943,-8.12
7811,7.7953,-7.178
7812,7.7963,-7.184
7813,7.7973,-7.184
7814,7.7983,-7.178
7815,7.7993,-7.5
7816,7.8003,-7.178
7817,7.8013,-7.494
7818,7.8023,-7.488
7819,7.8033,-7.81
7820,7.8043,-7.81
7821,7.8053,-7.804
7822,7.8063,-7.858
7823,7.8073,-7.81
7824,7.8083,-8.174
7825,7.8093,-8.12
7826,7.8103,-7.5
7827,7.8113,-8.518
7828,7.8123,-7.804
7829,7.8133,-8.196
7830,7.8143,-8.908
7831,7.8153,-8.968
7832,7.8163,-8.512
7833,7.8173,-8.196
7834,7.8183,-8.518
7835,7.8193,-8.518
7836,7.8203,-8.902
7837,7.8213,-8.512
7838,7.8223,-8.518
7839,7.8233,-8.908
7840,7.8243,-8.196
7841,7.8252,-7.488
7842,7.8262,-8.908
7843,7.8272,-8.12
7844,7.8282,-8.512
7845,7.8292,-7.804
7846,7.8302,-8.196
7847,7.8312,-8.512
7848,7.8322,-8.12
7849,7.8332,-7.494
7850,7.8342,-7.178
7851,7.8352,-7.804
7852,7.8362,-7.804
7853,7.8372,-7.494
7854,7.8382,-6.91
7855,7.8392,-6.936
7856,7.8402,-7.178
7857,7.8412,-7.494
7858,7.8422,-6.926
7859,7.8432,-7.184
7860,7.8442,-7.184
7861,7.8452,-7.488
7862,7.8462,-7.178
7863,7.8472,-7.178
7864,7.8482,-6.868
7865,7.8492,-6.868
7866,7.8502,-7.488
7867,7.8512,-7.488
7868,7.8522,-6.62
7869,7.8532,-7.178
7870,7.8542,-7.494
7871,7.8552,-7.236
7872,7.8561,-7.236
7873,7.8571,-7.184
7874,7.8581,-7.184
7875,7.8591,-7.804
7876,7.8601,-7.494
7877,7.8611,-7.804
7878,7.8621,-6.868
7879,7.8631,-7.184
7880,7.8641,-6.868
7881,7.8651,-7.5
7882,7.8661,-7.804
7883,7.8671,-8.12
7884,7.8681,-7.81
7885,7.8691,-7.804
7886,7.8701,-8.518
7887,7.8711,-8.908
7888,7.8721,-8.512
7889,7.8731,-8.908
7890,7.8741,-8.518
7891,7.8751,-8.908
7892,7.8761,-8.968
7893,7.8771,-8.518
7894,7.8781,-8.908
7895,7.8791,-9.696
7896,7.8801,-8.908
7897,7.881,-9.298
7898,7.882,-8.914
7899,7.883,-9.306
7900,7.884,-9.766
7901,7.885,-8.908
7902,7.886,-8.12
7903,7.887,-8.914
7904,7.888,-8.908
7905,7.889,-8.902
7906,7.89,-8.12
7907,7.891,-8.518
7908,7.892,-8.518
7909,7.893,-8.174
7910,7.894,-8.512
7911,7.895,-7.494
7912,7.896,-7.494
7913,7.897,-7.804
7914,7.898,-8.512
7915,7.899,-7.494
7916,7.9,-6.868
7917,7.901,-7.236
7918,7.9019,-7.804
7919,7.9029,-7.184
7920,7.9039,-7.494
7921,7.9049,-7.88
7922,7.9059,-7.178
7923,7.9069,-7.81
7924,7.9079,-8.208
7925,7.9089,-7.494
7926,7.9099,-7.804
7927,7.9109,-7.81
7928,7.9119,-8.196
7929,7.9129,-7.88
7930,7.9139,-8.208
7931,7.9149,-8.518
7932,7.9159,-8.12
7933,7.9169,-8.512
7934,7.9179,-8.208
7935,7.9189,-8.518
7936,7.9199,-9.054
7937,7.9209,-8.12
7938,7.9219,-7.494
7939,7.9229,-8.12
7940,7.9239,-8.512
7941,7.9249,-8.512
7942,7.9259,-8.512
7943,7.9268,-8.908
7944,7.9278,-9.298
7945,7.9288,-9.696
7946,7.9298,-8.908
7947,7.9308,-8.908
7948,7.9318,-8.908
7949,7.9328,-8.518
7950,7.9338,-8.518
7951,7.9348,-8.908
7952,7.9358,-8.512
7953,7.9368,-9.298
7954,7.9378,-8.512
7955,7.9388,-8.902
7956,7.9398,-8.512
7957,7.9408,-8.902
7958,7.9418,-8.196
7959,7.9428,-7.804
7960,7.9438,-8.208
7961,7.9448,-8.512
7962,7.9458,-7.804
7963,7.9468,-8.518
7964,7.9478,-7.488
7965,7.9488,-7.804
7966,7.9498,-8.196
7967,7.9508,-7.81
7968,7.9518,-8.256
7969,7.9528,-7.494
7970,7.9538,-7.494
7971,7.9548,-7.804
7972,7.9558,-7.804
7973,7.9568,-7.178
7974,7.9578,-8.512
7975,7.9588,-8.256
7976,7.9598,-8.512
7977,7.9608,-8.12
7978,7.9618,-8.208
7979,7.9629,-8.908
7980,7.964,-8.512
7981,7.9651,-9.298
7982,7.9661,-8.902
7983,7.9672,-8.12
7984,7.9683,-8.908
7985,7.9694,-8.908
7986,7.9705,-8.572
7987,7.9715,-8.908
7988,7.9726,-8.512
7989,7.9737,-8.196
7990,7.9748,-8.12
7991,7.9758,-8.512
7992,7.9769,-8.512
7993,7.978,-8.12
7994,7.9791,-8.196
7995,7.9802,-8.512
7996,7.9812,-8.518
7997,7.9823,-8.512
7998,7.9834,-8.12
7999,7.9845,-8.586
8000,7.9855,-7.804
8001,7.9866,-8.12
8002,7.9877,-7.804
8003,7.9888,-8.12
8004,7.9899,-8.196
8005,7.9909,-8.902
8006,7.992,-8.902
8007,7.9931,-8.518
8008,7.9942,-9.37
8009,7.9952,-8.196
8010,7.9963,-9.306
8011,7.9974,-9.696
8012,7.9985,-8.512
8013,7.9996,-8.908
8014,8.0006,-8.968
8015,8.0017,-8.518
8016,8.0028,-8.512
8017,8.0039,-8.512
8018,8.0049,-8.518
8019,8.006,-8.12
8020,8.0071,-7.81
8021,8.0082,-8.208
8022,8.0093,-8.12
8023,8.0103,-8.174
8024,8.0114,-8.12
8025,8.0125,-8.12
8026,8.0136,-8.12
8027,8.0145,-7.494
8028,8.0155,-8.208
8029,8.0164,-8.196
8030,8.0174,-8.12
8031,8.0183,-7.81
8032,8.0193,-8.512
8033,8.0202,-8.512
8034,8.0212,-8.572
8035,8.0221,-8.12
8036,8.0231,-9.306
8037,8.024,-8.914
8038,8.025,-8.512
8039,8.0259,-8.512
8040,8.0269,-8.908
8041,8.0278,-8.518
8042,8.0288,-9.696
8043,8.0297,-9.298
8044,8.0307,-8.902
8045,8.0316,-9.696
8046,8.0326,-10.234
8047,8.0335,-10.168
8048,8.0345,-10.63
8049,8.0354,-10.168
8050,8.0364,-9.298
8051,8.0373,-10.168
8052,8.0383,-10.164
8053,8.0393,-9.696
8054,8.0402,-10.636
8055,8.0412,-10.168
8056,8.0421,-10.64
8057,8.0431,-9.696
8058,8.044,-10.164
8059,8.045,-10.636
8060,8.0459,-9.306
8061,8.0469,-9.306
8062,8.0478,-9.306
8063,8.0488,-8.12
8064,8.0497,-8.512
8065,8.0507,-8.512
8066,8.0516,-8.208
8067,8.0526,-7.488
8068,8.0535,-7.898
8069,8.0545,-7.494
8070,8.0554,-7.494
8071,8.0564,-6.926
8072,8.0574,-7.178
8073,8.0584,-6.868
8074,8.0594,-6.672
8075,8.0604,-6.868
8076,8.0614,-6.366
8077,8.0624,-6.62
8078,8.0634,-6.616
8079,8.0644,-7.178
8080,8.0654,-6.868
8081,8.0664,-6.926
8082,8.0674,-7.804
8083,8.0684,-7.178
8084,8.0693,-6.868
8085,8.0703,-7.494
8086,8.0713,-7.494
8087,8.0723,-8.196
8088,8.0733,-8.12
8089,8.0743,-7.5
8090,8.0753,-7.81
8091,8.0763,-7.804
8092,8.0773,-8.604
8093,8.0783,-8.512
8094,8.0793,-8.518
8095,8.0803,-8.908
8096,8.0813,-9.696
8097,8.0823,-9.762
8098,8.0833,-9.298
8099,8.0843,-9.298
8100,8.0853,-9.298
8101,8.0862,-8.902
8102,8.0872,-9.298
8103,8.0882,-9.306
8104,8.0892,-10.164
8105,8.0902,-9.298
8106,8.0912,-8.908
8107,8.0922,-8.908
8108,8.0932,-8.512
8109,8.0942,-8.518
8110,8.0952,-9.306
8111,8.0962,-8.908
8112,8.0972,-8.518
8113,8.0982,-8.572
8114,8.0992,-8.196
8115,8.1002,-7.81
8116,8.1012,-8.512
8117,8.1022,-8.586
8118,8.1031,-8.518
8119,8.1041,-8.908
8120,8.1051,-8.518
8121,8.1061,-8.512
8122,8.1071,-8.196
8123,8.1081,-8.914
8124,8.1091,-8.12
8125,8.1102,-8.12
8126,8.1112,-7.81
8127,8.1122,-7.81
8128,8.1132,-8.12
8129,8.1143,-8.196
8130,8.1153,-8.12
8131,8.1163,-7.81
8132,8.1173,-7.804
8133,8.1183,-8.256
8134,8.1194,-8.196
8135,8.1204,-8.12
8136,8.1214,-8.12
8137,8.1224,-7.494
8138,8.1234,-7.184
8139,8.1245,-7.81
8140,8.1255,-8.196
8141,8.1265,-8.512
8142,8.1275,-7.488
8143,8.1285,-8.12
8144,8.1296,-8.196
8145,8.1306,-8.12
8146,8.1316,-8.512
8147,8.1326,-8.518
8148,8.1337,-9.388
8149,8.1347,-8.512
8150,8.1357,-8.512
8151,8.1367,-8.12
8152,8.1377,-9.37
8153,8.1388,-9.696
8154,8.1398,-9.298
8155,8.1408,-9.766
8156,8.1418,-9.766
8157,8.1428,-9.696
8158,8.1439,-9.762
8159,8.1449,-9.298
8160,8.1459,-9.696
8161,8.1469,-10.168
8162,8.148,-9.298
8163,8.149,-9.696
8164,8.15,-8.908
8165,8.1511,-10.168
8166,8.1521,-9.306
8167,8.1532,-9.298
8168,8.1542,-9.366
8169,8.1553,-9.298
8170,8.1563,-8.512
8171,8.1574,-9.298
8172,8.1585,-9.37
8173,8.1595,-8.512
8174,8.1606,-9.298
8175,8.1616,-8.512
8176,8.1627,-8.518
8177,8.1637,-8.512
8178,8.1648,-7.494
8179,8.1659,-8.256
8180,8.1669,-8.12
8181,8.168,-8.12
8182,8.169,-7.488
8183,8.1701,-7.81
8184,8.1711,-7.81
8185,8.1722,-7.488
8186,8.1733,-7.494
8187,8.1743,-7.184
8188,8.1754,-6.868
8189,8.1764,-7.178
8190,8.1775,-6.868
8191,8.1785,-7.178
8192,8.1796,-7.178
8193,8.1807,-6.936
8194,8.1817,-6.91
8195,8.1828,-7.494
8196,8.1838,-7.494
8197,8.1849,-7.81
8198,8.1859,-7.184
8199,8.187,-7.494
8200,8.1881,-8.196
8201,8.1891,-8.174
8202,8.1902,-7.804
8203,8.1912,-8.518
8204,8.1923,-8.512
8205,8.1933,-8.512
8206,8.1944,-7.81
8207,8.1955,-8.908
8208,8.1965,-8.902
8209,8.1976,-7.81
8210,8.1986,-8.12
8211,8.1997,-8.908
8212,8.2007,-8.518
8213,8.2018,-8.196
8214,8.2029,-8.12
8215,8.2038,-8.908
8216,8.2048,-8.908
8217,8.2057,-8.908
8218,8.2067,-8.512
8219,8.2076,-8.512
8220,8.2086,-8.902
8221,8.2095,-8.512
8222,8.2105,-9.298
8223,8.2114,-8.518
8224,8.2124,-8.908
8225,8.2133,-8.12
8226,8.2143,-8.12
8227,8.2152,-8.518
8228,8.2162,-8.12
8229,8.2172,-8.12
8230,8.2181,-7.804
8231,8.2191,-7.81
8232,8.22,-7.494
8233,8.221,-7.494
8234,8.2219,-7.81
8235,8.2229,-7.494
8236,8.2238,-7.804
8237,8.2248,-6.868
8238,8.2257,-6.926
8239,8.2267,-6.868
8240,8.2276,-6.366
8241,8.2286,-6.868
8242,8.2295,-6.868
8243,8.2305,-7.5
8244,8.2314,-6.616
8245,8.2324,-7.184
8246,8.2334,-7.178
8247,8.2343,-6.868
8248,8.2353,-7.178
8249,8.2362,-7.488
8250,8.2372,-7.178
8251,8.2381,-7.184
8252,8.2391,-7.184
8253,8.24,-7.494
8254,8.241,-7.252
8255,8.2419,-7.494
8256,8.2429,-8.12
8257,8.2438,-7.804
8258,8.2448,-8.12
8259,8.2457,-7.804
8260,8.2468,-8.512
8261,8.2478,-7.542
8262,8.2488,-8.512
8263,8.2499,-7.804
8264,8.2509,-8.196
8265,8.2519,-7.494
8266,8.253,-8.12
8267,8.254,-8.512
8268,8.255,-7.81
8269,8.2561,-8.902
8270,8.2571,-8.518
8271,8.2581,-7.804
8272,8.2592,-8.12
8273,8.2602,-8.512
8274,8.2612,-7.804
8275,8.2623,-7.804
8276,8.2633,-7.494
8277,8.2643,-8.196
8278,8.2654,-7.81
8279,8.2664,-7.81
8280,8.2674,-7.184
8281,8.2685,-7.488
8282,8.2695,-7.494
8283,8.2706,-7.494
8284,8.2716,-7.494
8285,8.2726,-7.804
8286,8.2737,-8.196
8287,8.2747,-7.488
8288,8.2757,-7.494
8289,8.2768,-7.88
8290,8.2778,-7.494
8291,8.2788,-7.542
8292,8.2799,-7.494
8293,8.2809,-7.804
8294,8.2819,-8.208
8295,8.283,-7.804
8296,8.284,-7.494
8297,8.285,-7.81
8298,8.2861,-7.81
8299,8.2871,-8.12
8300,8.2881,-7.184
8301,8.2892,-7.542
8302,8.2902,-7.494
8303,8.2912,-7.94
8304,8.2923,-7.5
8305,8.2933,-6.868
8306,8.2943,-7.5
8307,8.2954,-7.804
8308,8.2964,-7.184
8309,8.2974,-6.868
8310,8.2985,-7.178
8311,8.2994,-6.926
8312,8.3004,-6.868
8313,8.3013,-6.868
8314,8.3023,-7.494
8315,8.3032,-6.926
8316,8.3042,-6.868
8317,8.3051,-7.178
8318,8.3061,-7.494
8319,8.307,-7.488
8320,8.308,-7.178
8321,8.3089,-7.494
8322,8.3099,-7.178
8323,8.3108,-7.5
8324,8.3118,-8.518
8325,8.3127,-7.804
8326,8.3137,-6.868
8327,8.3146,-7.494
8328,8.3156,-7.178
8329,8.3165,-7.488
8330,8.3175,-7.494
8331,8.3184,-7.494
8332,8.3194,-8.208
8333,8.3203,-7.804
8334,8.3213,-7.494
8335,8.3222,-7.494
8336,8.3232,-8.12
8337,8.3241,-7.178
8338,8.3251,-8.208
8339,8.326,-7.494
8340,8.327,-7.804
8341,8.3279,-8.12
8342,8.3289,-7.804
8343,8.3299,-7.488
8344,8.3308,-7.494
8345,8.3318,-8.12
8346,8.3327,-8.512
8347,8.3337,-8.908
8348,8.3346,-8.518
8349,8.3356,-8.12
8350,8.3365,-8.12
8351,8.3375,-8.512
8352,8.3384,-7.494
8353,8.3394,-7.81
8354,8.3403,-7.81
8355,8.3414,-8.12
8356,8.3425,-8.518
8357,8.3436,-8.512
8358,8.3447,-7.804
8359,8.3458,-7.88
8360,8.3469,-7.81
8361,8.348,-7.494
8362,8.3491,-7.5
8363,8.3502,-7.184
8364,8.3513,-6.926
8365,8.3524,-8.12
8366,8.3535,-7.178
8367,8.3546,-7.494
8368,8.3557,-6.868
8369,8.3568,-7.488
8370,8.3579,-7.494
8371,8.359,-7.5
8372,8.3601,-7.184
8373,8.3612,-7.494
8374,8.3623,-7.804
8375,8.3634,-7.494
8376,8.3645,-8.512
8377,8.3656,-7.81
8378,8.3667,-7.804
8379,8.3678,-8.12
8380,8.3689,-8.512
8381,8.37,-7.81
8382,8.3711,-7.804
8383,8.3722,-7.81
8384,8.3733,-7.804
8385,8.3744,-8.512
8386,8.3755,-8.196
8387,8.3766,-8.12
8388,8.3777,-8.518
8389,8.3788,-8.196
8390,8.3799,-8.208
8391,8.381,-7.804
8392,8.3821,-7.494
