Sample #,Relative Time[s],Flow [ml/min]
77421,75.5776,0.01
77422,75.5786,-0.002
77423,75.5795,0.01
77424,75.5805,-0.002
77425,75.5814,0.02
77426,75.5824,0.01
77427,75.5834,-0.002
77428,75.5843,0.01
77429,75.5853,-0.002
77430,75.5862,-0.002
77431,75.5872,-0.002
77432,75.5882,-0.002
77433,75.5891,0.01
77434,75.5901,0.01
77435,75.591,0.01
77436,75.592,0.01
77437,75.593,0.01
77438,75.5939,-0.012
77439,75.5949,0.02
77440,75.5958,-0.002
77441,75.5968,-0.002
77442,75.5978,0.01
77443,75.5987,0.01
77444,75.5997,0.01
77445,75.6006,0.01
77446,75.6016,-0.002
77447,75.6026,-0.012
77448,75.6036,0.01
77449,75.6045,0.02
77450,75.6055,-0.002
77451,75.6065,-0.012
77452,75.6075,-0.002
77453,75.6084,-0.002
77454,75.6094,-0.002
77455,75.6104,-0.002
77456,75.6113,0.02
77457,75.6123,-0.002
77458,75.6133,-0.002
77459,75.6143,-0.002
77460,75.6152,0.02
77461,75.6162,-0.024
77462,75.6172,-0.002
77463,75.6182,-0.002
77464,75.6191,-0.012
77465,75.6201,-0.024
77466,75.6211,0.02
77467,75.622,-0.014
77468,75.623,-0.002
77469,75.624,-0.002
77470,75.625,-0.002
77471,75.6259,0.01
77472,75.6269,0.02
77473,75.6279,-0.002
77474,75.6289,0.01
77475,75.6298,0.01
77476,75.6308,0.02
77477,75.6318,0.01
77478,75.6327,0.01
77479,75.6337,-0.002
77480,75.6347,-0.002
77481,75.6357,0.01
77482,75.6366,0.032
77483,75.6376,0.02
77484,75.6386,-0.002
77485,75.6396,0.01
77486,75.6405,-0.014
77487,75.6415,0.01
77488,75.6425,0.01
77489,75.6434,0.01
77490,75.6444,0.01
77491,75.6454,-0.002
77492,75.6464,-0.002
77493,75.6474,0.01
77494,75.6483,0.01
77495,75.6493,-0.012
77496,75.6503,0.01
77497,75.6513,0.01
77498,75.6522,-0.002
77499,75.6532,-0.002
77500,75.6542,-0.002
77501,75.6552,-0.012
77502,75.6562,-0.002
77503,75.6571,0.01
77504,75.6581,0.02
77505,75.6591,0.01
77506,75.6601,-0.002
77507,75.6611,0.01
77508,75.662,-0.002
77509,75.663,0.01
77510,75.664,0.01
77511,75.665,0.01
77512,75.6659,0.01
77513,75.6669,-0.012
77514,75.6679,0.01
77515,75.6689,-0.002
77516,75.6699,0.01
77517,75.6708,0.01
77518,75.6718,-0.002
77519,75.6728,-0.002
77520,75.6738,-0.002
77521,75.6747,-0.002
77522,75.6757,0.01
77523,75.6767,-0.002
77524,75.6777,0.01
77525,75.6787,-0.024
77526,75.6796,-0.002
77527,75.6806,-0.002
77528,75.6816,-0.012
77529,75.6826,0.01
77530,75.6836,0.01
77531,75.6845,-0.002
77532,75.6855,0.01
77533,75.6865,0.02
77534,75.6875,-0.002
77535,75.6884,-0.002
77536,75.6894,-0.002
77537,75.6904,-0.002
77538,75.6914,0.01
77539,75.6924,0.01
77540,75.6933,-0.002
77541,75.6943,0.01
77542,75.6953,0.02
77543,75.6963,-0.002
77544,75.6972,-0.002
77545,75.6982,-0.002
77546,75.6991,-0.002
77547,75.7001,0.01
77548,75.701,-0.012
77549,75.702,-0.002
77550,75.7029,0.01
77551,75.7039,-0.002
77552,75.7048,-0.002
77553,75.7058,0.01
77554,75.7067,-0.002
77555,75.7077,0.01
77556,75.7086,-0.012
77557,75.7096,0.02
77558,75.7105,0.01
77559,75.7115,0.02
77560,75.7124,-0.024
77561,75.7134,0.01
77562,75.7143,0.01
77563,75.7153,-0.002
77564,75.7162,0.01
77565,75.7172,0.02
77566,75.7181,0.01
77567,75.7191,-0.012
77568,75.72,-0.002
77569,75.721,0.02
77570,75.7219,-0.002
77571,75.7229,-0.002
77572,75.7238,-0.002
77573,75.7248,0.01
77574,75.7257,-0.014
77575,75.7267,0.02
77576,75.7276,-0.002
77577,75.7286,-0.002
77578,75.7295,0.01
77579,75.7305,0.01
77580,75.7314,0.01
77581,75.7324,0.02
77582,75.7333,-0.014
77583,75.7343,0.01
77584,75.7352,-0.012
77585,75.7362,0.02
77586,75.7371,-0.002
77587,75.7381,-0.002
77588,75.7391,0.01
77589,75.74,-0.002
77590,75.741,0.01
77591,75.742,0.01
77592,75.743,0.02
77593,75.7439,0.02
77594,75.7449,0.02
77595,75.7459,0.01
77596,75.7469,-0.002
77597,75.7479,-0.024
77598,75.7488,0.01
77599,75.7498,-0.002
77600,75.7508,0.01
77601,75.7518,0.01
77602,75.7527,0.01
77603,75.7537,0.01
77604,75.7547,0.01
77605,75.7557,-0.014
77606,75.7567,-0.002
77607,75.7576,0.01
77608,75.7586,-0.002
77609,75.7596,-0.014
77610,75.7606,-0.002
77611,75.7615,0.02
77612,75.7625,-0.002
77613,75.7635,0.01
77614,75.7645,0.02
77615,75.7655,-0.002
77616,75.7664,0.01
77617,75.7674,-0.012
77618,75.7684,0.01
77619,75.7694,-0.014
77620,75.7703,0.032
77621,75.7713,0.01
77622,75.7723,0.01
77623,75.7733,-0.002
77624,75.7743,-0.002
77625,75.7752,0.01
77626,75.7762,0.01
77627,75.7772,-0.002
77628,75.7782,0.01
77629,75.7791,-0.002
77630,75.7801,-0.014
77631,75.7811,-0.002
77632,75.7821,-0.002
77633,75.7831,-0.002
77634,75.784,0.01
77635,75.785,0.02
77636,75.786,0.01
77637,75.787,-0.012
77638,75.7879,0.01
77639,75.7889,-0.002
77640,75.7899,-0.002
77641,75.7909,0.01
77642,75.7919,0.01
77643,75.7928,-0.002
77644,75.7938,0.01
77645,75.7948,0.01
77646,75.7958,-0.024
77647,75.7967,0.01
77648,75.7977,-0.002
77649,75.7987,-0.002
77650,75.7997,-0.012
77651,75.8006,0.02
77652,75.8016,0.01
77653,75.8026,-0.002
77654,75.8036,0.01
77655,75.8045,0.01
77656,75.8055,-0.002
77657,75.8065,0.02
77658,75.8075,0.01
77659,75.8084,-0.002
77660,75.8094,0.01
77661,75.8104,0.02
77662,75.8114,-0.002
77663,75.8123,0.01
77664,75.8133,0.01
77665,75.8143,-0.024
77666,75.8153,-0.002
77667,75.8162,-0.012
77668,75.8172,-0.002
77669,75.8182,0.02
77670,75.8192,0.01
77671,75.8201,-0.012
77672,75.8211,-0.002
77673,75.8221,0.01
77674,75.8231,0.02
77675,75.824,-0.002
77676,75.825,-0.002
77677,75.826,-0.002
77678,75.827,-0.002
77679,75.8279,-0.012
77680,75.8289,-0.012
77681,75.8299,-0.002
77682,75.8309,0.01
77683,75.8318,0.01
77684,75.8328,0.01
77685,75.8338,0.01
77686,75.8348,-0.012
77687,75.8357,-0.002
77688,75.8367,0.01
77689,75.8377,-0.002
77690,75.8386,-0.002
77691,75.8396,-0.012
77692,75.8406,-0.002
77693,75.8415,0.02
77694,75.8425,-0.014
77695,75.8434,-0.024
77696,75.8444,-0.002
77697,75.8454,0.02
77698,75.8463,-0.002
77699,75.8473,0.01
77700,75.8482,0.01
77701,75.8492,-0.002
77702,75.8502,-0.014
77703,75.8511,-0.002
77704,75.8521,0.01
77705,75.853,-0.012
77706,75.854,0.01
77707,75.855,-0.002
77708,75.8559,0.02
77709,75.8569,-0.002
77710,75.8578,0.02
77711,75.8588,-0.014
77712,75.8598,-0.002
77713,75.8607,-0.002
77714,75.8617,-0.014
77715,75.8626,0.01
77716,75.8636,-0.002
77717,75.8646,-0.002
77718,75.8655,0.01
77719,75.8665,-0.012
77720,75.8674,-0.014
77721,75.8684,-0.002
77722,75.8694,0.02
77723,75.8703,0.02
77724,75.8713,-0.012
77725,75.8722,0.01
77726,75.8732,-0.014
77727,75.8742,-0.012
77728,75.8751,0.01
77729,75.8761,0.01
77730,75.877,-0.002
77731,75.878,0.01
77732,75.879,0.01
77733,75.8799,-0.014
77734,75.8809,0.01
77735,75.8818,0.01
77736,75.8828,0.02
77737,75.8838,-0.002
77738,75.8847,0.02
77739,75.8857,-0.014
77740,75.8866,-0.014
77741,75.8876,-0.002
77742,75.8886,0.01
77743,75.8895,0.02
77744,75.8905,-0.002
77745,75.8914,0.01
77746,75.8924,-0.002
77747,75.8934,0.01
77748,75.8944,0.01
77749,75.8953,0.01
77750,75.8963,0.02
77751,75.8973,-0.002
77752,75.8983,-0.002
77753,75.8992,-0.002
77754,75.9002,-0.002
77755,75.9012,-0.012
77756,75.9022,0.01
77757,75.9031,0.01
77758,75.9041,0.01
77759,75.9051,-0.002
77760,75.906,0.01
77761,75.907,0.01
77762,75.908,0.01
77763,75.909,-0.002
77764,75.9099,-0.002
77765,75.9109,-0.002
77766,75.9119,-0.002
77767,75.9129,0.02
77768,75.9138,0.02
77769,75.9148,-0.002
77770,75.9158,-0.012
77771,75.9168,-0.002
77772,75.9177,0.01
77773,75.9187,0.01
77774,75.9197,-0.012
77775,75.9207,-0.012
77776,75.9216,-0.002
77777,75.9226,0.01
77778,75.9236,0.01
77779,75.9246,-0.002
77780,75.9255,0.02
77781,75.9265,0.01
77782,75.9275,-0.002
77783,75.9284,0.02
77784,75.9294,0.01
77785,75.9304,-0.002
77786,75.9314,0.01
77787,75.9323,0.02
77788,75.9333,-0.002
77789,75.9343,0.01
77790,75.9353,-0.002
77791,75.9362,0.01
77792,75.9372,0.01
77793,75.9382,-0.002
77794,75.9392,-0.012
77795,75.9402,0.02
77796,75.9411,-0.002
77797,75.9421,-0.002
77798,75.9431,0.01
77799,75.9441,0.02
77800,75.9451,0.01
77801,75.946,0.01
77802,75.947,-0.002
77803,75.948,-0.002
77804,75.949,0.01
77805,75.9499,-0.002
77806,75.9509,0.01
77807,75.9519,-0.014
77808,75.9529,0.01
77809,75.9539,0.01
77810,75.9548,0.01
77811,75.9558,-0.002
77812,75.9568,-0.002
77813,75.9578,-0.002
77814,75.9587,0.01
77815,75.9597,-0.012
77816,75.9607,0.02
77817,75.9617,-0.002
77818,75.9627,-0.002
77819,75.9636,-0.014
77820,75.9646,0.01
77821,75.9656,0.01
77822,75.9666,-0.002
77823,75.9675,-0.024
77824,75.9685,0.01
77825,75.9695,0.01
77826,75.9705,-0.002
77827,75.9715,-0.002
77828,75.9724,-0.002
77829,75.9734,-0.002
77830,75.9744,-0.012
77831,75.9754,0.01
77832,75.9764,-0.002
77833,75.9773,0.02
77834,75.9783,0.01
77835,75.9793,0.01
77836,75.9803,0.02
77837,75.9812,-0.002
77838,75.9822,-0.002
77839,75.9832,-0.002
77840,75.9842,-0.002
77841,75.9852,-0.002
77842,75.9861,-0.002
77843,75.9871,-0.002
77844,75.9881,-0.014
77845,75.9891,-0.012
77846,75.99,0.02
77847,75.991,-0.002
77848,75.992,-0.002
77849,75.9929,-0.002
77850,75.9939,0.01
77851,75.9948,0.01
77852,75.9958,-0.012
77853,75.9967,0.01
77854,75.9977,0.01
77855,75.9986,-0.012
77856,75.9996,-0.002
77857,76.0005,0.02
77858,76.0015,-0.014
77859,76.0024,-0.002
77860,76.0034,0.01
77861,76.0043,0.03
77862,76.0053,-0.002
77863,76.0062,-0.002
77864,76.0072,-0.002
77865,76.0082,0.01
77866,76.0091,-0.012
77867,76.0101,0.01
77868,76.011,-0.002
77869,76.012,-0.002
77870,76.0129,-0.014
77871,76.0139,0.01
77872,76.0148,0.01
77873,76.0158,0.01
77874,76.0167,-0.012
77875,76.0177,-0.012
77876,76.0186,0.01
77877,76.0196,-0.012
77878,76.0205,0.01
77879,76.0215,-0.002
77880,76.0224,0.01
77881,76.0234,-0.002
77882,76.0243,-0.012
77883,76.0253,-0.002
77884,76.0262,-0.002
77885,76.0272,-0.002
77886,76.0282,0.02
77887,76.0291,-0.002
77888,76.0301,0.01
77889,76.031,-0.002
77890,76.032,-0.012
77891,76.0329,0.01
77892,76.0339,-0.002
77893,76.0348,0.01
77894,76.0358,-0.002
77895,76.0368,0.01
77896,76.0377,0.02
77897,76.0387,-0.012
77898,76.0396,0.02
77899,76.0406,0.02
77900,76.0416,-0.012
77901,76.0425,0.02
77902,76.0435,0.02
77903,76.0445,-0.012
77904,76.0454,0.01
77905,76.0464,-0.002
77906,76.0473,-0.012
77907,76.0483,0.01
77908,76.0493,0.01
77909,76.0502,-0.002
77910,76.0512,-0.002
77911,76.0521,0.01
77912,76.0531,-0.002
77913,76.0541,0.01
77914,76.055,0.01
77915,76.056,0.01
77916,76.0569,0.01
77917,76.0579,-0.002
77918,76.0589,-0.002
77919,76.0598,0.01
77920,76.0608,0.01
77921,76.0618,0.01
77922,76.0627,0.01
77923,76.0637,-0.012
77924,76.0646,0.01
77925,76.0656,0.01
77926,76.0666,-0.002
77927,76.0675,-0.002
77928,76.0685,-0.012
77929,76.0694,0.02
77930,76.0704,-0.012
77931,76.0714,0.02
77932,76.0723,-0.002
77933,76.0733,0.01
77934,76.0742,0.032
77935,76.0752,0.02
77936,76.0762,0.01
77937,76.0771,0.01
77938,76.0781,-0.012
77939,76.0791,0.01
77940,76.08,-0.002
77941,76.081,0.02
77942,76.0819,0.01
77943,76.0829,0.01
77944,76.0839,-0.012
77945,76.0848,0.01
77946,76.0858,0.01
77947,76.0867,0.01
77948,76.0877,0.02
77949,76.0887,0.01
77950,76.0896,-0.002
77951,76.0906,0.01
77952,76.0916,0.01
77953,76.0926,-0.002
77954,76.0935,0.02
77955,76.0945,-0.002
77956,76.0955,-0.002
77957,76.0965,-0.002
77958,76.0974,0.01
77959,76.0984,-0.002
77960,76.0994,0.01
77961,76.1004,0.02
77962,76.1013,-0.002
77963,76.1023,-0.002
77964,76.1033,-0.002
77965,76.1043,-0.002
77966,76.1052,-0.002
77967,76.1062,0.01
77968,76.1072,-0.002
77969,76.1082,0.01
77970,76.1091,-0.002
77971,76.1101,-0.002
77972,76.1111,-0.002
77973,76.112,-0.012
77974,76.113,0.01
77975,76.114,-0.002
77976,76.115,0.01
77977,76.1159,0.01
77978,76.1169,0.01
77979,76.1179,0.02
77980,76.1189,-0.002
77981,76.1198,0.01
77982,76.1208,-0.014
77983,76.1218,0.01
77984,76.1228,0.01
77985,76.1237,-0.002
77986,76.1247,-0.002
77987,76.1257,-0.002
77988,76.1267,-0.002
77989,76.1276,0.01
77990,76.1286,0.01
77991,76.1296,-0.002
77992,76.1306,-0.014
77993,76.1316,-0.024
77994,76.1327,-0.002
77995,76.1337,0.01
77996,76.1348,-0.024
77997,76.1358,-0.002
77998,76.1369,0.02
77999,76.1379,0.01
78000,76.139,0.01
78001,76.14,-0.024
78002,76.1411,-0.002
78003,76.1421,-0.002
78004,76.1432,-0.002
78005,76.1442,-0.002
78006,76.1453,-0.014
78007,76.1463,-0.002
78008,76.1474,-0.002
78009,76.1484,-0.014
78010,76.1495,-0.014
78011,76.1505,-0.002
78012,76.1516,0.01
78013,76.1526,-0.002
78014,76.1537,-0.002
78015,76.1547,-0.002
78016,76.1558,-0.002
78017,76.1568,0.01
78018,76.1579,-0.014
78019,76.1589,0.02
78020,76.16,0.02
78021,76.161,0.01
78022,76.1621,0.01
78023,76.1631,-0.002
78024,76.1642,-0.002
78025,76.1652,0.032
78026,76.1663,0.01
78027,76.1673,0.01
78028,76.1684,0.02
78029,76.1694,-0.012
78030,76.1705,-0.002
78031,76.1715,0.01
78032,76.1726,-0.012
78033,76.1736,-0.002
78034,76.1747,-0.014
78035,76.1757,0.01
78036,76.1768,-0.024
78037,76.1778,0.01
78038,76.1789,-0.002
78039,76.1799,-0.002
78040,76.181,0.01
78041,76.182,0.01
78042,76.1831,-0.002
78043,76.1841,0.01
78044,76.1852,-0.002
78045,76.1862,0.01
78046,76.1873,-0.014
78047,76.1883,0.01
78048,76.1894,0.02
78049,76.1904,0.01
78050,76.1915,-0.024
78051,76.1925,0.03
78052,76.1936,0.01
78053,76.1946,-0.002
78054,76.1957,-0.014
78055,76.1967,0.01
78056,76.1978,-0.002
78057,76.1988,-0.014
78058,76.1999,0.01
78059,76.2009,0.01
78060,76.202,-0.012
78061,76.203,0.01
78062,76.2041,0.01
78063,76.2051,-0.012
78064,76.206,-0.002
78065,76.2069,-0.002
78066,76.2077,0.01
78067,76.2086,-0.002
78068,76.2094,0.01
78069,76.2103,0.01
78070,76.2112,0.01
78071,76.212,0.01
78072,76.2129,0.02
78073,76.2137,0.01
78074,76.2146,-0.002
78075,76.2155,0.01
78076,76.2163,0.01
78077,76.2172,-0.002
78078,76.218,-0.002
78079,76.2189,-0.002
78080,76.2198,-0.002
78081,76.2206,-0.014
78082,76.2215,0.01
78083,76.2223,-0.012
78084,76.2232,-0.002
78085,76.224,-0.012
78086,76.2249,0.02
78087,76.2258,0.01
78088,76.2266,0.02
78089,76.2275,-0.002
78090,76.2283,-0.014
78091,76.2292,-0.002
78092,76.2301,0.02
78093,76.2309,-0.002
78094,76.2318,0.02
78095,76.2326,0.01
78096,76.2335,0.01
78097,76.2344,0.02
78098,76.2352,0.01
78099,76.2361,-0.002
78100,76.2369,0.01
78101,76.2378,-0.002
78102,76.2387,-0.024
78103,76.2395,-0.002
78104,76.2404,0.01
78105,76.2412,-0.002
78106,76.2421,0.01
78107,76.2429,0.01
78108,76.2438,0.01
78109,76.2447,0.02
78110,76.2455,-0.002
78111,76.2464,0.01
78112,76.2472,0.02
78113,76.2481,-0.014
78114,76.2491,-0.002
78115,76.2501,0.01
78116,76.251,-0.012
78117,76.252,0.01
78118,76.253,-0.012
78119,76.254,0.01
78120,76.255,0.02
78121,76.2559,0.01
78122,76.2569,0.01
78123,76.2579,-0.002
78124,76.2589,-0.002
78125,76.2598,-0.002
78126,76.2608,0.02
78127,76.2618,-0.002
78128,76.2628,-0.012
78129,76.2638,-0.024
78130,76.2647,0.01
78131,76.2657,-0.002
78132,76.2667,-0.002
78133,76.2677,0.02
78134,76.2686,0.01
78135,76.2696,-0.002
78136,76.2706,-0.002
78137,76.2716,0.01
78138,76.2726,0.01
78139,76.2735,-0.002
78140,76.2745,-0.002
78141,76.2755,0.01
78142,76.2765,-0.002
78143,76.2774,0.02
78144,76.2784,-0.002
78145,76.2794,-0.002
78146,76.2804,0.01
78147,76.2814,0.01
78148,76.2823,-0.002
78149,76.2833,0.01
78150,76.2843,0.01
78151,76.2853,-0.002
78152,76.2862,-0.002
78153,76.2872,-0.012
78154,76.2882,0.01
78155,76.2892,0.01
78156,76.2902,0.01
78157,76.2911,-0.012
78158,76.2921,-0.012
78159,76.2931,0.01
78160,76.2941,-0.012
78161,76.295,-0.002
78162,76.296,-0.012
78163,76.297,-0.014
78164,76.298,0.02
78165,76.299,-0.002
78166,76.2999,-0.002
78167,76.3009,0.01
78168,76.3019,0.02
78169,76.3028,-0.002
78170,76.3038,0.01
78171,76.3047,-0.012
78172,76.3057,-0.002
78173,76.3066,0.01
78174,76.3076,0.01
78175,76.3085,0.01
78176,76.3095,-0.024
78177,76.3104,0.01
78178,76.3114,0.01
78179,76.3123,0.02
78180,76.3132,0.032
78181,76.3142,0.01
78182,76.3151,-0.012
78183,76.3161,0.01
78184,76.317,-0.002
78185,76.318,-0.002
78186,76.3189,0.01
78187,76.3199,-0.002
78188,76.3208,0.01
78189,76.3218,0.01
78190,76.3227,0.01
78191,76.3237,0.01
78192,76.3246,0.01
78193,76.3256,0.02
78194,76.3265,-0.012
78195,76.3275,-0.002
78196,76.3284,0.02
78197,76.3294,0.02
78198,76.3303,-0.002
78199,76.3313,-0.012
78200,76.3322,-0.012
78201,76.3332,0.01
78202,76.3341,0.02
78203,76.3351,0.01
78204,76.336,-0.002
78205,76.337,0.01
78206,76.3379,-0.002
78207,76.3389,0.02
78208,76.3398,-0.002
78209,76.3408,-0.002
78210,76.3417,-0.002
78211,76.3427,0.01
78212,76.3436,0.01
78213,76.3446,0.01
78214,76.3456,-0.002
78215,76.3466,0.01
78216,76.3476,-0.014
78217,76.3485,0.02
78218,76.3495,0.02
78219,76.3505,-0.014
78220,76.3515,0.02
78221,76.3524,-0.002
78222,76.3534,-0.002
78223,76.3544,0.01
78224,76.3554,-0.002
78225,76.3564,0.01
78226,76.3573,0.01
78227,76.3583,0.01
78228,76.3593,0.01
78229,76.3603,-0.002
78230,76.3613,0.01
78231,76.3622,0.02
78232,76.3632,-0.014
78233,76.3642,0.032
78234,76.3652,0.02
78235,76.3662,0.02
78236,76.3671,-0.012
78237,76.3681,-0.024
78238,76.3691,-0.002
78239,76.3701,0.01
78240,76.3711,-0.002
78241,76.372,-0.012
78242,76.373,-0.002
78243,76.374,-0.002
78244,76.375,-0.002
78245,76.376,-0.002
78246,76.3769,-0.002
78247,76.3779,0.01
78248,76.3789,-0.002
78249,76.3799,-0.002
78250,76.3808,0.01
78251,76.3818,0.01
78252,76.3828,0.01
78253,76.3838,0.01
78254,76.3848,-0.002
78255,76.3857,0.01
78256,76.3867,-0.002
78257,76.3877,-0.002
78258,76.3887,0.01
78259,76.3897,-0.002
78260,76.3906,0.02
78261,76.3916,0.01
78262,76.3926,-0.002
78263,76.3936,0.01
78264,76.3946,-0.002
78265,76.3955,0.01
78266,76.3965,0.01
78267,76.3975,0.02
78268,76.3985,0.01
78269,76.3994,0.01
78270,76.4004,-0.002
78271,76.4014,-0.002
78272,76.4023,0.02
78273,76.4033,0.01
78274,76.4043,-0.002
78275,76.4053,0.01
78276,76.4062,-0.002
78277,76.4072,0.02
78278,76.4082,0.01
78279,76.4091,0.01
78280,76.4101,-0.002
78281,76.4111,0.01
78282,76.4121,0.01
78283,76.413,-0.002
78284,76.414,-0.002
78285,76.415,-0.002
78286,76.4159,-0.002
78287,76.4169,0.02
78288,76.4179,0.01
78289,76.4189,0.02
78290,76.4198,0.01
78291,76.4208,0.01
78292,76.4218,0.01
78293,76.4227,0.01
78294,76.4237,-0.024
78295,76.4247,0.01
78296,76.4256,0.01
78297,76.4266,0.01
78298,76.4276,-0.002
78299,76.4286,0.01
78300,76.4295,-0.002
78301,76.4305,0.01
78302,76.4315,-0.002
78303,76.4324,0.01
78304,76.4334,-0.002
78305,76.4344,0.01
78306,76.4354,-0.002
78307,76.4363,-0.002
78308,76.4373,0.01
78309,76.4383,-0.002
78310,76.4392,-0.012
78311,76.4402,-0.002
78312,76.4412,-0.002
78313,76.4421,-0.002
78314,76.4431,0.01
78315,76.4441,-0.002
78316,76.445,-0.002
78317,76.446,0.01
78318,76.4469,-0.002
78319,76.4479,-0.012
78320,76.4489,0.01
78321,76.4498,0.01
78322,76.4508,-0.002
78323,76.4518,-0.012
78324,76.4527,0.02
78325,76.4537,0.01
78326,76.4547,-0.002
78327,76.4556,-0.012
78328,76.4566,-0.012
78329,76.4575,0.02
78330,76.4585,0.02
78331,76.4595,0.02
78332,76.4604,-0.002
78333,76.4614,0.032
78334,76.4624,0.02
78335,76.4633,0.02
78336,76.4643,-0.002
78337,76.4652,0.01
78338,76.4662,0.01
78339,76.4672,-0.002
78340,76.4681,0.01
78341,76.4691,-0.002
78342,76.4701,0.01
78343,76.471,-0.002
78344,76.472,-0.002
78345,76.473,0.01
78346,76.4739,0.02
78347,76.4749,-0.002
78348,76.4758,-0.002
78349,76.4768,0.01
78350,76.4778,0.01
78351,76.4787,-0.012
78352,76.4797,0.01
78353,76.4807,0.02
78354,76.4816,0.01
78355,76.4826,-0.002
78356,76.4835,0.01
78357,76.4845,0.01
78358,76.4855,-0.002
78359,76.4864,0.01
78360,76.4874,0.01
78361,76.4884,0.01
78362,76.4893,0.02
78363,76.4903,-0.002
78364,76.4912,0.02
78365,76.4922,0.01
78366,76.4932,-0.002
78367,76.4941,0.01
78368,76.4951,0.01
78369,76.4961,-0.002
78370,76.4971,-0.002
78371,76.498,0.01
78372,76.499,0.01
78373,76.5,0.02
78374,76.5009,0.01
78375,76.5019,-0.012
78376,76.5029,-0.014
78377,76.5039,0.01
78378,76.5048,-0.002
78379,76.5058,-0.014
78380,76.5068,0.01
78381,76.5077,-0.002
78382,76.5087,0.01
78383,76.5097,-0.014
78384,76.5107,-0.002
78385,76.5116,-0.012
78386,76.5126,-0.002
78387,76.5136,-0.002
78388,76.5146,-0.012
78389,76.5155,0.01
78390,76.5165,0.01
78391,76.5175,0.02
78392,76.5184,-0.002
78393,76.5194,0.01
78394,76.5204,-0.012
78395,76.5214,-0.002
78396,76.5223,-0.002
78397,76.5233,-0.002
78398,76.5243,-0.014
78399,76.5252,-0.002
78400,76.5262,-0.002
78401,76.5272,-0.002
78402,76.5282,0.01
78403,76.5291,0.01
78404,76.5301,0.01
78405,76.5311,-0.002
78406,76.5321,-0.012
78407,76.533,-0.002
78408,76.534,0.01
78409,76.535,-0.012
78410,76.5359,-0.002
78411,76.5369,-0.002
78412,76.5379,-0.002
78413,76.5388,-0.012
78414,76.5398,-0.002
78415,76.5407,-0.002
78416,76.5417,0.01
78417,76.5427,-0.002
78418,76.5436,-0.002
78419,76.5446,-0.002
78420,76.5456,-0.002
78421,76.5465,0.01
78422,76.5475,-0.002
78423,76.5484,0.01
78424,76.5494,-0.002
78425,76.5504,0.01
78426,76.5513,0.01
78427,76.5523,0.01
78428,76.5532,-0.002
78429,76.5542,0.01
78430,76.5552,-0.002
78431,76.5561,0.02
78432,76.5571,-0.002
78433,76.5581,-0.002
78434,76.559,0.01
78435,76.56,0.01
78436,76.5609,0.01
78437,76.5619,0.01
78438,76.5629,0.02
78439,76.5638,0.01
78440,76.5648,0.01
78441,76.5657,0.01
78442,76.5667,-0.002
78443,76.5677,-0.002
78444,76.5686,0.01
78445,76.5696,-0.014
78446,76.5706,-0.002
78447,76.5715,-0.002
78448,76.5725,-0.002
78449,76.5734,0.02
78450,76.5744,-0.002
78451,76.5754,-0.014
78452,76.5763,-0.002
78453,76.5773,0.032
78454,76.5782,0.02
78455,76.5792,-0.002
78456,76.5802,0.02
78457,76.5811,-0.002
78458,76.5821,-0.002
78459,76.583,-0.012
78460,76.584,0.01
78461,76.585,0.01
78462,76.5859,0.032
78463,76.5869,-0.002
78464,76.5879,0.01
78465,76.5888,-0.014
78466,76.5898,-0.002
78467,76.5908,-0.002
78468,76.5917,-0.002
78469,76.5927,0.01
78470,76.5937,0.02
78471,76.5946,-0.012
78472,76.5956,0.01
78473,76.5966,-0.012
78474,76.5976,-0.002
78475,76.5985,0.01
78476,76.5995,-0.024
78477,76.6005,-0.002
78478,76.6015,0.01
78479,76.6024,0.01
78480,76.6034,-0.014
78481,76.6044,0.01
78482,76.6054,-0.012
78483,76.6063,0.01
78484,76.6073,-0.002
78485,76.6083,-0.002
78486,76.6092,-0.002
78487,76.6102,-0.002
78488,76.6112,0.01
78489,76.6122,0.01
78490,76.6131,0.01
78491,76.6141,-0.012
78492,76.6151,0.02
78493,76.6161,0.01
78494,76.617,-0.002
78495,76.618,0.02
78496,76.619,-0.014
78497,76.62,0.01
78498,76.6209,-0.002
78499,76.6219,0.01
78500,76.6229,-0.012
78501,76.6238,-0.012
78502,76.6248,-0.002
78503,76.6258,0.01
78504,76.6268,0.01
78505,76.6277,0.01
78506,76.6287,0.01
78507,76.6297,-0.002
78508,76.6307,-0.002
78509,76.6316,-0.002
78510,76.6326,-0.002
78511,76.6336,-0.014
78512,76.6345,-0.002
78513,76.6355,0.01
78514,76.6364,0.01
78515,76.6374,0.01
78516,76.6384,0.01
78517,76.6393,0.02
78518,76.6403,-0.002
78519,76.6412,0.01
78520,76.6422,0.02
78521,76.6432,0.01
78522,76.6441,-0.002
78523,76.6451,0.02
78524,76.646,0.01
78525,76.647,0.01
78526,76.648,-0.002
78527,76.6489,-0.002
78528,76.6499,-0.002
78529,76.6508,0.01
78530,76.6518,0.01
78531,76.6528,0.01
78532,76.6537,-0.002
78533,76.6547,-0.002
78534,76.6556,0.01
78535,76.6566,0.01
78536,76.6576,0.01
78537,76.6585,0.01
78538,76.6595,-0.002
78539,76.6604,-0.014
78540,76.6614,-0.002
78541,76.6624,-0.002
78542,76.6633,0.02
78543,76.6643,0.01
78544,76.6652,0.01
78545,76.6662,0.01
78546,76.6672,-0.002
