Sample #,Relative Time[s],Flow [ml/min]
39613,38.9296,0.032
39614,38.9306,0.02
39615,38.9317,0.01
39616,38.9327,0.032
39617,38.9338,-0.002
39618,38.9348,0.01
39619,38.9359,-0.002
39620,38.9369,-0.002
39621,38.938,-0.002
39622,38.939,-0.002
39623,38.9401,-0.036
39624,38.9411,-0.002
39625,38.9421,-0.012
39626,38.9432,0.01
39627,38.9442,-0.024
39628,38.9453,-0.002
39629,38.9463,-0.002
39630,38.9474,0.01
39631,38.9484,0.02
39632,38.9495,0.02
39633,38.9505,0.02
39634,38.9516,0.032
39635,38.9526,0.032
39636,38.9537,0.032
39637,38.9547,0.03
39638,38.9558,0.032
39639,38.9568,0.032
39640,38.9578,0.02
39641,38.9589,0.02
39642,38.9599,0.02
39643,38.961,0.02
39644,38.962,-0.002
39645,38.9631,-0.002
39646,38.9641,-0.014
39647,38.9652,-0.024
39648,38.9662,-0.002
39649,38.9673,-0.024
39650,38.9683,-0.024
39651,38.9694,-0.014
39652,38.9704,-0.024
39653,38.9715,-0.012
39654,38.9725,-0.012
39655,38.9735,-0.002
39656,38.9746,-0.014
39657,38.9756,0.01
39658,38.9767,0.01
39659,38.9777,0.02
39660,38.9788,0.032
39661,38.9798,0.032
39662,38.9809,0.03
39663,38.9819,0.042
39664,38.983,0.032
39665,38.984,0.032
39666,38.9851,0.02
39667,38.9861,0.01
39668,38.9872,0.01
39669,38.9882,0.02
39670,38.9892,-0.002
39671,38.9903,-0.024
39672,38.9913,-0.012
39673,38.9924,-0.036
39674,38.9934,-0.014
39675,38.9945,-0.024
39676,38.9955,-0.036
39677,38.9966,-0.012
39678,38.9976,-0.024
39679,38.9987,-0.024
39680,38.9997,-0.024
39681,39.0008,-0.002
39682,39.0018,-0.002
39683,39.0027,0.02
39684,39.0035,0.032
39685,39.0044,0.02
39686,39.0052,0.02
39687,39.0061,0.032
39688,39.0069,0.02
39689,39.0078,0.01
39690,39.0086,-0.002
39691,39.0095,0.032
39692,39.0103,0.01
39693,39.0112,-0.002
39694,39.012,-0.014
39695,39.0129,-0.012
39696,39.0137,-0.014
39697,39.0146,-0.002
39698,39.0154,-0.012
39699,39.0163,-0.002
39700,39.0172,-0.002
39701,39.018,0.01
39702,39.0189,0.01
39703,39.0197,0.01
39704,39.0206,0.01
39705,39.0214,0.02
39706,39.0223,0.01
39707,39.0231,0.032
39708,39.024,0.032
39709,39.0248,0.02
39710,39.0257,0.02
39711,39.0265,0.02
39712,39.0274,0.02
39713,39.0282,0.02
39714,39.0291,-0.002
39715,39.0299,-0.002
39716,39.0308,0.01
39717,39.0316,-0.002
39718,39.0325,0.01
39719,39.0333,0.01
39720,39.0342,-0.002
39721,39.0351,-0.014
39722,39.0359,-0.002
39723,39.0368,-0.014
39724,39.0376,-0.012
39725,39.0385,-0.024
39726,39.0393,-0.002
39727,39.0402,0.01
39728,39.041,0.01
39729,39.0419,-0.002
39730,39.0427,0.01
39731,39.0436,0.032
39732,39.0446,0.032
39733,39.0455,0.02
39734,39.0465,0.03
39735,39.0475,0.042
39736,39.0485,0.032
39737,39.0494,0.042
39738,39.0504,0.02
39739,39.0514,0.02
39740,39.0524,-0.002
39741,39.0534,-0.036
39742,39.0543,-0.002
39743,39.0553,-0.012
39744,39.0563,-0.012
39745,39.0573,0.01
39746,39.0583,-0.024
39747,39.0592,-0.024
39748,39.0602,-0.002
39749,39.0612,-0.014
39750,39.0622,-0.002
39751,39.0631,0.01
39752,39.0641,-0.002
39753,39.0651,-0.012
39754,39.0661,0.02
39755,39.0671,-0.002
39756,39.068,0.01
39757,39.069,0.032
39758,39.07,0.02
39759,39.071,0.02
39760,39.072,0.01
39761,39.0729,0.01
39762,39.0739,0.02
39763,39.0749,-0.002
39764,39.0759,0.01
39765,39.0768,-0.002
39766,39.0778,0.02
39767,39.0788,-0.002
39768,39.0798,-0.002
39769,39.0808,-0.012
39770,39.0817,-0.002
39771,39.0827,-0.002
39772,39.0837,-0.024
39773,39.0847,-0.002
39774,39.0857,0.01
39775,39.0866,-0.002
39776,39.0876,-0.014
39777,39.0886,-0.014
39778,39.0896,0.02
39779,39.0905,0.01
39780,39.0915,0.01
39781,39.0925,0.02
39782,39.0935,0.02
39783,39.0945,0.01
39784,39.0954,0.03
39785,39.0964,0.02
39786,39.0974,0.02
39787,39.0983,-0.002
39788,39.0993,-0.002
39789,39.1002,-0.002
39790,39.1012,-0.002
39791,39.1021,-0.036
39792,39.1031,-0.002
39793,39.104,-0.012
39794,39.105,-0.012
39795,39.1059,-0.002
39796,39.1069,-0.014
39797,39.1078,-0.002
39798,39.1088,-0.002
39799,39.1097,0.01
39800,39.1107,0.02
39801,39.1116,-0.002
39802,39.1126,0.01
39803,39.1135,0.03
39804,39.1145,0.01
39805,39.1154,0.03
39806,39.1164,0.032
39807,39.1173,0.032
39808,39.1183,0.01
39809,39.1193,0.02
39810,39.1202,0.02
39811,39.1212,0.01
39812,39.1221,-0.002
39813,39.1231,-0.002
39814,39.124,-0.024
39815,39.125,-0.024
39816,39.1259,-0.036
39817,39.1269,-0.024
39818,39.1278,-0.002
39819,39.1288,-0.024
39820,39.1297,-0.024
39821,39.1307,-0.002
39822,39.1316,-0.002
39823,39.1326,0.01
39824,39.1335,0.02
39825,39.1345,0.01
39826,39.1354,0.02
39827,39.1364,0.02
39828,39.1373,0.032
39829,39.1383,0.032
39830,39.1393,0.02
39831,39.1403,0.032
39832,39.1413,0.02
39833,39.1423,0.032
39834,39.1433,0.03
39835,39.1443,0.01
39836,39.1453,0.032
39837,39.1462,-0.002
39838,39.1472,0.01
39839,39.1482,-0.012
39840,39.1492,-0.024
39841,39.1502,-0.012
39842,39.1512,-0.024
39843,39.1522,-0.014
39844,39.1532,-0.002
39845,39.1542,-0.036
39846,39.1552,-0.002
39847,39.1562,-0.024
39848,39.1572,0.01
39849,39.1582,-0.002
39850,39.1592,-0.002
39851,39.1602,0.01
39852,39.1612,0.01
39853,39.1622,0.01
39854,39.1632,0.032
39855,39.1642,0.01
39856,39.1652,0.02
39857,39.1662,0.01
39858,39.1672,0.02
39859,39.1682,0.032
39860,39.1692,0.02
39861,39.1702,0.01
39862,39.1712,0.01
39863,39.1721,-0.002
39864,39.1731,-0.002
39865,39.1741,-0.012
39866,39.1751,-0.014
39867,39.1761,-0.012
39868,39.1771,-0.012
39869,39.1781,-0.024
39870,39.1791,-0.012
39871,39.1801,-0.012
39872,39.1811,-0.002
39873,39.1821,-0.002
39874,39.1831,-0.002
39875,39.1841,0.01
39876,39.1851,0.01
39877,39.1861,0.01
39878,39.1871,-0.002
39879,39.1881,0.02
39880,39.1891,0.042
39881,39.1901,0.02
39882,39.1911,0.042
39883,39.192,0.01
39884,39.1929,0.02
39885,39.1939,-0.002
39886,39.1948,-0.012
39887,39.1957,-0.014
39888,39.1967,-0.012
39889,39.1976,0.02
39890,39.1985,0.01
39891,39.1995,-0.002
39892,39.2004,-0.012
39893,39.2013,0.01
39894,39.2022,-0.002
39895,39.2032,-0.002
39896,39.2041,0.01
39897,39.205,-0.002
39898,39.206,0.032
39899,39.2069,0.01
39900,39.2078,0.01
39901,39.2088,0.01
39902,39.2097,0.01
39903,39.2106,0.02
39904,39.2116,0.01
39905,39.2125,0.01
39906,39.2134,0.01
39907,39.2143,0.01
39908,39.2153,-0.002
39909,39.2162,-0.002
39910,39.2171,0.01
39911,39.2181,-0.014
39912,39.219,-0.012
39913,39.2199,-0.012
39914,39.2209,-0.024
39915,39.2218,-0.012
39916,39.2227,-0.012
39917,39.2237,0.01
39918,39.2246,-0.014
39919,39.2255,0.01
39920,39.2264,0.02
39921,39.2274,0.01
39922,39.2283,0.03
39923,39.2292,0.02
39924,39.2302,0.02
39925,39.2311,0.032
39926,39.232,0.032
39927,39.233,0.042
39928,39.2339,0.02
39929,39.2349,0.032
39930,39.2359,0.02
39931,39.2369,0.01
39932,39.2378,-0.002
39933,39.2388,-0.002
39934,39.2398,-0.002
39935,39.2408,-0.036
39936,39.2418,-0.024
39937,39.2427,-0.012
39938,39.2437,-0.024
39939,39.2447,-0.014
39940,39.2457,-0.012
39941,39.2466,-0.012
39942,39.2476,-0.012
39943,39.2486,-0.014
39944,39.2496,0.01
39945,39.2505,0.01
39946,39.2515,0.01
39947,39.2525,0.02
39948,39.2535,0.032
39949,39.2545,0.03
39950,39.2554,0.032
39951,39.2564,0.02
39952,39.2574,0.042
39953,39.2584,0.032
39954,39.2593,0.02
39955,39.2603,0.042
39956,39.2613,0.02
39957,39.2623,-0.002
39958,39.2632,-0.002
39959,39.2642,-0.002
39960,39.2652,-0.002
39961,39.2662,-0.036
39962,39.2672,-0.012
39963,39.2681,-0.024
39964,39.2691,-0.002
39965,39.2701,-0.012
39966,39.2711,-0.012
39967,39.272,-0.024
39968,39.273,-0.002
39969,39.274,0.01
39970,39.275,-0.002
39971,39.2759,0.02
39972,39.2769,0.02
39973,39.2779,0.032
39974,39.2789,0.02
39975,39.2798,0.032
39976,39.2808,0.03
39977,39.2818,0.032
39978,39.2828,0.042
39979,39.2838,0.032
39980,39.2847,0.02
39981,39.2857,0.032
39982,39.2867,0.01
39983,39.2877,0.02
39984,39.2886,0.01
39985,39.2896,-0.002
39986,39.2906,-0.002
39987,39.2915,-0.002
39988,39.2925,-0.002
39989,39.2935,-0.024
39990,39.2945,-0.012
39991,39.2954,-0.014
39992,39.2964,-0.012
39993,39.2974,-0.002
39994,39.2983,-0.014
39995,39.2993,0.01
39996,39.3003,-0.002
39997,39.3013,0.01
39998,39.3022,0.02
39999,39.3032,0.02
40000,39.3042,0.02
40001,39.3052,0.032
40002,39.3061,0.02
40003,39.3071,0.02
40004,39.3081,0.02
40005,39.309,-0.002
40006,39.31,0.01
40007,39.311,0.01
40008,39.312,-0.012
40009,39.3129,-0.012
40010,39.3139,-0.012
40011,39.3149,-0.024
40012,39.3158,-0.002
40013,39.3168,-0.014
40014,39.3178,-0.002
40015,39.3188,-0.002
40016,39.3197,-0.014
40017,39.3207,-0.012
40018,39.3217,-0.002
40019,39.3226,0.02
40020,39.3236,0.01
40021,39.3246,0.01
40022,39.3256,0.02
40023,39.3265,0.03
40024,39.3275,0.02
40025,39.3285,0.01
40026,39.3294,0.01
40027,39.3304,0.01
40028,39.3314,-0.002
40029,39.3323,0.02
40030,39.3333,0.032
40031,39.3342,-0.002
40032,39.3352,0.01
40033,39.3362,0.01
40034,39.3371,-0.014
40035,39.3381,-0.024
40036,39.339,-0.012
40037,39.34,-0.012
40038,39.341,-0.002
40039,39.3419,-0.012
40040,39.3429,-0.012
40041,39.3438,-0.012
40042,39.3448,-0.012
40043,39.3458,-0.002
40044,39.3467,0.01
40045,39.3477,0.032
40046,39.3486,-0.002
40047,39.3496,0.02
40048,39.3506,-0.002
40049,39.3515,0.02
40050,39.3525,0.052
40051,39.3534,0.042
40052,39.3544,0.02
40053,39.3554,0.02
40054,39.3563,0.02
40055,39.3573,0.01
40056,39.3582,-0.002
40057,39.3592,-0.002
40058,39.3602,-0.002
40059,39.3611,-0.024
40060,39.3621,-0.002
40061,39.363,-0.024
40062,39.364,-0.002
40063,39.365,-0.024
40064,39.3659,0.01
40065,39.3669,-0.012
40066,39.3679,-0.014
40067,39.3688,0.02
40068,39.3698,0.01
40069,39.3707,0.02
40070,39.3717,0.02
40071,39.3727,0.02
40072,39.3736,0.02
40073,39.3746,0.02
40074,39.3755,0.02
40075,39.3765,0.02
40076,39.3775,0.02
40077,39.3784,0.01
40078,39.3794,0.01
40079,39.3803,-0.002
40080,39.3813,-0.002
40081,39.3823,-0.014
40082,39.3832,-0.002
40083,39.3842,-0.014
40084,39.3852,-0.002
40085,39.3862,-0.012
40086,39.3871,0.01
40087,39.3881,-0.002
40088,39.3891,0.01
40089,39.3901,-0.002
40090,39.391,0.01
40091,39.392,0.01
40092,39.393,0.01
40093,39.394,0.03
40094,39.3949,0.032
40095,39.3959,0.032
40096,39.3969,0.01
40097,39.3979,0.032
40098,39.3988,0.02
40099,39.3998,0.02
40100,39.4008,0.01
40101,39.4018,-0.002
40102,39.4027,0.02
40103,39.4037,0.01
40104,39.4047,0.01
40105,39.4057,-0.002
40106,39.4066,-0.002
40107,39.4076,-0.024
40108,39.4086,-0.014
40109,39.4096,-0.014
40110,39.4105,-0.024
40111,39.4115,-0.014
40112,39.4125,-0.002
40113,39.4135,-0.002
40114,39.4144,-0.002
40115,39.4154,0.01
40116,39.4164,0.02
40117,39.4174,0.02
40118,39.4183,0.02
40119,39.4193,0.02
40120,39.4203,0.032
40121,39.4212,0.042
40122,39.4222,0.032
40123,39.4232,0.042
40124,39.4242,0.032
40125,39.4252,0.02
40126,39.4263,0.02
40127,39.4273,0.01
40128,39.4284,-0.002
40129,39.4294,-0.002
40130,39.4305,0.01
40131,39.4315,-0.014
40132,39.4326,-0.024
40133,39.4336,-0.024
40134,39.4347,-0.024
40135,39.4357,-0.024
40136,39.4368,-0.036
40137,39.4378,-0.002
40138,39.4389,-0.024
40139,39.4399,-0.002
40140,39.441,0.01
40141,39.442,0.02
40142,39.4431,0.02
40143,39.4441,0.02
40144,39.4452,0.032
40145,39.4462,0.02
40146,39.4473,0.032
40147,39.4483,0.054
40148,39.4494,0.042
40149,39.4504,0.032
40150,39.4515,0.03
40151,39.4525,0.01
40152,39.4536,0.01
40153,39.4546,0.01
40154,39.4557,0.01
40155,39.4567,0.01
40156,39.4578,0.01
40157,39.4588,-0.014
40158,39.4599,0.01
40159,39.4609,-0.002
40160,39.462,-0.002
40161,39.463,-0.014
40162,39.4641,-0.036
40163,39.4651,0.01
40164,39.4662,-0.002
40165,39.4672,-0.002
40166,39.4683,0.01
40167,39.4693,0.02
40168,39.4703,0.01
40169,39.4714,-0.002
40170,39.4724,0.02
40171,39.4735,0.01
40172,39.4745,0.032
40173,39.4756,0.02
40174,39.4766,0.01
40175,39.4777,0.032
40176,39.4787,0.03
40177,39.4798,0.032
40178,39.4808,0.02
40179,39.4819,-0.002
40180,39.4829,-0.002
40181,39.484,-0.012
40182,39.485,-0.012
40183,39.4861,-0.002
40184,39.4871,0.01
40185,39.4882,-0.002
40186,39.4892,-0.002
40187,39.4903,0.01
40188,39.4913,0.01
40189,39.4924,0.032
40190,39.4934,0.01
40191,39.4945,0.01
40192,39.4955,0.03
40193,39.4966,0.01
40194,39.4976,0.01
40195,39.4987,0.02
40196,39.4997,-0.002
40197,39.5008,-0.002
40198,39.5016,-0.012
40199,39.5025,0.01
40200,39.5033,-0.002
40201,39.5042,-0.002
40202,39.5051,-0.002
40203,39.5059,-0.002
40204,39.5068,-0.002
40205,39.5076,-0.012
40206,39.5085,-0.012
40207,39.5093,-0.002
40208,39.5102,-0.012
40209,39.511,0.01
40210,39.5119,-0.002
40211,39.5127,0.01
40212,39.5136,0.01
40213,39.5144,0.02
40214,39.5153,0.02
40215,39.5162,0.01
40216,39.517,0.01
40217,39.5179,0.02
40218,39.5187,-0.002
40219,39.5196,0.02
40220,39.5204,0.02
40221,39.5213,-0.014
40222,39.5221,-0.002
40223,39.523,-0.002
40224,39.5238,-0.002
40225,39.5247,-0.012
40226,39.5255,-0.024
40227,39.5264,-0.012
40228,39.5273,-0.002
40229,39.5281,-0.012
40230,39.529,-0.024
40231,39.5298,-0.012
40232,39.5307,-0.012
40233,39.5315,0.01
40234,39.5324,0.01
40235,39.5332,0.02
40236,39.5341,0.02
40237,39.5349,-0.002
40238,39.5358,0.02
40239,39.5366,0.02
40240,39.5375,0.052
40241,39.5384,0.032
40242,39.5392,0.032
40243,39.5401,0.03
40244,39.5409,0.02
40245,39.5418,0.01
40246,39.5426,0.032
40247,39.5436,0.02
40248,39.5446,-0.002
40249,39.5456,-0.002
40250,39.5465,-0.036
40251,39.5475,-0.024
40252,39.5485,-0.002
40253,39.5495,-0.002
40254,39.5505,-0.036
40255,39.5514,0.01
40256,39.5524,-0.012
40257,39.5534,-0.012
40258,39.5544,-0.024
40259,39.5554,-0.002
40260,39.5563,0.01
40261,39.5573,0.01
40262,39.5583,0.01
40263,39.5593,0.01
40264,39.5603,0.03
40265,39.5612,0.042
40266,39.5622,0.054
40267,39.5632,0.032
40268,39.5642,0.02
40269,39.5651,0.02
40270,39.5661,0.032
40271,39.5671,0.02
40272,39.5681,-0.002
40273,39.5691,0.01
40274,39.57,0.01
40275,39.571,-0.014
40276,39.572,-0.014
40277,39.573,-0.012
40278,39.574,-0.012
40279,39.5749,-0.014
40280,39.5759,-0.036
40281,39.5769,-0.002
40282,39.5779,-0.002
40283,39.5789,-0.024
40284,39.5798,-0.024
40285,39.5808,-0.002
40286,39.5818,-0.002
40287,39.5828,0.01
40288,39.5838,0.01
40289,39.5847,0.02
40290,39.5857,0.03
40291,39.5867,0.02
40292,39.5877,-0.002
40293,39.5887,0.042
40294,39.5896,0.02
40295,39.5906,0.02
40296,39.5916,0.032
40297,39.5926,0.02
40298,39.5936,-0.002
40299,39.5945,0.01
40300,39.5955,-0.012
40301,39.5965,-0.012
40302,39.5975,0.01
40303,39.5985,-0.002
40304,39.5994,-0.002
40305,39.6004,-0.002
40306,39.6014,-0.012
40307,39.6023,-0.002
40308,39.6033,0.02
40309,39.6043,-0.002
40310,39.6053,0.01
40311,39.6062,0.01
40312,39.6072,0.02
40313,39.6082,0.02
40314,39.6092,0.02
40315,39.6101,0.032
40316,39.6111,0.03
40317,39.6121,0.01
40318,39.6131,0.02
40319,39.614,0.032
40320,39.615,-0.002
40321,39.616,0.02
40322,39.617,-0.014
40323,39.6179,0.01
40324,39.6189,-0.024
40325,39.6199,-0.012
40326,39.6209,-0.014
40327,39.6218,-0.012
40328,39.6228,-0.024
40329,39.6238,-0.012
40330,39.6248,-0.002
40331,39.6257,-0.012
40332,39.6267,-0.014
40333,39.6277,-0.002
40334,39.6287,0.01
40335,39.6296,0.02
40336,39.6306,0.01
40337,39.6316,-0.002
40338,39.6326,0.01
40339,39.6335,0.02
40340,39.6345,0.032
40341,39.6355,0.02
40342,39.6365,0.032
40343,39.6374,0.03
40344,39.6384,0.01
40345,39.6394,0.02
40346,39.6404,0.032
40347,39.6413,0.01
40348,39.6423,-0.002
40349,39.6433,-0.012
40350,39.6443,-0.002
40351,39.6452,-0.012
40352,39.6462,-0.012
40353,39.6472,-0.014
40354,39.6482,-0.002
40355,39.6491,0.01
40356,39.6501,-0.014
40357,39.6511,0.01
40358,39.6521,0.01
40359,39.6531,-0.002
40360,39.654,0.01
40361,39.655,0.01
40362,39.656,0.02
40363,39.657,-0.002
40364,39.6579,0.02
40365,39.6589,0.02
40366,39.6599,0.032
40367,39.6609,0.02
40368,39.6618,0.01
40369,39.6628,0.02
40370,39.6638,-0.002
40371,39.6648,0.01
40372,39.6657,0.02
40373,39.6667,-0.002
40374,39.6677,-0.002
40375,39.6687,-0.002
40376,39.6697,-0.002
40377,39.6706,0.01
40378,39.6716,-0.012
40379,39.6726,-0.014
40380,39.6736,-0.002
40381,39.6745,-0.002
40382,39.6755,-0.002
40383,39.6765,0.01
40384,39.6775,-0.002
40385,39.6784,0.01
40386,39.6794,-0.014
40387,39.6804,0.032
40388,39.6814,0.032
40389,39.6823,0.02
40390,39.6833,0.01
40391,39.6843,0.01
40392,39.6853,0.01
40393,39.6863,-0.012
40394,39.6872,-0.024
40395,39.6882,0.01
40396,39.6892,-0.002
40397,39.6902,-0.024
40398,39.6911,-0.012
40399,39.6921,-0.002
40400,39.6931,-0.024
40401,39.694,0.01
40402,39.6949,0.02
40403,39.6959,0.01
40404,39.6968,0.02
40405,39.6977,0.032
40406,39.6987,-0.002
40407,39.6996,0.02
40408,39.7005,0.01
40409,39.7014,0.02
40410,39.7024,0.02
40411,39.7033,0.02
40412,39.7042,0.01
40413,39.7052,0.01
40414,39.7061,0.02
40415,39.707,0.01
40416,39.7079,0.01
40417,39.7089,-0.014
40418,39.7098,-0.024
40419,39.7107,-0.024
40420,39.7116,-0.036
40421,39.7126,-0.012
40422,39.7135,-0.024
40423,39.7144,-0.014
40424,39.7154,-0.036
40425,39.7163,-0.012
40426,39.7172,-0.002
40427,39.7181,-0.002
40428,39.7191,-0.002
40429,39.72,-0.002
40430,39.7209,0.01
40431,39.7219,0.01
40432,39.7228,0.01
40433,39.7237,0.032
40434,39.7246,0.052
40435,39.7256,0.032
40436,39.7265,0.02
40437,39.7274,0.042
40438,39.7284,0.032
40439,39.7293,0.042
40440,39.7302,0.01
40441,39.7311,0.01
40442,39.7321,0.01
40443,39.733,-0.002
40444,39.7339,-0.012
40445,39.7348,-0.012
40446,39.7358,-0.024
40447,39.7368,-0.024
40448,39.7378,-0.014
40449,39.7388,-0.048
40450,39.7398,-0.024
40451,39.7408,-0.024
40452,39.7418,-0.024
40453,39.7428,-0.048
40454,39.7438,-0.012
40455,39.7448,-0.012
40456,39.7458,0.01
40457,39.7468,0.01
40458,39.7478,0.02
40459,39.7488,0.02
40460,39.7498,0.03
40461,39.7508,0.032
40462,39.7518,0.052
40463,39.7528,0.042
40464,39.7538,0.032
40465,39.7548,0.042
40466,39.7558,0.042
40467,39.7568,0.02
40468,39.7578,0.02
40469,39.7588,0.02
40470,39.7598,0.01
40471,39.7608,-0.012
40472,39.7618,-0.012
40473,39.7628,-0.002
40474,39.7638,-0.024
40475,39.7648,-0.012
40476,39.7658,-0.002
40477,39.7668,-0.002
40478,39.7678,-0.012
40479,39.7688,-0.024
40480,39.7698,-0.014
40481,39.7708,-0.002
40482,39.7718,-0.012
40483,39.7728,0.01
40484,39.7738,0.02
40485,39.7748,0.032
40486,39.7758,0.01
40487,39.7768,0.042
40488,39.7778,0.02
40489,39.7788,0.02
40490,39.7798,0.02
40491,39.7807,-0.002
40492,39.7817,-0.002
40493,39.7827,0.032
40494,39.7837,0.01
40495,39.7847,-0.002
40496,39.7857,-0.024
40497,39.7867,-0.024
40498,39.7877,-0.002
40499,39.7887,-0.002
40500,39.7896,0.01
40501,39.7906,-0.002
40502,39.7915,-0.002
40503,39.7925,-0.002
40504,39.7934,0.01
40505,39.7944,0.01
40506,39.7953,0.01
40507,39.7963,0.01
40508,39.7972,0.032
40509,39.7982,0.01
40510,39.7992,0.01
40511,39.8001,0.01
40512,39.8011,0.01
40513,39.802,-0.002
40514,39.803,-0.002
40515,39.8039,0.01
40516,39.8049,-0.002
40517,39.8058,0.01
40518,39.8068,-0.012
40519,39.8077,-0.012
40520,39.8087,-0.002
40521,39.8096,-0.012
40522,39.8106,-0.002
40523,39.8115,0.01
40524,39.8125,0.01
40525,39.8134,-0.014
40526,39.8144,0.01
40527,39.8153,0.01
40528,39.8163,0.02
40529,39.8172,0.01
40530,39.8182,0.02
40531,39.8191,0.02
40532,39.8201,0.01
40533,39.821,0.03
40534,39.822,0.03
40535,39.8229,0.054
40536,39.8239,0.042
40537,39.8248,0.01
40538,39.8258,0.01
40539,39.8267,0.01
40540,39.8277,-0.002
40541,39.8286,0.01
40542,39.8296,-0.012
40543,39.8305,-0.024
40544,39.8315,-0.012
40545,39.8325,-0.014
40546,39.8334,-0.036
40547,39.8344,-0.012
40548,39.8353,-0.012
40549,39.8363,-0.002
40550,39.8373,0.03
40551,39.8382,0.01
40552,39.8392,0.02
40553,39.8401,-0.002
40554,39.8411,0.03
40555,39.8421,0.02
40556,39.843,0.02
40557,39.844,0.03
40558,39.8449,0.032
40559,39.8459,0.042
40560,39.8469,0.032
40561,39.8478,0.01
40562,39.8488,0.02
40563,39.8498,0.02
40564,39.8507,-0.002
40565,39.8517,0.01
40566,39.8526,0.01
40567,39.8536,0.01
40568,39.8546,-0.014
40569,39.8555,-0.002
40570,39.8565,-0.024
40571,39.8574,-0.024
40572,39.8584,-0.024
40573,39.8594,-0.024
40574,39.8603,0.01
40575,39.8613,-0.002
40576,39.8622,-0.014
40577,39.8632,-0.014
40578,39.8642,0.01
40579,39.8651,0.02
40580,39.8661,0.02
40581,39.867,0.02
40582,39.868,0.01
40583,39.869,0.02
40584,39.8699,0.032
40585,39.8709,0.032
40586,39.8718,0.01
40587,39.8728,0.02
40588,39.8738,0.02
40589,39.8747,-0.002
40590,39.8757,0.01
40591,39.8766,-0.002
40592,39.8776,0.01
40593,39.8786,-0.002
40594,39.8795,-0.002
40595,39.8805,-0.002
40596,39.8814,-0.012
40597,39.8824,0.01
40598,39.8834,-0.014
40599,39.8844,0.01
40600,39.8853,-0.014
40601,39.8863,0.01
40602,39.8873,0.01
40603,39.8882,0.01
40604,39.8892,0.01
40605,39.8902,0.02
40606,39.8912,0.02
40607,39.8921,0.02
40608,39.8931,0.01
40609,39.8941,0.01
40610,39.895,-0.002
40611,39.896,-0.002
40612,39.897,0.01
40613,39.898,-0.002
40614,39.8989,-0.012
40615,39.8999,-0.002
40616,39.9009,-0.024
40617,39.9018,-0.002
40618,39.9028,-0.002
40619,39.9038,-0.012
40620,39.9048,-0.012
40621,39.9057,-0.002
40622,39.9067,0.01
40623,39.9077,-0.002
40624,39.9086,0.02
40625,39.9096,0.01
40626,39.9106,0.01
40627,39.9116,0.032
40628,39.9125,0.02
40629,39.9135,0.042
40630,39.9145,0.01
40631,39.9154,0.02
40632,39.9164,-0.002
40633,39.9174,0.02
40634,39.9184,-0.002
40635,39.9193,-0.002
40636,39.9203,-0.012
40637,39.9213,-0.002
40638,39.9222,-0.002
40639,39.9232,-0.012
40640,39.9242,-0.012
40641,39.9252,-0.012
40642,39.9261,-0.024
40643,39.9271,-0.024
40644,39.9281,-0.012
40645,39.9291,-0.002
40646,39.9301,-0.012
40647,39.931,-0.002
40648,39.932,-0.012
40649,39.933,-0.002
40650,39.934,0.01
40651,39.935,0.02
40652,39.9359,0.03
40653,39.9369,0.032
40654,39.9379,0.02
40655,39.9389,0.03
40656,39.9398,0.03
40657,39.9408,0.02
40658,39.9418,0.01
40659,39.9428,0.01
40660,39.9438,0.02
40661,39.9447,-0.002
40662,39.9457,-0.002
40663,39.9467,-0.002
40664,39.9477,-0.024
40665,39.9486,-0.012
40666,39.9496,-0.048
40667,39.9506,-0.012
40668,39.9516,-0.012
40669,39.9526,-0.024
40670,39.9535,-0.014
40671,39.9545,-0.002
40672,39.9555,-0.014
40673,39.9565,-0.024
40674,39.9575,-0.002
40675,39.9584,0.01
40676,39.9594,0.008
40677,39.9604,0.03
40678,39.9614,0.01
40679,39.9623,0.032
40680,39.9633,0.02
40681,39.9643,0.032
40682,39.9653,0.042
40683,39.9663,0.02
40684,39.9672,0.032
40685,39.9682,0.01
40686,39.9692,0.02
40687,39.9702,0.01
40688,39.9712,-0.014
40689,39.9721,-0.002
40690,39.9731,-0.012
40691,39.9741,-0.002
40692,39.9751,-0.036
40693,39.976,-0.014
40694,39.977,-0.024
40695,39.978,-0.002
40696,39.979,-0.002
40697,39.98,-0.024
40698,39.9809,-0.002
40699,39.9819,-0.012
40700,39.9828,-0.002
40701,39.9838,0.02
40702,39.9847,0.02
40703,39.9857,0.02
40704,39.9866,0.032
40705,39.9876,0.02
40706,39.9885,-0.014
40707,39.9895,0.02
40708,39.9904,0.01
40709,39.9914,0.01
40710,39.9923,0.02
40711,39.9933,-0.002
40712,39.9942,0.01
40713,39.9952,0.02
40714,39.9961,-0.002
40715,39.9971,-0.024
40716,39.998,-0.024
40717,39.999,-0.012
40718,39.9999,-0.012
40719,40.0009,-0.024
40720,40.0018,-0.002
40721,40.0028,-0.024
40722,40.0037,-0.014
40723,40.0047,-0.012
40724,40.0056,0.02
40725,40.0066,0.032
40726,40.0075,0.03
40727,40.0085,0.03
40728,40.0094,0.032
40729,40.0104,0.02
40730,40.0113,0.032
40731,40.0123,0.02
40732,40.0132,0.02
40733,40.0142,-0.002
40734,40.0151,0.01
40735,40.0161,-0.014
40736,40.017,-0.002
40737,40.018,-0.002
40738,40.019,-0.014
40739,40.0199,-0.012
