Sample #,Relative Time[s],Flow [ml/min]
1201,1.1755,0.01
1202,1.1766,0.01
1203,1.1776,-0.014
1204,1.1787,0.01
1205,1.1797,-0.012
1206,1.1808,-0.002
1207,1.1818,0.02
1208,1.1829,0.01
1209,1.1839,0.02
1210,1.1849,-0.014
1211,1.186,0.02
1212,1.187,0.01
1213,1.1881,0.01
1214,1.1891,-0.012
1215,1.1902,0.01
1216,1.1912,0.01
1217,1.1923,-0.002
1218,1.1933,0.01
1219,1.1943,0.01
1220,1.1954,-0.024
1221,1.1964,-0.002
1222,1.1975,-0.002
1223,1.1985,-0.002
1224,1.1996,0.01
1225,1.2006,-0.002
1226,1.2017,-0.014
1227,1.2027,0.02
1228,1.2037,-0.002
1229,1.2048,0.01
1230,1.2058,0.01
1231,1.2069,-0.002
1232,1.2079,-0.002
1233,1.209,0.02
1234,1.21,0.01
1235,1.2111,-0.012
1236,1.2121,-0.024
1237,1.2131,0.01
1238,1.2142,0.01
1239,1.2152,-0.024
1240,1.2163,-0.002
1241,1.2173,0.01
1242,1.2184,0.01
1243,1.2194,-0.002
1244,1.2205,-0.002
1245,1.2215,0.01
1246,1.2225,-0.002
1247,1.2236,-0.002
1248,1.2246,-0.002
1249,1.2257,-0.002
1250,1.2267,-0.014
1251,1.2278,0.02
1252,1.2288,-0.002
1253,1.2299,0.01
1254,1.2309,0.02
1255,1.2319,-0.002
1256,1.233,-0.002
1257,1.234,-0.002
1258,1.2351,-0.002
1259,1.2361,0.01
1260,1.2372,-0.002
1261,1.2382,-0.002
1262,1.2393,0.01
1263,1.2403,0.01
1264,1.2413,0.01
1265,1.2422,-0.002
1266,1.243,0.01
1267,1.2438,-0.002
1268,1.2446,-0.012
1269,1.2455,-0.002
1270,1.2463,0.01
1271,1.2471,0.02
1272,1.2479,0.01
1273,1.2487,-0.002
1274,1.2495,-0.014
1275,1.2504,-0.002
1276,1.2512,0.01
1277,1.252,0.01
1278,1.2528,0.01
1279,1.2536,0.01
1280,1.2545,0.01
1281,1.2553,0.02
1282,1.2561,-0.002
1283,1.2569,-0.002
1284,1.2577,-0.014
1285,1.2586,0.02
1286,1.2594,0.01
1287,1.2602,-0.002
1288,1.261,-0.024
1289,1.2618,0.02
1290,1.2627,0.01
1291,1.2635,-0.002
1292,1.2643,0.01
1293,1.2651,-0.002
1294,1.2659,0.01
1295,1.2668,0.01
1296,1.2676,-0.012
1297,1.2684,0.01
1298,1.2692,0.01
1299,1.27,-0.002
1300,1.2709,-0.002
1301,1.2717,0.01
1302,1.2725,0.01
1303,1.2733,-0.002
1304,1.2741,0.02
1305,1.275,-0.002
1306,1.2758,0.01
1307,1.2766,0.01
1308,1.2774,0.01
1309,1.2782,0.01
1310,1.2791,0.01
1311,1.2799,0.01
1312,1.2807,-0.002
1313,1.2815,0.01
1314,1.2823,0.01
1315,1.2832,-0.002
1316,1.2842,0.01
1317,1.2853,0.02
1318,1.2863,-0.012
1319,1.2874,0.01
1320,1.2885,-0.014
1321,1.2895,0.01
1322,1.2906,-0.002
1323,1.2917,-0.012
1324,1.2927,-0.012
1325,1.2938,0.01
1326,1.2948,0.01
1327,1.2959,-0.002
1328,1.297,-0.012
1329,1.298,-0.002
1330,1.2991,-0.002
1331,1.3002,0.01
1332,1.3012,0.01
1333,1.3023,0.01
1334,1.3033,-0.002
1335,1.3044,0.01
1336,1.3055,-0.002
1337,1.3065,-0.014
1338,1.3076,-0.002
1339,1.3086,-0.012
1340,1.3097,-0.002
1341,1.3108,0.01
1342,1.3118,-0.002
1343,1.3129,-0.002
1344,1.314,-0.012
1345,1.315,0.02
1346,1.3161,0.02
1347,1.3171,0.01
1348,1.3182,0.01
1349,1.3193,0.01
1350,1.3203,-0.002
1351,1.3214,0.01
1352,1.3224,0.02
1353,1.3235,0.01
1354,1.3246,-0.002
1355,1.3256,-0.012
1356,1.3267,0.01
1357,1.3278,-0.002
1358,1.3288,-0.012
1359,1.3299,-0.002
1360,1.3309,-0.012
1361,1.332,0.02
1362,1.3331,-0.002
1363,1.3341,-0.002
1364,1.3352,-0.012
1365,1.3362,-0.014
1366,1.3373,-0.014
1367,1.3384,-0.002
1368,1.3394,-0.002
1369,1.3405,-0.002
1370,1.3416,0.02
1371,1.3426,-0.002
1372,1.3437,-0.002
1373,1.3447,0.02
1374,1.3458,-0.002
1375,1.3469,-0.012
1376,1.3479,0.02
1377,1.349,-0.002
1378,1.3499,-0.002
1379,1.3507,0.01
1380,1.3516,-0.002
1381,1.3524,0.02
1382,1.3533,0.01
1383,1.3541,0.02
1384,1.355,0.01
1385,1.3559,-0.002
1386,1.3567,-0.012
1387,1.3576,-0.002
1388,1.3584,-0.002
1389,1.3593,0.01
1390,1.3602,0.01
1391,1.361,-0.002
1392,1.3619,0.01
1393,1.3627,-0.002
1394,1.3636,-0.002
1395,1.3645,-0.002
1396,1.3653,0.02
1397,1.3662,0.01
1398,1.367,-0.012
1399,1.3679,0.02
1400,1.3687,-0.014
1401,1.3696,0.01
1402,1.3705,0.01
1403,1.3713,-0.014
1404,1.3722,-0.002
1405,1.373,0.02
1406,1.3739,0.02
1407,1.3748,-0.002
1408,1.3756,0.02
1409,1.3765,0.01
1410,1.3773,0.01
1411,1.3782,0.01
1412,1.3791,0.01
1413,1.3799,-0.014
1414,1.3808,-0.014
1415,1.3816,0.01
1416,1.3825,0.01
1417,1.3834,-0.002
1418,1.3842,0.032
1419,1.3851,-0.012
1420,1.3859,0.01
1421,1.3868,0.01
1422,1.3876,0.02
1423,1.3885,-0.002
1424,1.3894,0.02
1425,1.3902,0.01
1426,1.3911,-0.002
1427,1.3919,0.01
1428,1.393,-0.002
1429,1.3941,0.01
1430,1.3951,-0.002
1431,1.3962,-0.012
1432,1.3972,0.01
1433,1.3983,0.01
1434,1.3993,0.02
1435,1.4004,-0.002
1436,1.4015,-0.014
1437,1.4025,-0.002
1438,1.4036,-0.002
1439,1.4046,0.02
1440,1.4057,-0.012
1441,1.4068,0.01
1442,1.4078,-0.002
1443,1.4089,0.01
1444,1.4099,0.02
1445,1.411,-0.002
1446,1.412,-0.012
1447,1.4131,0.01
1448,1.4142,-0.002
1449,1.4152,-0.002
1450,1.4163,-0.012
1451,1.4173,-0.002
1452,1.4184,0.01
1453,1.4194,0.02
1454,1.4205,-0.002
1455,1.4216,0.02
1456,1.4226,-0.012
1457,1.4237,-0.012
1458,1.4247,-0.002
1459,1.4258,-0.002
1460,1.4268,0.01
1461,1.4279,0.01
1462,1.429,-0.002
1463,1.43,0.01
1464,1.4311,0.01
1465,1.4321,0.01
1466,1.4332,-0.002
1467,1.4343,0.02
1468,1.4353,0.01
1469,1.4364,0.02
1470,1.4374,-0.002
1471,1.4385,-0.002
1472,1.4395,-0.002
1473,1.4406,0.01
1474,1.4417,0.02
1475,1.4427,0.01
1476,1.4438,-0.002
1477,1.4448,0.01
1478,1.4459,-0.012
1479,1.4469,-0.014
1480,1.448,0.032
1481,1.4491,-0.014
1482,1.4501,-0.002
1483,1.4512,0.02
1484,1.4522,0.01
1485,1.4533,-0.002
1486,1.4544,0.01
1487,1.4554,0.02
1488,1.4565,0.01
1489,1.4575,-0.002
1490,1.4586,-0.002
1491,1.4594,0.02
1492,1.4603,-0.024
1493,1.4612,-0.002
1494,1.462,0.01
1495,1.4629,-0.002
1496,1.4637,-0.014
1497,1.4646,0.01
1498,1.4654,-0.002
1499,1.4663,0.01
1500,1.4671,0.01
1501,1.468,0.01
1502,1.4689,0.01
1503,1.4697,0.01
1504,1.4706,0.02
1505,1.4714,0.01
1506,1.4723,0.01
1507,1.4731,0.01
1508,1.474,0.01
1509,1.4748,0.01
1510,1.4757,0.01
1511,1.4766,-0.002
1512,1.4774,-0.002
1513,1.4783,-0.002
1514,1.4791,-0.002
1515,1.48,-0.002
1516,1.4808,-0.002
1517,1.4817,-0.002
1518,1.4825,0.01
1519,1.4834,-0.002
1520,1.4843,-0.012
1521,1.4851,0.01
1522,1.486,0.01
1523,1.4868,0.02
1524,1.4877,0.02
1525,1.4885,0.01
1526,1.4894,0.01
1527,1.4902,0.01
1528,1.4911,0.01
1529,1.492,-0.002
1530,1.4928,0.02
1531,1.4937,-0.012
1532,1.4945,0.02
1533,1.4954,-0.012
1534,1.4962,-0.002
1535,1.4971,-0.002
1536,1.498,-0.002
1537,1.4988,-0.002
1538,1.4997,-0.002
1539,1.5005,-0.002
1540,1.5016,-0.002
1541,1.5026,0.01
1542,1.5037,0.01
1543,1.5048,0.01
1544,1.5058,0.01
1545,1.5069,0.01
1546,1.5079,-0.024
1547,1.509,0.01
1548,1.51,0.01
1549,1.5111,0.01
1550,1.5122,-0.002
1551,1.5132,-0.012
1552,1.5143,-0.014
1553,1.5153,-0.014
1554,1.5164,-0.002
1555,1.5175,0.01
1556,1.5185,0.01
1557,1.5196,-0.002
1558,1.5206,-0.002
1559,1.5217,-0.002
1560,1.5227,-0.002
1561,1.5238,-0.002
1562,1.5249,-0.002
1563,1.5259,-0.014
1564,1.527,-0.002
1565,1.528,-0.014
1566,1.5291,-0.002
1567,1.5302,-0.014
1568,1.5312,-0.012
1569,1.5323,-0.002
1570,1.5333,-0.002
1571,1.5344,-0.024
1572,1.5354,-0.002
1573,1.5365,-0.024
1574,1.5376,0.02
1575,1.5386,-0.014
1576,1.5397,-0.002
1577,1.5407,-0.012
1578,1.5418,-0.002
1579,1.5429,0.02
1580,1.5439,-0.014
1581,1.545,0.01
1582,1.546,0.01
1583,1.5471,0.01
1584,1.5481,0.01
1585,1.5492,0.02
1586,1.5503,0.01
1587,1.5513,-0.012
1588,1.5524,-0.012
1589,1.5534,0.01
1590,1.5545,-0.014
1591,1.5556,-0.002
1592,1.5566,-0.012
1593,1.5577,-0.002
1594,1.5587,0.01
1595,1.5598,-0.012
1596,1.5608,0.01
1597,1.5619,0.02
1598,1.563,0.02
1599,1.564,-0.002
1600,1.5651,-0.012
1601,1.5661,-0.002
1602,1.5672,-0.002
1603,1.5683,0.02
1604,1.5693,-0.002
1605,1.5702,-0.002
1606,1.571,0.01
1607,1.5719,0.01
1608,1.5727,-0.002
1609,1.5736,0.01
1610,1.5745,0.01
1611,1.5753,-0.024
1612,1.5762,0.02
1613,1.577,0.02
1614,1.5779,0.01
1615,1.5787,0.02
1616,1.5796,0.01
1617,1.5805,0.01
1618,1.5813,-0.002
1619,1.5822,-0.012
1620,1.583,-0.002
1621,1.5839,-0.002
1622,1.5848,0.01
1623,1.5856,0.02
1624,1.5865,0.02
1625,1.5873,0.01
1626,1.5882,-0.002
1627,1.589,0.01
1628,1.5899,-0.002
1629,1.5908,0.02
1630,1.5916,-0.012
1631,1.5925,-0.014
1632,1.5933,-0.002
1633,1.5942,-0.002
1634,1.595,0.01
1635,1.5959,-0.024
1636,1.5968,-0.002
1637,1.5976,0.01
1638,1.5985,-0.002
1639,1.5993,-0.014
1640,1.6002,0.02
1641,1.601,-0.002
1642,1.6019,-0.002
1643,1.6028,0.01
1644,1.6036,0.01
1645,1.6045,-0.002
1646,1.6053,-0.012
1647,1.6062,0.01
1648,1.6071,-0.012
1649,1.6079,0.01
1650,1.6088,0.01
1651,1.6096,-0.002
1652,1.6105,-0.014
1653,1.6113,0.01
1654,1.6122,0.02
1655,1.6132,0.02
1656,1.6143,-0.012
1657,1.6153,-0.014
1658,1.6164,0.01
1659,1.6174,0.01
1660,1.6185,0.01
1661,1.6195,0.01
1662,1.6205,-0.002
1663,1.6216,0.01
1664,1.6226,0.01
1665,1.6237,0.01
1666,1.6247,-0.002
1667,1.6257,-0.012
1668,1.6268,-0.014
1669,1.6278,-0.002
1670,1.6289,-0.002
1671,1.6299,-0.014
1672,1.631,-0.002
1673,1.632,0.01
1674,1.633,-0.012
1675,1.6341,-0.002
1676,1.6351,-0.002
1677,1.6362,0.02
1678,1.6372,0.02
1679,1.6383,0.02
1680,1.6393,-0.002
1681,1.6403,0.01
1682,1.6414,0.01
1683,1.6424,-0.002
1684,1.6435,0.01
1685,1.6445,-0.002
1686,1.6455,-0.014
1687,1.6466,-0.002
1688,1.6476,-0.002
1689,1.6487,-0.002
1690,1.6497,-0.002
1691,1.6508,-0.002
1692,1.6518,-0.002
1693,1.6528,0.01
1694,1.6539,-0.002
1695,1.6549,0.01
1696,1.656,-0.002
1697,1.657,0.01
1698,1.658,0.01
1699,1.6591,-0.012
1700,1.6601,-0.012
1701,1.6612,-0.002
1702,1.6622,-0.002
1703,1.6633,0.02
1704,1.6643,-0.014
1705,1.6653,-0.002
1706,1.6664,0.01
1707,1.6674,-0.014
1708,1.6685,0.01
1709,1.6695,-0.002
1710,1.6705,-0.002
1711,1.6716,0.01
1712,1.6726,0.01
1713,1.6737,-0.002
1714,1.6747,-0.002
1715,1.6758,-0.002
1716,1.6768,-0.002
1717,1.6778,0.01
1718,1.6789,0.01
1719,1.6799,-0.002
1720,1.6808,0.01
1721,1.6817,-0.002
1722,1.6826,-0.002
1723,1.6834,-0.002
1724,1.6843,-0.002
1725,1.6852,-0.012
1726,1.6861,0.01
1727,1.6869,-0.002
1728,1.6878,0.01
1729,1.6887,0.01
1730,1.6896,-0.014
1731,1.6904,-0.002
1732,1.6913,0.02
1733,1.6922,-0.002
1734,1.6931,0.01
1735,1.6939,-0.012
1736,1.6948,-0.002
1737,1.6957,-0.002
1738,1.6966,0.01
1739,1.6974,-0.012
1740,1.6983,-0.002
1741,1.6992,-0.002
1742,1.7001,0.02
1743,1.7009,-0.012
1744,1.7018,0.01
1745,1.7027,0.01
1746,1.7036,0.01
1747,1.7044,-0.012
1748,1.7053,-0.002
1749,1.7062,0.01
1750,1.7071,-0.012
1751,1.7079,0.01
1752,1.7088,0.01
1753,1.7097,0.01
1754,1.7106,-0.014
1755,1.7114,-0.012
1756,1.7123,-0.012
1757,1.7132,-0.002
1758,1.7141,-0.002
1759,1.7149,-0.002
1760,1.7158,-0.002
1761,1.7167,-0.002
1762,1.7176,-0.012
1763,1.7184,-0.002
1764,1.7193,-0.012
1765,1.7202,0.01
1766,1.7211,-0.002
1767,1.722,0.01
1768,1.7228,-0.002
1769,1.7239,-0.012
1770,1.7249,0.01
1771,1.726,0.01
1772,1.727,-0.014
1773,1.7281,-0.002
1774,1.7291,0.01
1775,1.7301,-0.002
1776,1.7312,0.01
1777,1.7322,0.01
1778,1.7333,-0.002
1779,1.7343,-0.002
1780,1.7354,0.01
1781,1.7364,0.02
1782,1.7375,0.01
1783,1.7385,0.01
1784,1.7395,0.01
1785,1.7406,-0.002
1786,1.7416,0.01
1787,1.7427,-0.002
1788,1.7437,0.01
1789,1.7448,-0.002
1790,1.7458,-0.002
1791,1.7469,-0.012
1792,1.7479,-0.002
1793,1.7489,-0.002
1794,1.75,0.01
1795,1.751,-0.014
1796,1.7521,-0.002
1797,1.7531,0.01
1798,1.7542,0.01
1799,1.7552,0.02
1800,1.7563,-0.014
1801,1.7573,0.01
1802,1.7584,0.01
1803,1.7594,-0.024
1804,1.7604,-0.002
1805,1.7615,0.01
1806,1.7625,0.01
1807,1.7636,0.01
1808,1.7646,-0.024
1809,1.7657,-0.014
1810,1.7667,0.01
1811,1.7678,0.01
1812,1.7688,0.01
1813,1.7698,-0.002
1814,1.7709,-0.002
1815,1.7719,-0.002
1816,1.773,0.02
1817,1.774,-0.002
1818,1.7751,0.01
1819,1.7761,0.01
1820,1.7772,-0.002
1821,1.7782,-0.014
1822,1.7792,0.01
1823,1.7803,-0.002
1824,1.7813,-0.014
1825,1.7824,0.01
1826,1.7834,-0.002
1827,1.7845,-0.002
1828,1.7855,0.01
1829,1.7866,-0.002
1830,1.7876,-0.014
1831,1.7885,-0.002
1832,1.7894,0.01
1833,1.7902,0.01
1834,1.7911,-0.014
1835,1.792,-0.012
1836,1.7929,0.03
1837,1.7937,0.02
1838,1.7946,-0.002
1839,1.7955,0.01
1840,1.7963,0.02
1841,1.7972,0.01
1842,1.7981,-0.002
1843,1.799,-0.002
1844,1.7998,-0.002
1845,1.8007,0.01
1846,1.8016,0.02
1847,1.8025,-0.002
1848,1.8033,-0.014
1849,1.8042,-0.002
1850,1.8051,-0.002
1851,1.806,-0.002
1852,1.8068,0.01
1853,1.8077,0.03
1854,1.8086,-0.002
1855,1.8095,0.01
1856,1.8103,-0.012
1857,1.8112,-0.012
1858,1.8121,-0.002
1859,1.813,-0.012
1860,1.8138,-0.002
1861,1.8147,-0.002
1862,1.8156,0.01
1863,1.8164,-0.002
1864,1.8173,0.01
1865,1.8182,-0.002
1866,1.8191,0.01
1867,1.8199,0.01
1868,1.8208,0.02
1869,1.8217,-0.002
1870,1.8226,-0.002
1871,1.8234,-0.002
1872,1.8243,0.01
1873,1.8252,-0.014
1874,1.8261,-0.002
1875,1.8269,-0.002
1876,1.8278,-0.002
1877,1.8287,0.01
1878,1.8296,0.02
1879,1.8304,-0.002
1880,1.8315,0.01
1881,1.8325,-0.002
1882,1.8336,0.01
1883,1.8346,-0.002
1884,1.8357,0.02
1885,1.8367,0.01
1886,1.8378,0.01
1887,1.8388,0.01
1888,1.8398,0.02
1889,1.8409,0.02
1890,1.8419,0.01
1891,1.843,-0.002
1892,1.844,-0.012
1893,1.8451,-0.024
1894,1.8461,0.01
1895,1.8472,-0.002
1896,1.8482,-0.012
1897,1.8493,0.01
1898,1.8503,-0.002
1899,1.8513,-0.002
1900,1.8524,0.01
1901,1.8534,0.02
1902,1.8545,0.01
1903,1.8555,-0.002
1904,1.8566,0.01
1905,1.8576,0.02
1906,1.8587,0.01
1907,1.8597,-0.002
1908,1.8608,-0.002
1909,1.8618,-0.002
1910,1.8629,-0.002
1911,1.8639,-0.002
1912,1.8649,-0.002
1913,1.866,-0.012
1914,1.867,-0.012
1915,1.8681,-0.014
1916,1.8691,-0.002
1917,1.8702,-0.002
1918,1.8712,0.02
1919,1.8723,-0.012
1920,1.8733,0.02
1921,1.8744,-0.002
1922,1.8754,0.01
1923,1.8764,-0.002
1924,1.8775,0.01
1925,1.8785,-0.002
1926,1.8796,-0.012
1927,1.8806,-0.002
1928,1.8817,-0.002
1929,1.8827,0.01
1930,1.8838,-0.002
1931,1.8848,-0.002
1932,1.8859,0.01
1933,1.8869,0.02
1934,1.888,-0.002
1935,1.889,0.01
1936,1.89,-0.012
1937,1.8911,0.01
1938,1.8921,0.01
1939,1.8932,-0.024
1940,1.8942,-0.002
1941,1.8953,0.01
1942,1.8962,0.01
1943,1.897,-0.012
1944,1.8979,0.01
1945,1.8988,0.01
1946,1.8996,-0.002
1947,1.9005,0.01
1948,1.9014,-0.002
1949,1.9023,0.01
1950,1.9031,-0.002
1951,1.904,-0.002
1952,1.9049,0.01
1953,1.9057,-0.002
1954,1.9066,-0.002
1955,1.9075,-0.002
1956,1.9084,0.01
1957,1.9092,-0.024
1958,1.9101,0.01
1959,1.911,0.01
1960,1.9119,-0.002
1961,1.9127,-0.012
1962,1.9136,-0.014
1963,1.9145,0.01
1964,1.9153,0.01
1965,1.9162,0.01
1966,1.9171,0.01
1967,1.918,-0.002
1968,1.9188,-0.002
1969,1.9197,-0.002
1970,1.9206,0.01
1971,1.9215,0.02
1972,1.9223,0.01
1973,1.9232,-0.002
1974,1.9241,0.01
1975,1.9249,0.01
1976,1.9258,0.01
1977,1.9267,0.02
1978,1.9276,0.01
1979,1.9284,-0.002
1980,1.9293,-0.002
1981,1.9302,0.01
1982,1.9311,-0.002
1983,1.9319,0.01
1984,1.9328,-0.024
1985,1.9337,-0.002
1986,1.9345,0.01
1987,1.9354,-0.024
1988,1.9363,-0.002
1989,1.9372,0.01
1990,1.938,0.01
1991,1.939,-0.002
1992,1.94,0.01
1993,1.9409,0.01
1994,1.9419,0.02
1995,1.9428,0.02
1996,1.9438,0.01
1997,1.9448,-0.002
1998,1.9457,-0.024
1999,1.9467,0.02
2000,1.9477,-0.002
2001,1.9486,-0.002
2002,1.9496,-0.002
2003,1.9506,0.01
2004,1.9515,0.01
2005,1.9525,0.01
2006,1.9534,-0.024
2007,1.9544,-0.002
2008,1.9554,0.02
2009,1.9563,0.02
2010,1.9573,0.01
2011,1.9583,0.01
2012,1.9592,0.01
2013,1.9602,0.01
2014,1.9612,-0.002
2015,1.9621,0.01
2016,1.9631,-0.002
2017,1.964,-0.024
2018,1.965,-0.012
2019,1.966,-0.012
2020,1.9669,-0.002
2021,1.9679,-0.002
2022,1.9689,0.01
2023,1.9698,0.01
2024,1.9708,-0.002
2025,1.9718,0.01
2026,1.9727,-0.002
2027,1.9737,-0.014
2028,1.9746,0.01
2029,1.9756,-0.002
2030,1.9766,0.01
2031,1.9775,0.01
2032,1.9785,0.01
2033,1.9795,-0.014
2034,1.9804,-0.002
2035,1.9814,-0.002
2036,1.9824,-0.012
2037,1.9833,-0.012
2038,1.9843,0.02
2039,1.9852,-0.002
2040,1.9862,-0.002
2041,1.9872,-0.002
2042,1.9881,-0.002
2043,1.9891,-0.002
2044,1.9901,-0.012
2045,1.991,-0.002
2046,1.992,0.01
2047,1.993,0.01
2048,1.9939,-0.012
2049,1.9949,-0.002
2050,1.9958,0.01
2051,1.9968,0.01
2052,1.9977,-0.002
2053,1.9987,0.01
2054,1.9996,-0.014
2055,2.0006,-0.002
2056,2.0015,0.02
2057,2.0025,-0.002
2058,2.0034,-0.002
2059,2.0044,0.01
2060,2.0053,-0.002
2061,2.0063,0.01
2062,2.0072,-0.002
2063,2.0082,-0.002
2064,2.0091,0.02
2065,2.0101,0.02
2066,2.011,-0.012
2067,2.012,-0.002
2068,2.0129,0.02
2069,2.0139,-0.012
2070,2.0148,-0.002
2071,2.0158,0.02
2072,2.0168,-0.014
2073,2.0177,-0.002
2074,2.0187,-0.012
2075,2.0196,-0.002
2076,2.0206,0.01
2077,2.0215,0.01
2078,2.0225,0.01
2079,2.0234,0.01
2080,2.0244,0.02
2081,2.0253,0.01
2082,2.0263,-0.002
2083,2.0272,-0.012
2084,2.0282,0.01
2085,2.0291,0.02
2086,2.0301,0.01
2087,2.031,0.01
2088,2.032,0.02
2089,2.0329,-0.014
2090,2.0339,-0.014
2091,2.0348,-0.002
2092,2.0359,0.01
2093,2.037,-0.012
2094,2.038,-0.002
2095,2.0391,-0.002
2096,2.0401,-0.012
2097,2.0412,0.02
2098,2.0423,-0.002
2099,2.0433,0.01
2100,2.0444,-0.002
2101,2.0454,-0.002
2102,2.0465,-0.012
2103,2.0476,0.01
2104,2.0486,0.01
2105,2.0497,0.01
2106,2.0507,-0.002
2107,2.0518,-0.002
2108,2.0529,-0.002
2109,2.0539,-0.014
2110,2.055,-0.002
2111,2.056,-0.002
2112,2.0571,-0.002
2113,2.0582,0.01
2114,2.0592,0.02
2115,2.0603,-0.012
2116,2.0613,-0.002
2117,2.0624,-0.012
2118,2.0634,0.01
2119,2.0645,-0.002
2120,2.0656,0.01
2121,2.0666,0.01
2122,2.0677,-0.002
2123,2.0687,0.01
2124,2.0698,-0.002
2125,2.0709,-0.002
2126,2.0719,-0.002
2127,2.073,-0.002
2128,2.074,0.02
2129,2.0751,-0.014
2130,2.0762,0.01
2131,2.0772,0.01
2132,2.0783,-0.002
2133,2.0793,0.02
2134,2.0804,-0.012
2135,2.0815,0.01
2136,2.0825,0.01
2137,2.0836,0.01
2138,2.0846,-0.002
2139,2.0857,-0.002
2140,2.0868,-0.002
2141,2.0878,0.01
2142,2.0889,-0.002
2143,2.0899,0.01
2144,2.091,0.01
2145,2.0921,-0.002
2146,2.0931,-0.014
2147,2.0942,0.01
2148,2.0952,0.01
2149,2.0963,-0.002
2150,2.0973,-0.002
2151,2.0984,0.01
2152,2.0995,0.01
2153,2.1005,-0.014
2154,2.1014,-0.002
2155,2.1022,-0.002
2156,2.1031,-0.012
2157,2.104,0.01
2158,2.1048,-0.002
2159,2.1057,0.02
2160,2.1065,-0.012
2161,2.1074,0.02
2162,2.1082,-0.002
2163,2.1091,-0.002
2164,2.1099,-0.014
2165,2.1108,-0.002
2166,2.1117,-0.002
2167,2.1125,0.02
2168,2.1134,-0.002
2169,2.1142,0.01
2170,2.1151,0.02
2171,2.1159,-0.012
2172,2.1168,0.01
2173,2.1176,-0.012
2174,2.1185,0.01
2175,2.1194,0.01
2176,2.1202,-0.002
2177,2.1211,0.01
2178,2.1219,0.01
2179,2.1228,0.01
2180,2.1236,0.01
2181,2.1245,-0.002
2182,2.1253,0.02
2183,2.1262,-0.012
2184,2.1271,-0.002
2185,2.1279,-0.002
2186,2.1288,0.03
2187,2.1296,0.02
2188,2.1305,-0.024
2189,2.1313,-0.002
2190,2.1322,0.01
2191,2.133,-0.002
2192,2.1339,-0.012
2193,2.1348,0.01
2194,2.1356,0.01
2195,2.1365,0.01
2196,2.1373,0.01
2197,2.1382,0.01
2198,2.139,-0.002
2199,2.1399,-0.012
2200,2.1407,-0.012
2201,2.1416,-0.002
2202,2.1425,-0.002
2203,2.1435,-0.002
2204,2.1445,0.02
2205,2.1455,0.01
2206,2.1465,0.02
2207,2.1475,0.01
2208,2.1485,0.01
2209,2.1495,0.01
2210,2.1505,-0.002
2211,2.1515,-0.002
2212,2.1525,-0.014
2213,2.1535,0.01
2214,2.1545,-0.012
2215,2.1555,0.01
2216,2.1565,0.01
2217,2.1575,-0.002
2218,2.1585,-0.002
2219,2.1595,0.01
2220,2.1605,0.01
2221,2.1615,0.01
2222,2.1625,0.01
2223,2.1635,0.01
2224,2.1645,0.01
2225,2.1655,-0.002
2226,2.1665,0.01
2227,2.1675,-0.002
2228,2.1685,-0.014
2229,2.1695,-0.014
2230,2.1705,0.02
2231,2.1715,-0.002
2232,2.1725,0.01
2233,2.1735,0.01
2234,2.1745,-0.002
2235,2.1755,0.01
2236,2.1765,0.02
2237,2.1775,-0.002
2238,2.1785,0.02
2239,2.1795,0.02
2240,2.1805,0.01
2241,2.1815,-0.002
2242,2.1825,-0.002
2243,2.1835,0.02
2244,2.1845,0.01
2245,2.1855,0.01
2246,2.1865,-0.012
2247,2.1875,0.01
2248,2.1885,-0.014
2249,2.1895,0.01
2250,2.1905,-0.002
2251,2.1915,-0.014
2252,2.1925,-0.002
2253,2.1935,0.01
2254,2.1945,0.01
2255,2.1955,-0.002
2256,2.1965,0.01
2257,2.1975,-0.002
2258,2.1985,0.02
2259,2.1994,-0.012
2260,2.2004,-0.014
2261,2.2013,-0.002
2262,2.2023,-0.002
2263,2.2032,0.01
2264,2.2042,-0.002
2265,2.2051,0.01
2266,2.2061,0.01
2267,2.207,-0.002
2268,2.208,0.01
2269,2.2089,0.01
2270,2.2099,-0.002
2271,2.2108,-0.012
2272,2.2118,-0.002
2273,2.2127,-0.012
2274,2.2137,-0.014
2275,2.2146,0.01
2276,2.2156,-0.002
2277,2.2165,0.01
2278,2.2174,-0.012
2279,2.2184,-0.002
2280,2.2193,-0.002
2281,2.2203,0.01
2282,2.2212,-0.002
2283,2.2222,0.01
2284,2.2231,-0.002
2285,2.2241,0.01
2286,2.225,-0.002
2287,2.226,-0.012
2288,2.2269,-0.002
2289,2.2279,-0.002
2290,2.2288,0.01
2291,2.2298,0.01
2292,2.2307,0.02
2293,2.2317,0.01
2294,2.2326,-0.012
2295,2.2336,-0.012
2296,2.2345,0.01
2297,2.2355,-0.014
2298,2.2364,-0.002
2299,2.2374,-0.024
2300,2.2383,0.01
2301,2.2393,0.01
2302,2.2402,-0.002
2303,2.2411,-0.002
2304,2.2421,-0.002
2305,2.2431,0.03
2306,2.2441,-0.002
2307,2.2451,0.01
2308,2.2461,0.02
2309,2.247,-0.002
2310,2.248,-0.014
2311,2.249,-0.002
2312,2.25,-0.014
2313,2.251,0.01
2314,2.252,0.01
2315,2.2529,-0.002
2316,2.2539,-0.012
2317,2.2549,-0.002
2318,2.2559,0.01
2319,2.2569,0.02
2320,2.2579,-0.002
2321,2.2588,0.01
2322,2.2598,0.01
2323,2.2608,-0.002
