Sample #,Relative Time[s],Flow [ml/min]
6018,28.7268,-3.7
6019,28.7316,-3.228
6020,28.7364,-2.822
6021,28.7412,-2.552
6022,28.746,-2.52
6023,28.7508,-2.868
6024,28.7555,-3.692
6025,28.7603,-4.92
6026,28.7651,-5.85
6027,28.7699,-6.66
6028,28.7747,-6.476
6029,28.7793,-5.554
6030,28.7838,-4.14
6031,28.7883,-2.856
6032,28.7929,-2.162
6033,28.7974,-1.91
6034,28.802,-2.094
6035,28.8065,-2.892
6036,28.8113,-3.992
6037,28.8161,-5.306
6038,28.8209,-5.802
6039,28.8257,-6.096
6040,28.8305,-5.954
6041,28.8353,-5.592
6042,28.84,-4.834
6043,28.8448,-4.068
6044,28.8496,-3.116
6045,28.8544,-2.35
6046,28.859,-2.154
6047,28.8635,-2.574
6048,28.8681,-3.586
6049,28.8726,-4.71
6050,28.8772,-5.578
6051,28.8817,-5.614
6052,28.8863,-4.732
6053,28.8923,-4.182
6054,28.8983,-4.144
6055,28.9043,-4.264
6056,28.9103,-4.082
6057,28.9163,-3.732
6058,28.9223,-3.252
6059,28.9283,-2.654
6060,28.9343,-2.262
6061,28.9383,-2.542
6062,28.9422,-3.898
6063,28.9462,-5.944
6064,28.9502,-7.322
6065,28.9541,-6.784
6066,28.9581,-5.268
6067,28.9621,-3.606
6068,28.966,-2.31
6069,28.9714,-1.868
6070,28.9767,-1.894
6071,28.982,-2.512
6072,28.9873,-3.63
6073,28.9926,-4.468
6074,28.998,-4.884
6075,29.0033,-4.66
6076,29.0086,-4.142
6077,29.0139,-4.23
6078,29.0179,-4.748
6079,29.0219,-5.228
6080,29.0259,-4.792
6081,29.0299,-3.89
6082,29.0339,-3.058
6083,29.0379,-2.294
6084,29.0419,-1.938
6085,29.0459,-2.272
6086,29.0502,-3.502
6087,29.0546,-5.458
6088,29.0589,-6.716
6089,29.0633,-6.458
6090,29.0677,-5.268
6091,29.072,-3.688
6092,29.0764,-2.636
6093,29.0807,-2.436
6094,29.0851,-2.848
6095,29.0894,-3.644
6096,29.0938,-4.374
6097,29.0991,-4.726
6098,29.1044,-4.396
6099,29.1097,-3.962
6100,29.115,-4.004
6101,29.1203,-4.356
6102,29.1256,-4.564
6103,29.13,-4.354
6104,29.1344,-3.834
6105,29.1387,-3.22
6106,29.1431,-2.62
6107,29.1474,-2.644
6108,29.1518,-3.698
6109,29.1561,-5.478
6110,29.1605,-7
6111,29.1648,-7.44
6112,29.1692,-6.374
6113,29.1735,-4.82
6114,29.1788,-3.686
6115,29.1842,-3.136
6116,29.1895,-3.37
6117,29.1948,-3.806
6118,29.2001,-4.02
6119,29.2054,-4.162
6120,29.21,-3.812
6121,29.2145,-3.57
6122,29.2191,-3.832
6123,29.2236,-4.898
6124,29.2282,-6.122
6125,29.2327,-6.664
6126,29.2373,-6.032
6127,29.2418,-4.69
6128,29.2464,-3.484
6129,29.2509,-2.674
6130,29.2555,-2.788
6131,29.26,-3.4
6132,29.2646,-4.186
6133,29.2691,-4.706
6134,29.2745,-4.77
6135,29.2798,-4.462
6136,29.2851,-4.44
6137,29.2905,-5.03
6138,29.2958,-6.142
6139,29.3011,-6.512
6140,29.306,-5.852
6141,29.311,-4.576
6142,29.3159,-3.66
6143,29.3208,-3.478
6144,29.3257,-4.048
6145,29.3306,-5.122
6146,29.3355,-5.796
6147,29.3404,-5.73
6148,29.3453,-4.992
6149,29.3502,-4.184
6150,29.3551,-4.182
6151,29.36,-4.826
6152,29.3649,-5.284
6153,29.3694,-5.408
6154,29.374,-4.736
6155,29.3785,-3.95
6156,29.3831,-3.494
6157,29.3876,-3.758
6158,29.3922,-4.366
6159,29.3967,-4.7
6160,29.4015,-4.286
6161,29.4063,-3.524
6162,29.4111,-2.784
6163,29.4159,-2.34
6164,29.4206,-2.67
6165,29.4254,-3.764
6166,29.4302,-5.134
6167,29.435,-6.192
6168,29.4398,-5.818
6169,29.4446,-5.044
6170,29.4499,-3.89
6171,29.4552,-3.424
6172,29.4605,-3.662
6173,29.4658,-4.394
6174,29.4712,-5.078
6175,29.4765,-4.918
6176,29.4813,-4.234
6177,29.486,-3.552
6178,29.4908,-2.914
6179,29.4956,-3.006
6180,29.5004,-3.774
6181,29.5052,-4.78
6182,29.51,-5.536
6183,29.5148,-5.308
6184,29.5196,-4.502
6185,29.5243,-3.76
6186,29.5289,-3.118
6187,29.5335,-3.43
6188,29.538,-4.03
6189,29.5426,-4.834
6190,29.5471,-4.82
6191,29.5517,-4.59
6192,29.5562,-3.944
6193,29.561,-3.532
6194,29.5658,-3.394
6195,29.5706,-3.52
6196,29.5754,-4.22
6197,29.5802,-5.13
6198,29.5849,-5.94
6199,29.5897,-6.008
6200,29.5945,-5.486
6201,29.5993,-4.382
6202,29.6041,-3.394
6203,29.6086,-2.77
6204,29.6132,-2.852
6205,29.6178,-3.236
6206,29.6223,-3.696
6207,29.6269,-3.962
6208,29.6314,-3.776
6209,29.636,-3.462
6210,29.6413,-3.238
6211,29.6466,-4.034
6212,29.652,-5.834
6213,29.6573,-7.474
6214,29.6626,-7.892
6215,29.668,-6.36
6216,29.6733,-4.526
6217,29.6786,-2.802
6218,29.684,-1.846
6219,29.6885,-1.564
6220,29.6931,-1.84
6221,29.6976,-2.6
6222,29.7021,-3.872
6223,29.7067,-4.96
6224,29.7112,-5.43
6225,29.7157,-5.202
6226,29.7205,-4.976
6227,29.7253,-5.276
6228,29.7301,-5.588
6229,29.7349,-5.47
6230,29.7397,-4.66
6231,29.7445,-3.682
6232,29.7492,-2.94
6233,29.754,-2.586
6234,29.7588,-2.76
6235,29.7636,-3.612
6236,29.7682,-4.456
6237,29.7727,-5.048
6238,29.7773,-5.056
6239,29.7818,-4.846
6240,29.7864,-4.586
6241,29.7909,-4.39
6242,29.7955,-4.246
6243,29.7995,-4.186
6244,29.8034,-3.968
6245,29.8074,-3.73
6246,29.8114,-3.59
6247,29.8154,-3.696
6248,29.8194,-3.498
6249,29.8234,-3.442
6250,29.8274,-3.672
6251,29.8314,-3.966
6252,29.8354,-4.732
6253,29.8394,-5.198
6254,29.8433,-5.378
6255,29.8497,-4.804
6256,29.8561,-3.946
6257,29.8625,-3.388
6258,29.8689,-3.32
6259,29.8752,-3.714
6260,29.8805,-4.296
6261,29.8859,-4.334
6262,29.8912,-4.104
6263,29.8965,-3.698
6264,29.9018,-3.338
6265,29.9071,-3.588
6266,29.9125,-4.576
6267,29.9178,-5.602
6268,29.9231,-5.698
6269,29.9271,-5.056
6270,29.9311,-4.006
6271,29.9351,-3.134
6272,29.939,-2.764
6273,29.943,-2.926
6274,29.947,-3.798
6275,29.951,-4.988
6276,29.955,-5.704
6277,29.9603,-5.46
6278,29.9657,-4.466
6279,29.971,-3.476
6280,29.9764,-2.79
6281,29.9817,-2.916
6282,29.9871,-3.644
6283,29.9924,-4.598
6284,29.9977,-5.048
6285,30.0031,-5.06
6286,30.0076,-4.454
6287,30.0121,-4.02
6288,30.0167,-3.944
6289,30.0212,-4.22
6290,30.0257,-4.502
6291,30.0302,-4.376
6292,30.0348,-4.108
6293,30.0401,-3.39
6294,30.0454,-3.07
6295,30.0507,-3.106
6296,30.0561,-3.704
6297,30.0614,-4.598
6298,30.0667,-5.258
6299,30.072,-5.1
6300,30.0773,-5.07
6301,30.0827,-4.98
6302,30.0867,-4.932
6303,30.0907,-5.052
6304,30.0947,-4.548
6305,30.0987,-3.646
6306,30.1027,-2.78
6307,30.1067,-2.346
6308,30.1107,-2.386
6309,30.1147,-3.202
6310,30.12,-4.478
6311,30.1253,-5.652
6312,30.1306,-5.986
6313,30.1359,-5.708
6314,30.1412,-4.988
6315,30.1466,-4.452
6316,30.1519,-4.392
6317,30.1572,-4.164
6318,30.1625,-3.66
6319,30.1678,-3.058
6320,30.1731,-2.472
6321,30.1784,-2.328
6322,30.1824,-2.748
6323,30.1864,-3.728
6324,30.1904,-5.24
6325,30.1944,-6.124
6326,30.1984,-6.102
6327,30.2023,-4.988
6328,30.2063,-3.746
6329,30.2103,-2.804
6330,30.2156,-2.234
6331,30.2209,-2.146
6332,30.2262,-2.666
6333,30.2316,-3.896
6334,30.2369,-5.1
6335,30.2422,-6.156
6336,30.2475,-6.192
6337,30.2528,-5.794
6338,30.2581,-4.758
6339,30.2634,-3.732
6340,30.2687,-2.908
6341,30.2741,-2.296
6342,30.2781,-2.146
6343,30.2821,-2.744
6344,30.2861,-3.922
6345,30.2901,-5.288
6346,30.2941,-6.054
6347,30.2981,-5.818
6348,30.3021,-4.72
6349,30.3061,-3.596
6350,30.3103,-2.692
6351,30.3146,-2.602
6352,30.3188,-3.024
6353,30.3231,-3.948
6354,30.3273,-4.526
6355,30.3316,-4.68
6356,30.3358,-4.204
6357,30.3401,-3.586
6358,30.3444,-3.556
6359,30.3486,-4.22
6360,30.3529,-5.166
6361,30.3571,-5.77
6362,30.3614,-5.314
6363,30.3656,-4.314
6364,30.3699,-3.394
6365,30.3762,-2.718
6366,30.3826,-2.676
6367,30.3889,-3.34
6368,30.3953,-4.52
6369,30.4016,-5.446
6370,30.4065,-5.734
6371,30.4114,-5.18
6372,30.4164,-4.294
6373,30.4213,-3.5
6374,30.4262,-3.19
6375,30.4311,-3.376
6376,30.436,-3.732
6377,30.4409,-3.734
6378,30.4458,-3.498
6379,30.4508,-3.04
6380,30.4557,-2.632
6381,30.4606,-2.656
6382,30.4655,-3.308
6383,30.47,-4.656
6384,30.4746,-6.054
6385,30.4792,-6.508
6386,30.4837,-6.026
6387,30.4883,-5.06
6388,30.4928,-4.01
6389,30.4974,-3.354
6390,30.5022,-3.02
6391,30.5069,-2.974
6392,30.5117,-3.072
6393,30.5165,-3.038
6394,30.5213,-3.266
6395,30.5261,-3.678
6396,30.5309,-4.272
6397,30.5357,-5.18
6398,30.5405,-5.956
6399,30.5452,-6.1
6400,30.5498,-5.128
6401,30.5543,-4.178
6402,30.5589,-3.428
6403,30.5635,-2.898
6404,30.568,-2.802
6405,30.5726,-3.036
6406,30.5771,-3.268
6407,30.5824,-3.408
6408,30.5878,-3.464
6409,30.5931,-3.566
6410,30.5984,-3.946
6411,30.6037,-4.68
6412,30.609,-5.18
6413,30.6143,-5.078
6414,30.6197,-4.352
6415,30.625,-3.312
6416,30.6295,-2.58
6417,30.6341,-2.144
6418,30.6386,-2.324
6419,30.6432,-3.386
6420,30.6478,-5.226
6421,30.6523,-6.928
6422,30.6569,-7.09
6423,30.6617,-6.09
6424,30.6664,-4.43
6425,30.6712,-2.986
6426,30.676,-2.35
6427,30.6808,-2.294
6428,30.6856,-2.622
6429,30.6904,-3.252
6430,30.6952,-3.774
6431,30.6999,-4.002
6432,30.7047,-3.964
6433,30.7093,-3.812
6434,30.7138,-4.418
6435,30.7184,-4.954
6436,30.723,-5.356
6437,30.7275,-4.958
6438,30.7321,-3.972
6439,30.7366,-3.012
6440,30.7414,-2.316
6441,30.7462,-2.104
6442,30.751,-2.266
6443,30.7558,-3.372
6444,30.7606,-5.212
6445,30.7653,-7.182
6446,30.7701,-7.404
6447,30.7749,-6.296
6448,30.7797,-4.646
6449,30.7845,-3.414
6450,30.789,-2.924
6451,30.7936,-2.99
6452,30.7982,-3.574
6453,30.8027,-4.294
6454,30.8073,-4.834
6455,30.8119,-5.004
6456,30.8164,-4.966
6457,30.8217,-4.7
6458,30.827,-4.632
6459,30.8324,-4.474
6460,30.8377,-4.138
6461,30.843,-3.606
6462,30.8483,-3.256
6463,30.8536,-3.138
6464,30.8589,-2.994
6465,30.8642,-3.074
6466,30.8682,-3.552
6467,30.8722,-4.352
6468,30.8762,-4.984
6469,30.8802,-5.78
6470,30.8842,-5.928
6471,30.8881,-5.844
6472,30.8921,-5.184
6473,30.8961,-4.568
6474,30.9021,-4.268
6475,30.9081,-3.984
6476,30.9141,-3.944
6477,30.92,-4.004
6478,30.926,-4.102
6479,30.932,-4.392
6480,30.938,-5
6481,30.9439,-5.432
6482,30.9479,-5.43
6483,30.9519,-5.074
6484,30.9559,-4.706
6485,30.9599,-4.344
6486,30.9639,-4.142
6487,30.9679,-4.084
6488,30.9718,-3.864
6489,30.9758,-3.588
6490,30.9806,-3.464
6491,30.9854,-3.714
6492,30.9902,-4.506
6493,30.995,-5.254
6494,30.9998,-5.462
6495,31.0046,-4.958
6496,31.0094,-4.236
6497,31.0142,-4.072
6498,31.019,-4.246
6499,31.0238,-5.038
6500,31.0283,-5.1
6501,31.0329,-4.888
6502,31.0374,-4.224
6503,31.042,-3.554
6504,31.0465,-3.662
6505,31.0511,-4.184
6506,31.0557,-4.57
6507,31.0602,-4.438
6508,31.0648,-3.93
6509,31.0693,-3.236
6510,31.0739,-2.864
6511,31.0785,-3.186
6512,31.083,-3.85
6513,31.0876,-4.594
6514,31.0921,-4.898
6515,31.0967,-4.544
6516,31.1013,-4.148
6517,31.1058,-4.04
6518,31.1104,-4.476
6519,31.1149,-4.844
6520,31.1195,-5.006
6521,31.1248,-4.548
6522,31.1302,-3.774
6523,31.1355,-3.644
6524,31.1408,-3.774
6525,31.1461,-4.404
6526,31.1514,-4.978
6527,31.1554,-4.954
6528,31.1594,-4.68
6529,31.1634,-4.342
6530,31.1674,-4.372
6531,31.1714,-4.46
6532,31.1753,-4.374
6533,31.1793,-3.772
6534,31.1833,-3.446
6535,31.1873,-2.914
6536,31.1913,-2.956
6537,31.1953,-3.698
6538,31.1993,-4.848
6539,31.2057,-5.882
6540,31.212,-6.292
6541,31.2184,-5.872
6542,31.2248,-5.278
6543,31.2312,-4.48
6544,31.2356,-3.682
6545,31.2399,-3.204
6546,31.2443,-2.702
6547,31.2486,-2.64
6548,31.253,-2.804
6549,31.2573,-3.41
6550,31.2616,-4.066
6551,31.266,-4.66
6552,31.2703,-4.984
6553,31.2747,-4.984
6554,31.279,-4.816
6555,31.2854,-4.932
6556,31.2918,-4.884
6557,31.2982,-4.636
6558,31.3045,-4.308
6559,31.3109,-3.93
6560,31.3158,-3.606
6561,31.3207,-3.156
6562,31.3256,-3.102
6563,31.3305,-3.252
6564,31.3354,-3.79
6565,31.3403,-4.444
6566,31.3452,-4.886
6567,31.3501,-5.156
6568,31.355,-5.092
6569,31.3599,-4.722
6570,31.3648,-4.436
6571,31.3697,-4.16
6572,31.3746,-4.004
6573,31.3792,-3.982
6574,31.3837,-4.004
6575,31.3883,-3.77
6576,31.3928,-3.826
6577,31.3974,-3.942
6578,31.4019,-4.222
6579,31.4065,-4.44
6580,31.4118,-4.372
6581,31.4172,-4.33
6582,31.4225,-4.24
6583,31.4278,-4.392
6584,31.4331,-4.548
6585,31.4385,-4.79
6586,31.4438,-4.794
6587,31.4491,-4.488
6588,31.4544,-3.944
6589,31.4598,-3.514
6590,31.4651,-3.172
6591,31.4704,-3.186
6592,31.4744,-3.568
6593,31.4784,-4.182
6594,31.4824,-4.792
6595,31.4864,-4.952
6596,31.4904,-4.954
6597,31.4944,-4.816
6598,31.4984,-4.816
6599,31.5024,-4.792
6600,31.5067,-4.5
6601,31.5111,-4.102
6602,31.5154,-3.532
6603,31.5198,-3.286
6604,31.5241,-3.306
6605,31.5285,-3.758
6606,31.5328,-4.356
6607,31.5371,-5.096
6608,31.5415,-5.326
6609,31.5458,-5.26
6610,31.5502,-4.778
6611,31.5555,-4.566
6612,31.5608,-4.44
6613,31.5661,-4.186
6614,31.5714,-3.904
6615,31.5767,-3.622
6616,31.582,-3.218
6617,31.586,-3.192
6618,31.59,-3.482
6619,31.594,-3.944
6620,31.598,-4.614
6621,31.602,-4.914
6622,31.6059,-5.034
6623,31.6099,-5.13
6624,31.6139,-5.262
6625,31.6179,-4.918
6626,31.6219,-4.838
6627,31.6259,-4.206
6628,31.6299,-3.414
6629,31.6362,-2.778
6630,31.6426,-2.434
6631,31.649,-2.598
6632,31.6554,-3.156
6633,31.6618,-3.986
6634,31.6666,-4.872
6635,31.6713,-4.864
6636,31.6761,-4.59
6637,31.6809,-4.184
6638,31.6857,-4.11
6639,31.6905,-3.982
6640,31.6952,-4.082
6641,31.7,-3.926
6642,31.7048,-3.534
6643,31.7096,-3.104
6644,31.7141,-3.104
6645,31.7187,-3.498
6646,31.7232,-4.198
6647,31.7278,-5.006
6648,31.7323,-5.336
6649,31.7369,-4.858
6650,31.7414,-4.13
6651,31.7468,-3.624
6652,31.7521,-3.64
6653,31.7574,-3.89
6654,31.7627,-4.268
6655,31.768,-4.458
6656,31.7734,-4.288
6657,31.7787,-4.248
6658,31.784,-4.412
6659,31.7893,-4.726
6660,31.7939,-4.884
6661,31.7984,-4.768
6662,31.803,-4.104
6663,31.8076,-3.238
6664,31.8121,-2.708
6665,31.8167,-2.504
6666,31.8212,-2.904
6667,31.826,-3.656
6668,31.8308,-4.288
6669,31.8356,-4.586
6670,31.8404,-4.412
6671,31.8451,-4.228
6672,31.8499,-4.208
6673,31.8547,-4.438
6674,31.8595,-4.794
6675,31.8643,-4.59
6676,31.8691,-4.032
6677,31.8736,-3.536
6678,31.8782,-3.154
6679,31.8827,-3.388
6680,31.8873,-4.062
6681,31.8918,-4.916
6682,31.8964,-5.128
6683,31.9009,-4.822
6684,31.9049,-4.19
6685,31.9089,-3.518
6686,31.9129,-3.218
6687,31.9169,-3.514
6688,31.9209,-3.716
6689,31.9249,-3.982
6690,31.9289,-3.826
6691,31.9329,-3.754
6692,31.9393,-4.026
6693,31.9457,-4.59
6694,31.9521,-5.074
6695,31.9585,-5.462
6696,31.9648,-5.128
6697,31.9684,-4.544
6698,31.9719,-3.77
6699,31.9755,-3.302
6700,31.979,-3.288
6701,31.9825,-3.584
6702,31.9861,-3.772
6703,31.9896,-3.888
6704,31.9932,-3.718
6705,31.9967,-3.698
6706,32.0031,-4.084
6707,32.0094,-4.524
6708,32.0158,-5.138
6709,32.0222,-5.006
6710,32.0285,-4.496
6711,32.0325,-3.992
6712,32.0365,-3.32
6713,32.0405,-3.392
6714,32.0445,-3.68
6715,32.0485,-4.33
6716,32.0525,-4.616
6717,32.0565,-4.57
6718,32.0605,-4.02
6719,32.0669,-3.64
6720,32.0733,-3.772
6721,32.0796,-4.296
6722,32.086,-4.86
6723,32.0924,-4.868
6724,32.0968,-4.344
6725,32.1011,-3.592
6726,32.1055,-3.186
6727,32.1098,-3.07
6728,32.1142,-3.556
6729,32.1185,-4.356
6730,32.1229,-4.864
6731,32.1272,-4.848
6732,32.1316,-4.226
6733,32.1359,-3.778
6734,32.1403,-3.68
6735,32.1456,-4.042
6736,32.1509,-4.502
6737,32.1563,-4.774
6738,32.1616,-4.394
6739,32.1669,-3.848
6740,32.1723,-3.378
6741,32.1766,-2.958
6742,32.1809,-3.428
6743,32.1853,-4.34
6744,32.1896,-5.158
6745,32.194,-5.312
6746,32.1983,-4.864
6747,32.2027,-3.872
6748,32.207,-3.042
6749,32.2113,-2.654
6750,32.2157,-2.916
6751,32.22,-3.76
6752,32.2264,-4.728
6753,32.2328,-5.15
6754,32.2392,-5.034
6755,32.2456,-4.458
6756,32.252,-3.78
6757,32.2569,-3.32
6758,32.2618,-3.17
6759,32.2667,-3.57
6760,32.2716,-3.698
6761,32.2766,-3.694
6762,32.2815,-3.574
6763,32.2864,-3.442
6764,32.2913,-3.46
6765,32.2962,-3.836
6766,32.3011,-4.428
6767,32.306,-5.62
6768,32.3109,-6.134
6769,32.3158,-6.056
6770,32.3204,-5.022
6771,32.3249,-3.828
6772,32.3295,-2.872
6773,32.334,-2.356
6774,32.3385,-2.454
6775,32.3431,-2.946
6776,32.3476,-3.816
6777,32.3525,-4.288
6778,32.3574,-4.324
6779,32.3624,-3.852
6780,32.3673,-3.358
6781,32.3722,-2.932
6782,32.3771,-2.926
6783,32.382,-3.17
6784,32.3869,-3.698
6785,32.3918,-3.906
6786,32.3967,-4.006
6787,32.4016,-3.468
6788,32.4065,-3.072
6789,32.4114,-2.698
6790,32.416,-2.886
6791,32.4205,-3.482
6792,32.4251,-4.174
6793,32.4297,-5.012
6794,32.4342,-5.232
6795,32.4388,-4.774
6796,32.4433,-3.99
6797,32.4477,-3.41
6798,32.452,-3.152
6799,32.4564,-3.072
6800,32.4607,-3.268
6801,32.4651,-3.458
6802,32.4694,-3.458
6803,32.4738,-3.444
6804,32.4781,-3.496
6805,32.4825,-4.02
6806,32.4869,-4.802
6807,32.4912,-5.438
6808,32.4965,-5.494
6809,32.5018,-5.132
6810,32.5071,-4.46
6811,32.5124,-4.124
6812,32.5177,-4.124
6813,32.5231,-4.468
6814,32.5284,-4.796
6815,32.5337,-4.722
6816,32.539,-4.292
6817,32.5443,-3.942
6818,32.5497,-3.676
6819,32.555,-3.794
6820,32.5603,-3.942
6821,32.5656,-4.04
6822,32.5709,-3.924
6823,32.5749,-3.944
6824,32.5789,-4.106
6825,32.5829,-4.664
6826,32.5869,-5.33
6827,32.5908,-5.798
6828,32.5948,-5.676
6829,32.5988,-5.256
6830,32.6028,-4.76
6831,32.6068,-4.328
6832,32.6108,-3.806
6833,32.6148,-3.414
6834,32.6188,-3.206
6835,32.6227,-3.27
6836,32.6267,-3.774
6837,32.6307,-4.618
6838,32.6347,-5.368
6839,32.6411,-5.818
6840,32.6475,-5.804
6841,32.6539,-5.626
6842,32.6603,-5.734
6843,32.6667,-5.708
6844,32.6707,-4.962
6845,32.6746,-4.352
6846,32.6786,-3.592
6847,32.6826,-3.086
6848,32.6866,-2.872
6849,32.6906,-3.286
6850,32.6946,-4.134
6851,32.6986,-5.116
6852,32.7025,-5.672
6853,32.7065,-5.766
6854,32.7105,-5.514
6855,32.7145,-5.202
6856,32.7209,-5.308
6857,32.7272,-5.202
6858,32.7336,-4.864
6859,32.7399,-4.08
6860,32.7463,-3.356
6861,32.7516,-2.978
6862,32.7569,-3.008
6863,32.7623,-3.908
6864,32.7676,-4.988
6865,32.7729,-5.924
6866,32.7782,-5.96
6867,32.7835,-5.282
6868,32.7888,-4.508
6869,32.7942,-3.688
6870,32.7987,-3.256
6871,32.8033,-3.514
6872,32.8078,-4.042
6873,32.8124,-4.502
6874,32.8169,-4.482
6875,32.8215,-4.066
6876,32.826,-3.462
6877,32.8308,-3.004
6878,32.8356,-3.022
6879,32.8404,-3.894
6880,32.8452,-5.486
6881,32.85,-7.338
6882,32.8548,-7.456
6883,32.8596,-6.478
6884,32.8643,-4.788
6885,32.8691,-3.544
6886,32.8739,-2.53
6887,32.8785,-2.176
6888,32.8831,-2.504
6889,32.8876,-3.31
6890,32.8922,-4.148
6891,32.8968,-4.752
6892,32.9013,-4.684
6893,32.9059,-4.29
6894,32.9099,-4.144
6895,32.9138,-4.546
6896,32.9178,-5.06
6897,32.9218,-5.51
6898,32.9257,-5.06
6899,32.9297,-4.398
6900,32.9337,-3.418
6901,32.9376,-2.644
6902,32.944,-2.176
6903,32.9504,-2.128
6904,32.9568,-2.758
6905,32.9633,-4.14
6906,32.9697,-5.69
6907,32.9732,-6.36
6908,32.9767,-5.966
6909,32.9803,-5.06
6910,32.9838,-4.02
6911,32.9874,-3.558
6912,32.9909,-3.41
6913,32.9944,-3.834
6914,32.998,-4.288
6915,33.0015,-4.574
6916,33.0079,-4.48
6917,33.0143,-4.148
6918,33.0206,-3.482
6919,33.027,-3.272
6920,33.0334,-3.68
6921,33.0374,-4.558
6922,33.0414,-5.436
6923,33.0453,-5.776
6924,33.0493,-5.312
6925,33.0533,-4.384
6926,33.0573,-3.26
6927,33.0613,-2.61
6928,33.0653,-2.536
6929,33.0717,-3.118
6930,33.0781,-4.108
6931,33.0845,-4.924
6932,33.0909,-5.546
6933,33.0973,-5.404
6934,33.1013,-4.774
6935,33.1052,-4.15
6936,33.1092,-4.006
6937,33.1132,-4.224
6938,33.1172,-4.438
6939,33.1212,-4.482
6940,33.1252,-4.21
6941,33.1292,-3.528
6942,33.1345,-3.116
6943,33.1398,-2.74
6944,33.1451,-2.874
6945,33.1504,-3.482
6946,33.1557,-4.646
6947,33.161,-5.862
6948,33.165,-6.358
6949,33.169,-5.888
6950,33.173,-4.92
6951,33.177,-3.948
6952,33.1809,-3.388
6953,33.1849,-3.46
6954,33.1889,-3.944
6955,33.1929,-4.338
6956,33.1993,-4.654
6957,33.2057,-4.29
6958,33.2121,-3.85
6959,33.2185,-3.43
6960,33.2249,-3.354
6961,33.2302,-3.72
6962,33.2355,-4.418
6963,33.2408,-5.244
6964,33.2461,-5.54
6965,33.2514,-5.362
6966,33.2567,-4.71
6967,33.262,-4.082
6968,33.2673,-3.728
6969,33.2726,-3.85
6970,33.2766,-4.33
6971,33.2806,-4.658
6972,33.2846,-4.592
6973,33.2886,-4.02
6974,33.2926,-3.426
6975,33.2966,-2.884
6976,33.3006,-2.894
6977,33.3047,-3.644
6978,33.3086,-4.55
6979,33.3126,-5.822
6980,33.3166,-6.228
6981,33.3206,-5.91
6982,33.3246,-5.024
6983,33.3286,-4.148
6984,33.3326,-3.534
6985,33.3365,-3.482
6986,33.3429,-3.6
6987,33.3493,-3.774
6988,33.3557,-3.55
6989,33.3621,-3.532
6990,33.3684,-3.394
6991,33.3737,-3.552
6992,33.379,-4.382
6993,33.3844,-5.396
6994,33.3897,-6.096
6995,33.395,-6.076
6996,33.4003,-5.134
6997,33.4056,-4.132
6998,33.4109,-3.32
6999,33.4162,-2.88
7000,33.4202,-3.058
7001,33.4242,-3.678
7002,33.4282,-4.362
7003,33.4322,-4.634
7004,33.4362,-4.728
7005,33.4402,-4.424
7006,33.4442,-4.272
7007,33.4482,-4.09
7008,33.4521,-4.2
7009,33.4561,-3.946
7010,33.4601,-3.796
7011,33.4641,-3.682
7012,33.4681,-3.584
7013,33.4721,-3.646
7014,33.476,-3.66
7015,33.48,-3.764
7016,33.4864,-4.004
7017,33.4928,-4.314
7018,33.4991,-4.636
7019,33.5055,-4.956
7020,33.5119,-4.978
7021,33.5159,-4.722
7022,33.5199,-4.174
7023,33.5239,-3.606
7024,33.5279,-3.024
7025,33.5319,-2.718
7026,33.5359,-2.882
7027,33.5399,-3.542
7028,33.5439,-4.5
7029,33.5503,-5.232
7030,33.5566,-4.928
7031,33.563,-4.524
7032,33.5694,-3.572
7033,33.5758,-2.804
7034,33.5793,-2.774
7035,33.5828,-3.156
7036,33.5864,-3.718
7037,33.5899,-4.128
7038,33.5935,-4.268
7039,33.597,-4.086
7040,33.6005,-3.828
7041,33.6041,-3.638
7042,33.6076,-3.698
7043,33.614,-4.274
7044,33.6204,-5.06
7045,33.6267,-5.57
7046,33.6331,-5.276
7047,33.6395,-4.602
7048,33.6448,-3.58
7049,33.6502,-2.836
7050,33.6555,-2.582
7051,33.6608,-2.632
7052,33.6661,-3.172
7053,33.6715,-3.788
7054,33.6768,-4.328
7055,33.6821,-4.746
7056,33.6874,-4.872
7057,33.692,-4.958
7058,33.6965,-4.962
7059,33.7011,-4.506
7060,33.7056,-3.992
7061,33.7102,-3.206
7062,33.7147,-2.716
7063,33.7193,-2.69
7064,33.7229,-3.262
7065,33.7264,-4.446
7066,33.73,-5.796
7067,33.7335,-6.38
7068,33.7371,-6.08
7069,33.7407,-4.796
7070,33.7442,-3.556
7071,33.7478,-2.584
7072,33.7514,-2.264
7073,33.7577,-2.506
7074,33.7641,-3.33
7075,33.7704,-4.212
7076,33.7768,-4.914
7077,33.7831,-5.232
7078,33.7885,-5.156
7079,33.7938,-5.326
7080,33.7991,-5.226
7081,33.8044,-4.82
7082,33.8097,-4.254
7083,33.8151,-3.612
7084,33.8204,-3.022
7085,33.8257,-2.954
7086,33.831,-3.176
7087,33.835,-3.684
7088,33.839,-4.424
7089,33.843,-5.018
7090,33.847,-5.208
7091,33.8509,-5.032
7092,33.8549,-4.91
7093,33.8589,-4.568
7094,33.8629,-4.162
7095,33.8669,-3.714
7096,33.8709,-3.304
7097,33.8748,-3.074
7098,33.8788,-3.122
7099,33.8828,-3.738
7100,33.8868,-4.288
