Sample #,Relative Time[s],Flow [ml/min]
5117,24.4129,-4.156
5118,24.4175,-3.656
5119,24.422,-3.374
5120,24.4266,-3.264
5121,24.4312,-3.318
5122,24.4357,-3.922
5123,24.441,-4.428
5124,24.4464,-4.81
5125,24.4517,-5.256
5126,24.457,-4.992
5127,24.4624,-5.052
5128,24.4677,-4.748
5129,24.473,-4.392
5130,24.4784,-4.124
5131,24.4837,-3.676
5132,24.4877,-3.674
5133,24.4916,-3.752
5134,24.4956,-3.922
5135,24.4996,-4.16
5136,24.5035,-4.182
5137,24.5075,-4.144
5138,24.5115,-4.348
5139,24.5155,-4.302
5140,24.5208,-4.226
5141,24.5261,-3.908
5142,24.5314,-3.478
5143,24.5367,-3.232
5144,24.5421,-2.922
5145,24.5474,-3.148
5146,24.5527,-3.588
5147,24.558,-4.412
5148,24.5633,-4.958
5149,24.5673,-5.25
5150,24.5713,-5.202
5151,24.5753,-4.93
5152,24.5794,-4.348
5153,24.5834,-3.752
5154,24.5874,-3.132
5155,24.5914,-2.686
5156,24.5954,-2.644
5157,24.6013,-2.94
5158,24.6073,-3.536
5159,24.6133,-4.142
5160,24.6192,-4.674
5161,24.6252,-4.834
5162,24.6312,-4.838
5163,24.6371,-5
