Sample #,Relative Time[s],Flow [ml/min]
4682,22.3364,-4.344
4683,22.3417,-3.108
4684,22.347,-2.558
4685,22.351,-2.962
4686,22.355,-4.034
4687,22.359,-5.288
4688,22.363,-5.734
4689,22.3669,-4.962
4690,22.3709,-4.088
4691,22.3749,-3.732
4692,22.3789,-3.99
4693,22.3842,-4.612
4694,22.3895,-4.792
4695,22.3948,-4.378
4696,22.4001,-3.558
4697,22.4055,-2.898
4698,22.4108,-2.802
4699,22.4161,-3.14
4700,22.4214,-4.364
4701,22.4267,-5.654
4702,22.4313,-5.734
4703,22.4358,-5.066
4704,22.4404,-4.216
4705,22.4449,-3.772
4706,22.4495,-3.48
4707,22.454,-3.604
4708,22.4586,-4.108
4709,22.4639,-4.126
4710,22.4692,-4.042
4711,22.4746,-3.908
4712,22.4799,-3.818
4713,22.4852,-4.006
4714,22.4905,-4.686
4715,22.4958,-4.984
4716,22.5012,-4.914
4717,22.5065,-4.232
4718,22.5105,-3.498
4719,22.5145,-3.058
4720,22.5185,-2.7
4721,22.5225,-2.9
4722,22.5265,-3.668
4723,22.5305,-4.49
4724,22.5345,-5.356
4725,22.5385,-5.014
4726,22.5432,-4.312
4727,22.548,-3.66
4728,22.5528,-3.408
4729,22.5576,-3.854
4730,22.5623,-4.504
4731,22.5671,-4.46
4732,22.5719,-4.186
4733,22.5767,-3.148
4734,22.5814,-2.706
4735,22.5862,-2.54
4736,22.5908,-3.03
4737,22.5953,-3.916
4738,22.5999,-5.206
4739,22.6044,-5.676
4740,22.609,-5.086
4741,22.6135,-3.896
4742,22.6181,-2.992
4743,22.6234,-2.526
4744,22.6287,-2.424
4745,22.634,-2.954
4746,22.6394,-4.09
4747,22.6447,-5.258
4748,22.65,-5.284
4749,22.6553,-4.574
4750,22.6606,-3.452
4751,22.666,-2.806
4752,22.6699,-2.592
4753,22.6739,-2.968
4754,22.6779,-3.556
4755,22.6819,-4.278
4756,22.6859,-4.596
4757,22.6899,-4.094
4758,22.6939,-3.552
4759,22.6978,-3.154
4760,22.7032,-3.072
4761,22.7085,-3.59
4762,22.7138,-4.166
4763,22.7191,-4.826
4764,22.7244,-5.308
4765,22.7297,-4.94
4766,22.7351,-4.104
4767,22.7404,-3.38
4768,22.7457,-2.794
4769,22.7503,-2.714
4770,22.7548,-2.79
4771,22.7594,-3.33
4772,22.7639,-4.298
4773,22.7685,-5.372
4774,22.773,-5.842
4775,22.7776,-5.494
4776,22.7824,-4.596
4777,22.7872,-3.726
4778,22.792,-3.074
4779,22.7968,-2.976
4780,22.8016,-3.138
4781,22.8064,-3.554
4782,22.8111,-4.102
4783,22.8159,-4.062
4784,22.8207,-3.866
4785,22.8255,-3.7
4786,22.8301,-3.7
4787,22.8347,-3.79
4788,22.8392,-4.15
4789,22.8438,-4.68
4790,22.8483,-4.98
4791,22.8529,-4.638
4792,22.8574,-3.836
4793,22.8628,-3.258
4794,22.8681,-2.834
4795,22.8734,-2.96
4796,22.8787,-3.634
4797,22.884,-5.114
4798,22.8893,-6.764
4799,22.8946,-6.532
4800,22.8999,-5.2
4801,22.9052,-3.64
4802,22.9092,-2.66
4803,22.9132,-2.5
4804,22.9172,-2.826
4805,22.9212,-3.804
4806,22.9251,-4.57
4807,22.9291,-4.774
4808,22.9331,-4.418
4809,22.9371,-3.908
4810,22.9424,-3.714
4811,22.9477,-3.852
4812,22.953,-3.99
4813,22.9583,-4.826
4814,22.9637,-5.106
4815,22.969,-4.706
4816,22.9743,-3.72
4817,22.9796,-2.922
4818,22.9849,-2.616
4819,22.9895,-2.654
4820,22.994,-3.268
4821,22.9986,-4.426
4822,23.0031,-5.434
4823,23.0077,-5.392
4824,23.0123,-4.622
4825,23.0168,-3.95
4826,23.0216,-3.254
4827,23.0264,-3.254
4828,23.0312,-3.57
4829,23.036,-3.944
4830,23.0408,-4.372
4831,23.0455,-4.638
4832,23.0503,-4.658
4833,23.0551,-4.35
4834,23.0599,-4.082
4835,23.0647,-4.004
4836,23.0693,-3.964
4837,23.0739,-4.246
4838,23.0784,-4.614
4839,23.083,-4.658
4840,23.0876,-4.232
4841,23.0921,-3.63
4842,23.0967,-3.122
4843,23.102,-2.942
4844,23.1073,-3.24
4845,23.1126,-3.774
4846,23.1179,-4.356
4847,23.1232,-5.188
4848,23.1285,-5.41
4849,23.1338,-4.984
4850,23.1391,-4.17
4851,23.1444,-3.36
4852,23.1484,-2.96
4853,23.1524,-2.848
4854,23.1564,-3.288
4855,23.1604,-4.2
4856,23.1644,-5.116
4857,23.1684,-5.57
4858,23.1724,-5.514
4859,23.1764,-5.01
4860,23.1812,-4.488
4861,23.186,-4.148
4862,23.1907,-4.166
4863,23.1955,-4.174
4864,23.2003,-3.964
4865,23.2051,-3.538
4866,23.2098,-3.26
4867,23.2146,-3.072
4868,23.2194,-3.412
4869,23.2242,-4.178
4870,23.2295,-5.112
4871,23.2348,-5.76
4872,23.2402,-5.544
4873,23.2455,-4.618
4874,23.2508,-3.648
4875,23.2562,-2.932
4876,23.2615,-2.682
4877,23.2668,-3.192
4878,23.2721,-4.148
4879,23.2774,-5.126
4880,23.2827,-5.308
4881,23.288,-4.636
4882,23.2933,-4.208
4883,23.2986,-3.944
4884,23.3039,-3.986
4885,23.3079,-4.418
4886,23.312,-4.548
4887,23.316,-4.838
4888,23.32,-4.124
4889,23.324,-3.534
4890,23.328,-3.252
4891,23.332,-3.25
4892,23.336,-3.936
4893,23.3413,-5.112
4894,23.3466,-6.002
4895,23.3519,-6.212
4896,23.3572,-5.104
4897,23.3625,-4.026
4898,23.3678,-3.43
4899,23.3731,-3.252
4900,23.3784,-3.482
4901,23.3837,-4.364
4902,23.3877,-4.8
4903,23.3917,-4.658
4904,23.3957,-4.106
4905,23.3998,-3.836
4906,23.4038,-3.964
4907,23.4078,-4.466
4908,23.4118,-5.482
4909,23.4158,-6.08
4910,23.4211,-5.82
4911,23.4264,-4.556
4912,23.4317,-3.34
4913,23.437,-2.96
4914,23.4423,-3.008
4915,23.4476,-3.786
4916,23.4529,-4.92
4917,23.4582,-5.702
4918,23.4635,-5.514
4919,23.4675,-4.686
4920,23.4715,-3.948
4921,23.4755,-3.606
4922,23.4795,-3.646
4923,23.4835,-4.13
4924,23.4874,-4.702
4925,23.4914,-4.658
4926,23.4954,-4.33
4927,23.5007,-3.76
4928,23.506,-3.328
4929,23.5114,-3.464
4930,23.5167,-4.01
4931,23.522,-5.116
4932,23.5273,-6.112
4933,23.5326,-5.902
4934,23.5379,-4.868
4935,23.5433,-3.932
4936,23.5478,-3.054
4937,23.5524,-2.88
4938,23.5569,-3.488
4939,23.5615,-4.696
4940,23.5661,-6.224
4941,23.5706,-6.81
4942,23.5752,-6.564
4943,23.5805,-6.034
4944,23.5858,-5.592
4945,23.5911,-5.284
4946,23.5964,-4.616
4947,23.6018,-3.782
4948,23.6071,-2.992
4949,23.6124,-2.458
4950,23.6177,-2.434
4951,23.623,-2.814
4952,23.627,-3.748
4953,23.631,-5.206
4954,23.635,-6.196
4955,23.639,-6.048
4956,23.6429,-5.112
4957,23.6469,-3.91
4958,23.6509,-3.202
4959,23.6549,-2.762
4960,23.6602,-3.132
4961,23.6655,-4.026
4962,23.6709,-4.502
4963,23.6762,-4.822
4964,23.6815,-4.77
4965,23.6868,-4.748
4966,23.6921,-4.868
4967,23.6975,-5.366
4968,23.7028,-5.672
4969,23.7068,-5.116
4970,23.7108,-4.052
4971,23.7147,-3.272
4972,23.7187,-3.204
4973,23.7227,-3.446
4974,23.7267,-4.268
4975,23.7307,-5.036
4976,23.7346,-5.226
4977,23.7394,-4.616
4978,23.7442,-4.024
4979,23.749,-3.566
4980,23.7538,-3.518
4981,23.7586,-3.814
4982,23.7634,-4.164
4983,23.7682,-4.294
4984,23.773,-4.168
4985,23.7778,-4.066
4986,23.7826,-4.108
4987,23.7879,-4.46
4988,23.7932,-4.568
4989,23.7985,-4.64
4990,23.8038,-4.94
4991,23.8091,-4.702
4992,23.8144,-4.064
4993,23.8188,-3.428
4994,23.8231,-3.054
4995,23.8275,-3.088
4996,23.8318,-3.782
4997,23.8362,-4.486
4998,23.8405,-5.048
4999,23.8449,-4.848
5000,23.8492,-4.356
5001,23.8536,-3.964
5002,23.858,-3.624
5003,23.8623,-3.926
5004,23.8676,-4.314
5005,23.8729,-4.658
5006,23.8783,-4.592
5007,23.8836,-3.926
5008,23.8889,-3.646
5009,23.8942,-3.55
5010,23.8985,-3.914
5011,23.9029,-5.116
5012,23.9072,-6.17
5013,23.9116,-6.228
5014,23.9159,-5.086
5015,23.9203,-4
5016,23.9246,-3.172
5017,23.929,-2.88
5018,23.9333,-3.464
5019,23.9376,-4.254
5020,23.942,-4.756
5021,23.9473,-4.57
5022,23.9527,-4.124
5023,23.958,-3.734
5024,23.9634,-3.734
5025,23.9687,-4.332
5026,23.9741,-5.364
5027,23.98,-5.676
5028,23.986,-5.01
5029,23.9919,-3.888
5030,23.9979,-3.222
5031,24.0039,-3.054
5032,24.0098,-3.222
5033,24.0158,-4.008
5034,24.0217,-4.64
5035,24.0257,-4.938
5036,24.0297,-4.464
5037,24.0337,-3.916
5038,24.0377,-3.518
5039,24.0417,-3.41
5040,24.0456,-3.682
5041,24.0496,-4.126
5042,24.0536,-4.432
5043,24.0589,-4.272
5044,24.0642,-3.632
5045,24.0696,-3.254
5046,24.0749,-2.958
5047,24.0802,-3.086
5048,24.0855,-3.574
5049,24.0908,-4.38
5050,24.0962,-5.816
5051,24.1015,-6.418
5052,24.1055,-5.572
5053,24.1095,-4.54
5054,24.1134,-3.434
5055,24.1174,-2.74
5056,24.1214,-2.808
5057,24.1254,-3.472
5058,24.1294,-4.444
5059,24.1334,-5.052
5060,24.1387,-4.894
5061,24.144,-4.226
5062,24.1494,-3.81
5063,24.1547,-3.676
5064,24.16,-3.836
5065,24.1653,-4.228
5066,24.1707,-4.35
5067,24.176,-3.936
5068,24.1813,-3.428
5069,24.1853,-3.14
5070,24.1893,-3.09
5071,24.1932,-3.484
5072,24.1972,-4.41
5073,24.2012,-5.842
5074,24.2051,-6.614
5075,24.2091,-6.072
5076,24.2131,-4.336
5077,24.2184,-3.118
5078,24.2237,-2.376
5079,24.2291,-2.15
5080,24.2344,-2.436
5081,24.2397,-3.438
5082,24.245,-4.76
5083,24.2503,-5.026
5084,24.2556,-4.728
5085,24.261,-4.416
5086,24.265,-4.062
5087,24.2689,-4.046
5088,24.2729,-3.928
5089,24.2769,-3.984
5090,24.2809,-4.142
5091,24.2849,-3.774
5092,24.2888,-3.22
5093,24.2928,-2.85
5094,24.2988,-3.072
5095,24.3048,-3.836
5096,24.3108,-4.798
5097,24.3168,-5.938
5098,24.3228,-6.164
5099,24.3288,-5.39
5100,24.3348,-4.148
5101,24.3408,-3.098
5102,24.3448,-2.274
5103,24.3488,-2.14
5104,24.3527,-2.246
5105,24.3567,-2.918
5106,24.3607,-4.014
5107,24.3646,-5.032
5108,24.3686,-5.356
5109,24.3726,-5.104
5110,24.3774,-4.6
5111,24.3822,-4.402
5112,24.3869,-4.104
5113,24.3917,-4.23
5114,24.3965,-4.332
5115,24.4013,-4.044
5116,24.4061,-3.572
5117,24.4109,-3.072
5118,24.4157,-2.728
5119,24.4205,-3.174
5120,24.425,-3.834
5121,24.4296,-4.596
5122,24.4341,-5.47
5123,24.4387,-5.232
5124,24.4432,-4.378
5125,24.4478,-3.238
5126,24.4523,-2.628
5127,24.4576,-2.41
5128,24.463,-2.528
5129,24.4683,-3.16
5130,24.4736,-4.444
5131,24.4789,-5.418
5132,24.4842,-6.024
5133,24.4896,-5.204
5134,24.4949,-4.278
5135,24.5002,-3.836
5136,24.5042,-3.444
5137,24.5082,-3.572
5138,24.5121,-4.184
5139,24.5161,-4.352
5140,24.5201,-4.062
5141,24.5241,-3.326
5142,24.5281,-3.038
5143,24.5321,-3.17
5144,24.5381,-3.68
5145,24.544,-4.42
5146,24.55,-5.104
5147,24.556,-5.202
5148,24.562,-4.556
5149,24.568,-3.572
5150,24.574,-2.914
5151,24.5799,-2.62
5152,24.5839,-2.774
5153,24.5879,-3.596
5154,24.5919,-4.546
5155,24.5959,-5.228
5156,24.5999,-5.21
5157,24.6039,-4.376
5158,24.6078,-3.946
5159,24.6118,-3.566
5160,24.6171,-3.516
5161,24.6225,-3.984
5162,24.6278,-4.31
5163,24.6331,-4.23
5164,24.6384,-3.886
5165,24.6437,-3.444
5166,24.649,-3.25
5167,24.6544,-3.324
5168,24.6597,-3.814
5169,24.6637,-4.438
5170,24.6676,-4.848
5171,24.6716,-4.44
5172,24.6756,-3.858
5173,24.6796,-3.27
5174,24.6836,-3.092
5175,24.6876,-3.122
5176,24.6916,-3.626
5177,24.6969,-4.088
5178,24.7022,-4.522
5179,24.7075,-4.68
5180,24.7128,-4.548
5181,24.7181,-4.398
5182,24.7235,-4.308
5183,24.7288,-4.266
5184,24.7341,-4.398
5185,24.7394,-4.46
5186,24.7434,-3.928
5187,24.7474,-3.144
5188,24.7514,-2.528
5189,24.7554,-2.264
5190,24.7593,-2.438
5191,24.7633,-2.92
5192,24.7673,-3.992
5193,24.7713,-5.104
5194,24.7766,-5.566
5195,24.7819,-5.236
5196,24.7873,-4.42
5197,24.7926,-3.926
5198,24.7979,-3.984
5199,24.8032,-3.866
5200,24.8085,-4.204
5201,24.8138,-4.168
5202,24.8192,-3.964
5203,24.8237,-3.732
5204,24.8283,-3.338
5205,24.8328,-3.376
5206,24.8374,-3.66
5207,24.8419,-4.066
5208,24.8465,-4.776
5209,24.8511,-5.012
5210,24.8558,-4.442
5211,24.8606,-3.72
5212,24.8654,-3.042
5213,24.8702,-2.928
5214,24.875,-3.072
5215,24.8798,-3.746
5216,24.8846,-4.852
5217,24.8893,-5.888
5218,24.8941,-5.79
5219,24.8989,-5.238
5220,24.9035,-4.248
5221,24.908,-3.826
5222,24.9126,-3.588
5223,24.9171,-3.734
5224,24.9217,-4.164
5225,24.9262,-3.928
5226,24.9308,-3.848
5227,24.9361,-3.696
5228,24.9414,-4.006
5229,24.9468,-4.506
5230,24.9521,-5.336
5231,24.9574,-6.016
5232,24.9627,-6.086
5233,24.968,-4.822
5234,24.9734,-3.902
5235,24.9787,-3.156
5236,24.9827,-2.864
5237,24.9866,-3.422
5238,24.9906,-4.584
5239,24.9946,-5.738
5240,24.9986,-5.928
5241,25.0026,-5.36
5242,25.0066,-4.748
5243,25.0105,-4.446
5244,25.0159,-4.184
5245,25.0212,-4.086
5246,25.0265,-3.682
5247,25.0318,-3.324
5248,25.0371,-3.446
5249,25.0425,-3.688
5250,25.0478,-4.398
5251,25.0531,-5.138
5252,25.0584,-5.912
5253,25.063,-5.928
5254,25.0675,-5.282
5255,25.0721,-4.622
5256,25.0766,-4.168
5257,25.0812,-3.964
5258,25.0857,-4.456
5259,25.0903,-4.548
5260,25.0951,-4.462
5261,25.0999,-4.292
5262,25.1046,-4.102
5263,25.1094,-4.37
5264,25.1142,-4.842
5265,25.119,-5.466
5266,25.1238,-5.572
5267,25.1286,-5.108
5268,25.1334,-4.11
5269,25.1382,-3.376
5270,25.1427,-2.896
5271,25.1473,-3.382
5272,25.1518,-4.066
5273,25.1564,-4.57
5274,25.1609,-4.702
5275,25.1655,-4.612
5276,25.17,-4.498
5277,25.1754,-4.464
5278,25.1807,-4.666
5279,25.186,-5.278
5280,25.1913,-5.032
5281,25.1966,-4.288
5282,25.2019,-3.57
5283,25.2073,-3.258
5284,25.2126,-3.57
5285,25.2179,-4.192
5286,25.2219,-5.078
5287,25.2259,-5.46
5288,25.2298,-5.278
5289,25.2338,-4.822
5290,25.2378,-4.42
5291,25.2418,-4.2
5292,25.2458,-4.186
5293,25.2498,-4.458
5294,25.2551,-4.288
5295,25.2604,-3.948
5296,25.2657,-3.518
5297,25.271,-3.518
5298,25.2764,-3.812
5299,25.2817,-4.448
5300,25.287,-5.09
5301,25.2923,-5.254
5302,25.2976,-4.91
5303,25.3022,-4.37
5304,25.3067,-3.758
5305,25.3113,-3.236
5306,25.3158,-3.286
5307,25.3204,-3.534
5308,25.325,-3.814
5309,25.3295,-4.046
5310,25.3343,-3.852
5311,25.3391,-3.886
5312,25.3439,-3.828
5313,25.3487,-4.046
5314,25.3535,-5.13
5315,25.3582,-5.686
5316,25.363,-5.462
5317,25.3678,-4.216
5318,25.3726,-3.074
5319,25.3774,-2.486
5320,25.382,-2.522
5321,25.3865,-3.31
5322,25.3911,-4.472
5323,25.3956,-5.034
5324,25.4002,-5.098
5325,25.4047,-4.634
5326,25.4093,-4.292
5327,25.4146,-4.044
5328,25.4199,-3.926
5329,25.4253,-4.024
5330,25.4306,-3.754
5331,25.4359,-3.238
5332,25.4413,-2.942
5333,25.4466,-2.896
5334,25.4519,-3.364
5335,25.4573,-4.508
5336,25.4612,-6.078
5337,25.4652,-7.812
5338,25.4692,-8.208
5339,25.4731,-6.2
5340,25.4771,-4.252
5341,25.4811,-2.928
5342,25.485,-2.278
5343,25.489,-2.5
5344,25.4943,-3.526
5345,25.4996,-4.93
5346,25.505,-5.36
5347,25.5103,-4.614
5348,25.5156,-3.774
5349,25.5209,-3.306
5350,25.5262,-3.794
5351,25.5315,-4.894
5352,25.5369,-5.494
5353,25.5409,-4.92
5354,25.5449,-3.694
5355,25.5489,-2.884
5356,25.5529,-2.66
5357,25.5569,-3.23
5358,25.5609,-4.43
5359,25.5649,-6.27
5360,25.5689,-6.646
5361,25.5733,-5.87
5362,25.5776,-4.78
5363,25.5819,-3.908
5364,25.5863,-3.464
5365,25.5906,-3.462
5366,25.595,-4.206
5367,25.5993,-4.816
5368,25.6036,-5.01
5369,25.608,-4.664
5370,25.6123,-3.852
5371,25.6167,-3.478
5372,25.6235,-3.754
5373,25.6303,-4.472
5374,25.6372,-5.682
5375,25.644,-5.596
5376,25.6509,-4.436
5377,25.6577,-3.314
5378,25.6645,-2.702
5379,25.6685,-2.78
5380,25.6725,-3.378
5381,25.6765,-4.448
5382,25.6805,-5.65
5383,25.6845,-5.682
5384,25.6885,-4.912
